hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-09-20T14,58.5,104.25,34.32,5.0,5.485,1,1,1,1,1
2019-09-20T15,59.25,119.0,36.292,5.0,5.048,1,1,1,1,1
2019-09-20T16,63.25,127.25,32.425,4.75,4.378,1,1,1,1,1
2019-09-20T17,64.0,121.667,35.323,5.0,4.25,1,1,1,1,1
2019-09-20T18,59.0,114.666,33.415,4.833,2.93,2,2,2,2,2
2019-09-20T19,52.0,94.0,32.285,5.25,2.565,1,1,1,1,1
2019-09-20T20,41.75,67.25,28.35,3.25,1.805,1,1,1,1,1
2019-09-20T21,41.5,69.25,27.562,4.5,2.562,1,1,1,1,1
2019-09-20T22,49.25,86.5,28.985,4.75,3.147,1,1,1,1,1
2019-09-20T23,51.75,92.0,27.197,4.25,3.175,1,1,1,1,1
2019-09-21T00,49.5,85.5,31.037,4.25,3.312,1,1,1,1,1
2019-09-21T01,50.75,81.5,30.728,4.75,3.17,1,1,1,1,1
2019-09-21T02,54.0,82.25,30.575,5.5,3.027,1,1,1,1,1
2019-09-21T03,50.75,83.25,33.782,12.0,2.665,1,1,1,1,1
2019-09-21T04,41.333,63.333,31.313,15.0,3.0,1,1,1,1,1
2019-09-21T05,42.75,70.0,39.835,94.25,1.893,1,1,1,1,1
2019-09-21T06,39.0,60.0,27.702,37.25,26.61,1,1,1,1,1
2019-09-21T07,39.75,58.25,0.0,51.75,1.692,1,1,1,1,1
2019-09-21T08,51.75,87.0,0.0,81.0,1.978,1,1,1,1,1
2019-09-21T09,60.25,113.25,19.652,61.25,2.59,1,1,1,1,1
2019-09-21T10,42.0,133.0,19.415,24.5,3.287,1,1,1,1,1
2019-09-21T11,23.0,68.667,18.117,16.0,3.443,1,1,1,1,1
2019-09-21T12,17.0,24.75,23.782,7.0,1.732,1,1,1,1,1
2019-09-21T13,28.5,39.25,22.425,4.5,1.335,1,1,1,1,1
2019-09-21T14,27.75,46.5,21.25,5.0,0.84,1,1,1,1,1
2019-09-21T15,30.5,60.0,21.027,5.0,2.045,1,1,1,1,1
2019-09-21T16,36.0,78.0,20.565,5.0,3.128,1,1,1,1,1
2019-09-21T17,40.0,84.0,19.56,5.0,2.05,1,1,1,1,1
2019-09-21T19,27.0,54.5,21.08,5.0,2.82,1,1,1,1,1
2019-09-21T20,29.0,63.0,19.758,5.0,2.478,1,1,1,1,1
2019-09-21T21,28.0,60.5,18.575,4.5,3.985,1,1,1,1,1
2019-09-21T22,32.0,84.5,17.723,4.75,3.1,1,1,1,1,1
2019-09-21T23,36.5,93.0,17.718,5.0,2.255,1,1,1,1,1
2019-09-22T00,46.75,95.5,16.61,5.5,2.518,1,1,1,1,1
2019-09-22T01,41.25,81.0,18.52,5.25,2.82,1,1,1,1,1
2019-09-22T02,44.75,80.75,19.427,5.5,2.502,1,1,1,1,1
2019-09-22T03,42.5,71.25,17.91,7.5,1.56,1,1,1,1,1
2019-09-22T04,31.5,53.25,20.553,9.0,2.025,1,1,1,1,1
2019-09-22T05,19.25,38.75,21.112,11.75,3.312,1,1,1,1,1
2019-09-22T06,15.25,30.75,17.52,11.75,3.155,1,1,1,1,1
2019-09-22T07,26.25,48.5,18.788,15.0,3.532,1,1,1,1,1
2019-09-22T08,23.0,45.75,17.002,8.5,4.13,1,1,1,1,1
2019-09-22T09,20.0,45.25,17.402,12.25,-0.393,1,1,1,1,1
2019-09-22T10,19.75,47.0,16.723,17.0,-0.77,1,1,1,1,1
2019-09-22T11,25.25,56.25,17.31,11.0,-1.675,1,1,1,1,1
2019-09-22T12,28.0,63.25,16.017,6.25,2.545,1,1,1,1,1
2019-09-22T13,31.75,68.75,18.622,5.25,4.572,1,1,1,1,1
2019-09-22T14,26.5,56.25,21.49,6.25,2.735,1,1,1,1,1
2019-09-22T15,28.5,50.0,21.165,6.0,1.645,1,1,1,1,1
2019-09-22T16,35.0,61.25,19.288,5.5,2.208,1,1,1,1,1
2019-09-22T17,34.333,63.333,20.72,6.0,1.53,1,1,1,1,1
2019-09-22T18,30.0,61.0,21.697,6.0,1.465,2,2,2,2,2
2019-09-22T19,26.5,49.5,22.485,6.5,1.897,1,1,1,1,1
2019-09-22T20,21.75,42.75,20.365,6.5,1.663,1,1,1,1,1
2019-09-22T21,19.5,40.0,22.017,6.0,3.085,1,1,1,1,1
2019-09-22T22,21.75,47.5,20.43,6.0,1.808,1,1,1,1,1
2019-09-22T23,21.5,45.5,21.253,5.5,2.232,1,1,1,1,1
2019-09-23T00,20.75,42.0,22.44,6.0,1.478,1,1,1,1,1
2019-09-23T01,30.75,59.25,17.705,5.0,2.152,1,1,1,1,1
2019-09-23T02,41.5,78.5,16.72,5.5,2.285,1,1,1,1,1
2019-09-23T03,41.0,70.0,20.305,6.5,2.067,1,1,1,1,1
2019-09-23T04,37.25,62.25,21.415,8.0,1.61,1,1,1,1,1
2019-09-23T05,45.75,73.0,21.567,10.75,1.165,1,1,1,1,1
2019-09-23T06,0.0,0.0,15.425,25.25,1.653,1,1,1,1,1
2019-09-23T07,0.0,0.0,13.655,48.5,3.043,1,1,1,1,1
2019-09-23T08,0.0,0.0,13.37,67.0,2.892,1,1,1,1,1
2019-09-23T09,0.25,4.0,18.12,72.75,2.04,1,1,1,1,1
2019-09-23T10,0.0,0.0,19.038,50.0,1.552,1,1,1,1,1
2019-09-23T11,10.5,24.75,15.887,18.25,1.932,1,1,1,1,1
2019-09-23T12,41.0,81.75,15.505,6.0,2.272,1,1,1,1,1
2019-09-23T13,39.5,81.75,17.062,5.0,3.463,1,1,1,1,1
2019-09-23T14,40.0,91.25,14.032,5.25,3.268,1,1,1,1,1
2019-09-23T15,38.5,81.75,12.515,5.0,1.703,1,1,1,1,1
2019-09-23T16,38.25,80.75,22.515,47.0,1.61,1,1,1,1,1
2019-09-23T17,38.667,73.0,30.317,84.667,1.173,1,1,1,1,1
2019-09-23T18,45.0,90.25,20.508,14.5,1.917,2,2,2,2,2
2019-09-23T19,53.0,96.25,20.875,24.75,2.55,1,1,1,1,1
2019-09-23T20,51.0,79.5,32.825,70.0,1.427,1,1,1,1,1
2019-09-23T21,45.75,77.75,29.53,37.25,2.908,1,1,1,1,1
2019-09-23T22,41.75,64.75,29.295,31.0,2.8,1,1,1,1,1
2019-09-23T23,37.5,54.75,31.803,25.0,2.257,1,1,1,1,1
2019-09-24T00,38.0,69.75,31.36,21.75,1.985,1,1,1,1,1
2019-09-24T01,53.75,97.75,29.29,24.75,1.91,1,1,1,1,1
2019-09-24T02,67.75,124.75,30.94,23.0,1.902,1,1,1,1,1
2019-09-24T03,82.25,141.5,22.095,16.0,1.913,1,1,1,1,1
2019-09-24T04,99.75,161.0,20.245,24.25,1.962,1,1,1,1,1
2019-09-24T05,63.5,119.5,23.345,29.75,2.257,1,1,1,1,1
2019-09-24T06,37.5,70.75,21.105,31.25,1.515,1,1,1,1,1
2019-09-24T07,44.0,74.0,21.305,37.25,1.93,1,1,1,1,1
2019-09-24T08,34.0,66.25,19.422,49.5,2.975,1,1,1,1,1
2019-09-24T09,35.25,66.5,20.02,67.5,1.625,1,1,1,1,1
2019-09-24T10,38.0,70.75,20.213,33.75,-0.505,1,1,1,1,1
2019-09-24T11,36.75,106.5,18.15,18.75,-1.085,1,1,1,1,1
2019-09-24T12,29.5,103.25,19.75,26.25,3.202,1,1,1,1,1
2019-09-24T13,28.75,69.75,20.762,14.75,4.127,1,1,1,1,1
2019-09-24T14,34.25,87.5,18.755,12.25,4.87,1,1,1,1,1
2019-09-24T15,39.25,95.75,19.223,30.5,4.535,1,1,1,1,1
2019-09-24T16,34.5,76.25,19.818,26.75,3.46,1,1,1,1,1
2019-09-24T17,31.333,56.667,29.993,63.667,1.99,1,1,1,1,1
2019-09-24T18,35.334,64.834,24.047,36.834,2.494,2,2,2,2,2
2019-09-24T19,33.25,61.75,21.688,13.0,2.06,1,1,1,1,1
2019-09-24T20,28.75,54.5,17.775,11.25,2.58,1,1,1,1,1
2019-09-24T21,36.0,66.25,16.715,12.5,3.192,1,1,1,1,1
2019-09-24T22,37.75,69.25,18.727,13.0,2.97,1,1,1,1,1
2019-09-24T23,48.5,87.75,17.097,19.25,3.48,1,1,1,1,1
2019-09-25T00,50.25,91.75,22.427,26.0,1.925,1,1,1,1,1
2019-09-25T01,60.0,105.25,24.915,17.0,1.69,1,1,1,1,1
2019-09-25T02,78.25,130.75,23.043,22.75,2.285,1,1,1,1,1
2019-09-25T03,70.667,120.667,22.67,20.333,1.927,1,1,1,1,1
2019-09-25T04,51.75,92.25,25.777,35.5,0.57,1,1,1,1,1
2019-09-25T05,39.25,69.75,28.657,25.75,2.177,1,1,1,1,1
2019-09-25T06,26.0,51.0,25.793,31.75,0.295,1,1,1,1,1
2019-09-25T07,25.25,47.0,27.733,44.5,0.465,1,1,1,1,1
2019-09-25T08,31.0,57.5,30.47,51.0,-0.297,1,1,1,1,1
2019-09-25T09,28.75,55.75,30.252,57.0,1.302,1,1,1,1,1
2019-09-25T10,28.5,57.25,32.432,41.25,1.442,1,1,1,1,1
2019-09-25T11,29.5,158.0,32.775,19.5,1.46,1,1,1,1,1
2019-09-25T12,26.0,92.25,35.82,15.25,1.765,1,1,1,1,1
2019-09-25T13,23.0,46.5,27.475,11.5,1.962,1,1,1,1,1
2019-09-25T14,28.667,57.333,27.977,12.667,2.373,1,1,1,1,1
2019-09-25T15,33.0,63.0,38.28,12.75,2.075,1,1,1,1,1
2019-09-25T16,35.5,62.25,25.66,8.5,1.922,1,1,1,1,1
2019-09-25T17,33.333,61.0,22.963,9.667,2.197,1,1,1,1,1
2019-09-25T18,33.666,59.5,21.838,10.834,1.835,2,2,2,2,2
2019-09-25T19,25.25,46.5,19.975,9.25,1.387,1,1,1,1,1
2019-09-25T20,22.25,39.75,15.965,9.5,1.685,1,1,1,1,1
2019-09-25T21,21.75,38.75,15.392,10.5,0.11,1,1,1,1,1
2019-09-25T22,23.75,41.5,14.873,10.75,0.52,1,1,1,1,1
2019-09-25T23,26.0,42.0,13.992,14.25,0.497,1,1,1,1,1
2019-09-26T00,24.25,39.75,16.508,14.75,1.987,1,1,1,1,1
2019-09-26T01,22.5,39.75,17.317,17.0,1.39,1,1,1,1,1
2019-09-26T02,22.75,50.5,18.355,24.25,2.103,1,1,1,1,1
2019-09-26T03,23.25,49.5,21.615,18.75,2.462,1,1,1,1,1
2019-09-26T04,20.75,45.5,21.332,20.75,1.525,1,1,1,1,1
2019-09-26T05,20.25,42.25,22.28,20.0,2.067,1,1,1,1,1
2019-09-26T06,19.25,37.25,18.212,19.5,2.56,1,1,1,1,1
2019-09-26T07,19.0,40.75,26.79,27.5,3.123,1,1,1,1,1
2019-09-26T08,14.667,28.667,12.347,10.333,1.807,1,1,1,1,1
2019-09-26T09,20.0,41.25,18.428,20.25,5.215,1,1,1,1,1
2019-09-26T10,14.75,35.25,20.695,18.0,5.718,1,1,1,1,1
2019-09-26T11,14.75,38.25,23.43,12.5,5.812,1,1,1,1,1
2019-09-26T12,20.5,48.5,20.188,8.75,3.56,1,1,1,1,1
2019-09-26T13,20.25,51.0,20.065,10.0,4.145,1,1,1,1,1
2019-09-26T14,29.0,72.0,20.68,10.75,4.777,1,1,1,1,1
2019-09-26T15,43.75,95.25,19.727,11.5,4.002,1,1,1,1,1
2019-09-26T16,34.5,71.25,20.947,11.75,4.402,1,1,1,1,1
2019-09-26T17,15.333,39.667,22.783,27.667,3.477,1,1,1,1,1
2019-09-26T18,11.166,24.666,19.011,11.666,3.145,2,2,2,2,2
2019-09-26T19,12.0,22.75,19.168,14.0,2.72,1,1,1,1,1
2019-09-26T20,11.75,22.0,16.098,10.75,3.122,1,1,1,1,1
2019-09-26T21,11.0,20.0,12.538,9.25,3.04,1,1,1,1,1
2019-09-26T22,14.75,25.25,15.742,16.75,3.122,1,1,1,1,1
2019-09-26T23,22.5,33.5,14.99,21.75,3.252,1,1,1,1,1
2019-09-27T00,19.25,32.5,24.9,28.5,2.775,1,1,1,1,1
2019-09-27T01,13.25,26.75,19.655,11.0,2.74,1,1,1,1,1
2019-09-27T02,15.0,35.0,22.873,22.0,3.22,1,1,1,1,1
2019-09-27T03,15.25,36.25,24.305,16.0,3.518,1,1,1,1,1
2019-09-27T04,20.5,45.5,24.847,18.75,3.408,1,1,1,1,1
2019-09-27T05,24.25,46.25,27.325,20.0,3.73,1,1,1,1,1
2019-09-27T06,11.25,22.75,20.745,22.25,3.592,1,1,1,1,1
2019-09-27T07,0.0,0.0,23.985,21.5,4.02,1,1,1,1,1
2019-09-27T08,4.25,12.0,25.517,24.0,3.942,1,1,1,1,1
2019-09-27T09,12.75,35.0,24.655,18.25,3.675,1,1,1,1,1
2019-09-27T10,13.25,35.75,25.252,18.0,3.96,1,1,1,1,1
2019-09-27T11,14.5,39.5,27.58,15.5,3.882,1,1,1,1,1
2019-09-27T12,15.25,41.0,28.875,10.0,4.592,1,1,1,1,1
2019-09-27T13,20.5,42.75,27.995,10.75,5.402,1,1,1,1,1
2019-09-27T14,20.25,43.25,31.2,9.0,5.107,1,1,1,1,1
2019-09-27T15,22.0,42.25,32.385,9.75,3.46,1,1,1,1,1
2019-09-27T16,18.5,35.0,32.123,9.0,3.053,1,1,1,1,1
2019-09-27T17,17.333,33.0,29.617,9.0,3.227,1,1,1,1,1
2019-09-27T18,21.0,44.166,24.148,9.0,5.373,2,2,2,2,2
2019-09-27T19,21.75,44.75,21.28,9.75,4.493,1,1,1,1,1
2019-09-27T20,24.5,43.5,23.488,10.25,4.867,1,1,1,1,1
2019-09-27T21,22.25,38.0,24.87,9.5,4.095,1,1,1,1,1
2019-09-27T22,21.75,37.5,24.898,9.0,4.65,1,1,1,1,1
2019-09-27T23,24.75,39.25,23.633,9.0,5.145,1,1,1,1,1
2019-09-28T00,30.5,47.5,22.773,9.75,5.88,1,1,1,1,1
2019-09-28T01,27.5,49.0,24.858,10.25,7.555,1,1,1,1,1
2019-09-28T02,26.75,54.5,23.733,12.25,10.06,1,1,1,1,1
2019-09-28T03,31.5,59.0,24.02,16.25,12.805,1,1,1,1,1
2019-09-28T04,36.5,65.0,26.525,16.25,15.378,1,1,1,1,1
2019-09-28T05,28.25,57.25,25.303,17.25,14.252,1,1,1,1,1
2019-09-28T06,20.25,46.0,23.858,21.0,10.162,1,1,1,1,1
2019-09-28T07,19.0,44.5,26.123,27.5,8.448,1,1,1,1,1
2019-09-28T08,18.75,39.75,24.165,23.25,7.983,1,1,1,1,1
2019-09-28T09,20.5,44.75,26.33,17.75,8.3,1,1,1,1,1
2019-09-28T10,18.25,38.75,25.265,19.25,6.388,1,1,1,1,1
2019-09-28T11,15.25,34.5,27.035,13.5,5.47,1,1,1,1,1
2019-09-28T12,21.0,42.5,26.003,9.75,7.322,1,1,1,1,1
2019-09-28T13,27.75,53.25,27.24,9.75,7.723,1,1,1,1,1
2019-09-28T14,28.25,57.75,33.508,8.5,12.995,1,1,1,1,1
2019-09-28T15,29.5,58.25,31.445,8.5,15.03,1,1,1,1,1
2019-09-28T16,23.75,44.5,33.013,10.5,10.978,1,1,1,1,1
2019-09-28T17,14.333,32.333,28.543,13.0,7.663,1,1,1,1,1
2019-09-28T18,11.0,23.5,22.752,12.5,4.622,2,2,2,2,2
2019-09-28T19,9.5,18.75,23.29,14.25,4.647,1,1,1,1,1
2019-09-28T20,12.5,19.0,23.61,12.5,4.473,1,1,1,1,1
2019-09-28T21,13.25,19.0,23.165,11.5,3.663,1,1,1,1,1
2019-09-28T22,15.75,34.25,21.615,10.5,3.245,1,1,1,1,1
2019-09-28T23,25.0,48.25,21.337,10.5,4.315,1,1,1,1,1
2019-09-29T00,17.0,35.25,27.03,10.5,2.998,1,1,1,1,1
2019-09-29T01,14.0,33.5,25.935,12.75,3.555,1,1,1,1,1
2019-09-29T02,16.75,35.0,27.845,12.25,4.32,1,1,1,1,1
2019-09-29T03,16.5,32.5,27.24,13.5,4.912,1,1,1,1,1
2019-09-29T04,19.5,37.75,27.032,14.75,5.227,1,1,1,1,1
2019-09-29T05,18.25,36.25,28.38,20.5,6.335,1,1,1,1,1
2019-09-29T06,20.5,37.25,28.907,34.75,6.062,1,1,1,1,1
2019-09-29T07,24.0,43.5,27.92,37.0,6.442,1,1,1,1,1
2019-09-29T08,26.75,54.75,26.553,42.25,6.0,1,1,1,1,1
2019-09-29T09,25.5,51.25,23.985,40.75,5.68,1,1,1,1,1
2019-09-29T10,27.5,51.0,27.73,39.0,10.21,1,1,1,1,1
2019-09-29T11,20.75,42.5,24.668,17.5,8.43,1,1,1,1,1
2019-09-29T12,21.75,46.5,26.638,9.5,8.422,1,1,1,1,1
2019-09-29T13,22.5,47.75,25.463,8.75,16.865,1,1,1,1,1
2019-09-29T14,18.5,42.5,26.44,10.0,12.99,1,1,1,1,1
2019-09-29T15,23.75,47.5,27.385,9.25,8.143,1,1,1,1,1
2019-09-29T16,21.75,37.75,25.475,10.25,7.41,1,1,1,1,1
2019-09-29T17,20.667,35.667,25.51,10.0,7.173,1,1,1,1,1
2019-09-29T18,22.666,36.666,26.194,11.166,5.926,2,2,2,2,2
2019-09-29T19,17.75,28.25,24.933,12.0,7.112,1,1,1,1,1
2019-09-29T20,16.75,26.75,21.407,11.0,7.86,1,1,1,1,1
2019-09-29T21,24.75,37.75,24.475,10.75,4.285,1,1,1,1,1
2019-09-29T22,20.25,33.5,24.16,12.0,4.485,1,1,1,1,1
2019-09-29T23,18.0,30.0,28.567,12.25,5.123,1,1,1,1,1
2019-09-30T00,20.5,35.0,31.718,10.75,6.393,1,1,1,1,1
2019-09-30T01,18.25,32.25,27.923,10.75,5.572,1,1,1,1,1
2019-09-30T02,25.0,44.25,28.097,12.5,5.772,1,1,1,1,1
2019-09-30T03,36.0,59.0,29.902,13.5,8.568,1,1,1,1,1
2019-09-30T04,40.75,68.5,28.445,15.25,9.797,1,1,1,1,1
2019-09-30T05,45.5,77.5,29.832,22.75,9.148,1,1,1,1,1
2019-09-30T06,47.75,77.5,19.96,23.5,4.805,1,1,1,1,1
2019-09-30T07,44.75,79.5,21.588,23.25,3.645,1,1,1,1,1
2019-09-30T08,46.0,85.5,18.985,39.25,4.132,1,1,1,1,1
2019-09-30T09,48.75,90.0,16.995,45.75,3.978,1,1,1,1,1
2019-09-30T10,48.25,94.0,18.848,26.75,4.277,1,1,1,1,1
2019-09-30T11,39.5,84.5,18.887,16.75,5.075,1,1,1,1,1
2019-09-30T12,40.0,87.25,17.747,14.5,4.04,1,1,1,1,1
2019-09-30T13,46.0,94.25,18.435,18.25,4.452,1,1,1,1,1
2019-09-30T14,45.25,89.5,19.67,15.25,4.872,1,1,1,1,1
2019-09-30T15,44.5,86.5,18.23,20.0,4.538,1,1,1,1,1
2019-09-30T16,52.667,105.0,23.333,40.0,3.653,1,1,1,1,1
2019-09-30T17,43.5,83.5,24.895,42.5,1.405,1,1,1,1,1
2019-09-30T18,37.834,71.834,21.94,17.0,4.13,2,2,2,2,2
2019-09-30T19,33.5,66.5,21.36,14.5,4.112,1,1,1,1,1
2019-09-30T20,27.25,49.5,24.215,20.25,4.065,1,1,1,1,1
2019-09-30T21,29.25,52.5,25.17,21.0,3.817,1,1,1,1,1
2019-09-30T22,25.0,48.0,23.13,21.0,3.56,1,1,1,1,1
2019-10-01T06,39.75,68.0,19.543,14.25,4.192,1,1,1,1,1
2019-10-01T07,41.25,73.0,19.69,22.5,3.485,1,1,1,1,1
2019-10-01T08,39.25,70.75,16.477,37.5,3.845,1,1,1,1,1
2019-10-01T09,40.0,72.0,17.58,24.0,3.61,1,1,1,1,1
2019-10-01T11,31.667,67.333,19.623,19.0,4.35,1,1,1,1,1
2019-10-01T12,33.77,71.44,19.487,9.07,5.183,1,1,1,1,1
2019-10-01T13,30.43,64.27,17.13,12.34,4.48,1,1,1,1,1
2019-10-03T14,67.383,116.977,20.11,54.263,3.79,1,1,1,1,1
2019-10-04T06,54.9,96.407,24.01,86.498,4.445,1,1,1,1,1
2019-10-04T07,55.432,95.33,19.492,78.123,3.322,1,1,1,1,1
2019-10-04T08,46.28,86.927,21.575,79.49,4.223,1,1,1,1,1
2019-10-04T09,40.65,84.61,18.93,105.015,2.855,1,1,1,1,1
2019-10-04T10,44.55,88.58,25.34,86.22,3.54,1,1,1,1,1
2019-10-04T11,57.735,112.95,20.685,34.515,1.44,1,1,1,1,1
2019-10-04T12,44.54,87.57,19.245,0.0,0.0,1,1,1,1,1
2019-10-04T13,-1.59,4.707,18.165,27.867,4.41,1,1,1,1,1
2019-10-04T14,0.0,0.0,19.032,19.598,5.9,1,1,1,1,1
2019-10-04T15,11.97,29.34,21.08,11.57,4.457,1,1,1,1,1
2019-10-04T16,57.155,114.522,25.553,10.573,5.085,1,1,1,1,1
2019-10-04T17,56.087,111.857,28.323,11.987,3.533,1,1,1,1,1
2019-10-04T18,48.838,89.463,27.765,11.962,4.928,2,2,2,2,2
2019-10-04T19,46.527,83.985,21.085,8.415,4.96,1,1,1,1,1
2019-10-04T20,50.903,89.94,20.7,12.907,5.127,1,1,1,1,1
2019-10-04T21,40.008,69.392,23.11,24.727,4.345,1,1,1,1,1
2019-10-04T22,39.127,61.517,21.915,19.387,5.743,1,1,1,1,1
2019-10-04T23,43.683,65.05,25.787,13.033,4.347,1,1,1,1,1
2019-10-05T01,43.01,73.85,25.08,21.22,5.83,1,1,1,1,1
2019-10-05T02,42.24,72.067,24.513,29.797,7.322,1,1,1,1,1
2019-10-05T03,33.653,66.223,22.663,54.318,6.338,1,1,1,1,1
2019-10-05T04,30.183,66.233,28.325,68.565,7.17,1,1,1,1,1
2019-10-05T05,26.697,61.557,25.245,80.742,7.33,1,1,1,1,1
2019-10-05T06,23.212,54.145,26.593,88.13,7.21,1,1,1,1,1
2019-10-05T07,26.958,57.733,26.843,100.765,7.82,1,1,1,1,1
2019-10-05T08,24.883,53.06,23.715,94.34,8.02,1,1,1,1,1
2019-10-05T09,26.165,54.463,26.685,90.123,7.995,1,1,1,1,1
2019-10-05T10,24.78,56.48,27.128,75.752,8.258,1,1,1,1,1
2019-10-05T11,25.082,60.83,24.343,47.562,8.223,1,1,1,1,1
2019-10-05T12,33.46,77.115,27.348,7.545,5.447,1,1,1,1,1
2019-10-05T13,51.558,112.74,27.045,4.882,6.255,1,1,1,1,1
2019-10-05T14,60.657,137.275,27.265,4.997,6.338,1,1,1,1,1
2019-10-05T15,70.123,153.637,27.122,4.895,7.987,1,1,1,1,1
2019-10-05T16,82.695,171.587,27.675,4.953,7.172,1,1,1,1,1
2019-10-05T17,69.173,132.253,26.45,6.95,5.683,1,1,1,1,1
2019-10-05T18,51.739,92.935,28.698,9.875,5.744,2,2,2,2,2
2019-10-05T19,57.74,92.247,27.665,13.412,6.507,1,1,1,1,1
2019-10-05T20,53.358,82.618,24.765,16.348,6.168,1,1,1,1,1
2019-10-05T21,47.6,78.33,28.913,8.975,5.803,1,1,1,1,1
2019-10-05T22,53.19,88.015,25.913,4.86,5.845,1,1,1,1,1
2019-10-05T23,55.227,91.405,27.28,6.59,5.73,1,1,1,1,1
2019-10-06T00,69.795,102.877,25.55,9.218,5.258,1,1,1,1,1
2019-10-06T01,71.075,108.155,26.95,17.803,6.667,1,1,1,1,1
2019-10-06T02,83.368,127.287,25.797,54.98,9.018,1,1,1,1,1
2019-10-06T03,94.347,139.863,26.655,88.097,11.015,1,1,1,1,1
2019-10-06T04,82.45,136.657,24.847,104.63,14.077,1,1,1,1,1
2019-10-06T05,66.255,119.865,27.857,111.745,12.947,1,1,1,1,1
2019-10-06T06,48.01,90.502,28.102,125.45,10.867,1,1,1,1,1
2019-10-06T07,41.155,89.873,26.812,110.025,11.215,1,1,1,1,1
2019-10-06T08,39.54,91.562,27.262,112.235,12.31,1,1,1,1,1
2019-10-06T09,34.883,92.072,26.62,104.67,7.81,1,1,1,1,1
2019-10-06T10,37.545,96.928,25.905,83.093,7.262,1,1,1,1,1
2019-10-06T11,42.547,109.845,25.785,57.218,6.047,1,1,1,1,1
2019-10-06T12,46.935,112.755,27.435,30.705,8.695,1,1,1,1,1
2019-10-06T13,49.288,106.95,27.672,24.075,8.817,1,1,1,1,1
2019-10-06T14,56.85,117.603,24.928,9.597,8.212,1,1,1,1,1
2019-10-06T15,63.6,128.912,25.253,22.195,7.215,1,1,1,1,1
2019-10-06T16,67.575,125.632,23.68,19.62,7.777,1,1,1,1,1
2019-10-06T17,76.013,129.937,19.71,21.927,6.06,1,1,1,1,1
2019-10-06T18,75.007,124.113,21.049,28.893,4.437,2,2,2,2,2
2019-10-06T19,65.475,111.002,19.098,18.988,4.34,1,1,1,1,1
2019-10-06T20,63.688,107.165,20.462,25.035,3.882,1,1,1,1,1
2019-10-06T21,60.032,97.578,18.17,22.09,3.817,1,1,1,1,1
2019-10-06T22,59.905,95.775,17.065,11.36,3.715,1,1,1,1,1
2019-10-06T23,59.595,103.5,17.807,7.845,3.975,1,1,1,1,1
2019-10-07T00,70.79,118.505,21.492,7.242,3.197,1,1,1,1,1
2019-10-07T01,74.567,124.95,19.125,6.37,3.25,1,1,1,1,1
2019-10-07T02,92.638,154.673,17.742,14.45,3.283,1,1,1,1,1
2019-10-07T03,106.308,180.713,20.41,32.835,3.502,1,1,1,1,1
2019-10-07T04,58.555,117.513,19.852,56.718,3.262,1,1,1,1,1
2019-10-07T05,37.748,85.495,18.6,78.74,3.88,1,1,1,1,1
2019-10-07T06,38.76,89.547,19.217,81.413,4.293,1,1,1,1,1
2019-10-07T07,36.195,87.135,21.55,86.735,5.78,1,1,1,1,1
2019-10-07T08,30.86,78.965,21.802,92.812,5.735,1,1,1,1,1
2019-10-07T09,34.562,79.19,19.555,88.89,6.902,1,1,1,1,1
2019-10-07T10,35.75,82.753,19.073,68.773,6.473,1,1,1,1,1
2019-10-07T11,43.218,98.208,20.123,55.252,5.453,1,1,1,1,1
2019-10-07T12,37.515,91.498,34.82,36.307,6.912,1,1,1,1,1
2019-10-07T13,43.323,102.69,17.745,20.14,5.16,1,1,1,1,1
2019-10-07T14,52.123,115.478,18.455,26.74,5.793,1,1,1,1,1
2019-10-07T15,48.07,107.838,18.355,23.205,6.185,1,1,1,1,1
2019-10-07T16,44.288,91.558,21.642,25.02,6.897,1,1,1,1,1
2019-10-07T17,33.15,74.753,17.873,26.743,6.65,1,1,1,1,1
2019-10-07T18,34.704,70.525,20.036,17.131,2.77,2,2,2,2,2
2019-10-07T19,39.435,75.715,28.09,12.89,2.67,1,1,1,1,1
2019-10-07T20,29.845,54.705,18.767,13.155,2.518,1,1,1,1,1
2019-10-07T21,37.915,63.165,27.075,27.972,6.665,1,1,1,1,1
2019-10-07T22,38.385,66.9,27.08,18.538,5.01,1,1,1,1,1
2019-10-07T23,43.42,78.11,25.703,21.965,4.487,1,1,1,1,1
2019-10-08T00,46.438,78.382,27.17,6.177,5.482,1,1,1,1,1
2019-10-08T01,55.815,94.815,26.608,14.027,6.93,1,1,1,1,1
2019-10-08T02,57.025,104.938,25.48,35.168,9.603,1,1,1,1,1
2019-10-08T03,56.152,100.197,25.637,64.145,9.343,1,1,1,1,1
2019-10-08T04,46.05,92.505,24.205,99.578,10.732,1,1,1,1,1
2019-10-08T05,40.642,87.935,24.88,107.162,9.435,1,1,1,1,1
2019-10-08T06,33.333,72.03,25.555,111.613,8.753,1,1,1,1,1
2019-10-08T07,37.82,71.373,25.375,117.037,9.648,1,1,1,1,1
2019-10-08T08,33.733,62.49,26.462,106.38,9.775,1,1,1,1,1
2019-10-08T09,25.867,53.595,26.63,102.667,7.662,1,1,1,1,1
2019-10-08T10,21.637,52.193,25.457,99.57,8.293,1,1,1,1,1
2019-10-08T11,29.13,61.423,23.417,73.33,9.153,1,1,1,1,1
