hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-09-08T09,24.915,56.08,11.75,56.415,,1,1,1,1,0
2019-09-08T10,41.67,61.975,12.33,46.805,,1,1,1,1,0
2019-09-08T16,23.08,58.89,19.375,17.93,,1,1,1,1,0
2019-09-08T17,52.9,82.09,15.0,17.5,,1,1,1,1,0
2019-09-08T19,66.235,84.948,16.915,18.765,,1,1,1,1,0
2019-09-08T20,57.643,69.912,28.66,17.755,,1,1,1,1,0
2019-09-08T21,57.62,83.27,32.485,15.75,,1,1,1,1,0
2019-09-08T22,57.55,67.425,15.603,14.277,,1,1,1,1,0
2019-09-08T23,51.287,82.17,15.64,19.36,,1,1,1,1,0
2019-09-09T00,54.083,63.373,14.48,15.86,,1,1,1,1,0
2019-09-09T01,50.18,77.52,14.36,17.08,,1,1,1,1,0
2019-09-09T04,54.837,69.843,12.39,52.91,,1,1,1,1,0
2019-09-09T05,58.215,87.535,12.055,62.235,,1,1,1,1,0
2019-09-09T06,55.547,92.417,13.01,78.79,,1,1,1,1,0
2019-09-09T07,51.64,103.98,12.203,89.19,,1,1,1,1,0
2019-09-09T08,68.33,116.355,11.885,82.635,,1,1,1,1,0
2019-09-09T09,65.21,137.643,13.64,73.69,,1,1,1,1,0
2019-09-09T10,59.65,118.41,18.67,41.9,,1,1,1,1,0
2019-09-09T11,60.635,119.47,18.51,51.145,,1,1,1,1,0
2019-09-09T12,55.0,114.53,23.77,28.0,,1,1,1,1,0
2019-09-09T13,53.095,84.98,25.79,8.325,,1,1,1,1,0
2019-09-09T14,43.867,159.24,27.07,16.28,,1,1,1,1,0
2019-09-09T15,51.928,91.233,28.82,17.46,,1,1,1,1,0
2019-09-09T16,52.527,95.017,31.143,13.945,,1,1,1,1,0
2019-09-09T18,47.5,84.54,22.64,18.05,,1,1,1,1,0
2019-09-10T18,79.883,125.137,27.397,15.737,,1,1,1,1,0
2019-09-10T19,87.873,130.94,25.285,15.545,,1,1,1,1,0
2019-09-10T20,92.055,127.148,22.62,16.477,,1,1,1,1,0
2019-09-10T21,79.82,117.108,19.875,16.25,,1,1,1,1,0
2019-09-10T22,79.852,101.347,18.97,15.068,,1,1,1,1,0
2019-09-10T23,79.715,103.42,19.895,14.53,,1,1,1,1,0
2019-09-11T00,77.295,80.235,17.715,16.312,,1,1,1,1,0
2019-09-11T01,64.312,110.058,18.635,19.76,,1,1,1,1,0
2019-09-11T02,64.715,118.502,23.08,16.168,,1,1,1,1,0
2019-09-11T03,60.565,120.785,16.47,17.075,,1,1,1,1,0
2019-09-11T04,70.703,128.54,13.562,59.103,,1,1,1,1,0
2019-09-11T05,63.695,118.57,11.715,73.505,,1,1,1,1,0
2019-09-11T07,54.403,123.665,12.68,129.227,,1,1,1,1,0
2019-09-11T08,43.307,111.94,13.653,148.817,,1,1,1,1,0
2019-09-11T09,80.895,138.05,14.462,160.255,,1,1,1,1,0
2019-09-11T10,104.305,152.232,14.907,108.55,,1,1,1,1,0
2019-09-11T11,90.527,159.887,17.217,76.017,,1,1,1,1,0
2019-09-11T12,91.943,142.507,26.5,42.397,,1,1,1,1,0
2019-09-11T13,74.91,138.44,31.2,26.65,,1,1,1,1,0
2019-09-11T18,81.155,156.655,20.1,22.035,,1,1,1,1,0
2019-09-11T19,77.563,121.103,15.303,23.203,,1,1,1,1,0
2019-09-11T20,69.162,102.335,13.082,28.27,,1,1,1,1,0
2019-09-11T21,68.422,111.317,14.16,23.688,,1,1,1,1,0
2019-09-11T22,62.327,85.422,13.545,25.072,,1,1,1,1,0
2019-09-11T23,57.56,90.545,13.37,24.2,,1,1,1,1,0
2019-09-12T00,62.57,100.685,15.622,19.71,,1,1,1,1,0
2019-09-12T01,64.613,106.067,17.025,21.803,,1,1,1,1,0
2019-09-12T02,62.053,93.722,17.775,31.098,,1,1,1,1,0
2019-09-12T03,58.357,109.587,13.47,40.243,,1,1,1,1,0
2019-09-12T04,58.727,103.51,13.588,57.147,,1,1,1,1,0
2019-09-12T05,75.463,143.933,13.947,65.44,,1,1,1,1,0
2019-09-12T06,50.773,115.653,12.793,58.235,,1,1,1,1,0
2019-09-12T07,43.855,100.18,11.75,63.85,,1,1,1,1,0
2019-09-12T08,59.82,98.207,13.257,60.263,,1,1,1,1,0
2019-09-12T11,18.793,51.3,14.12,45.877,,1,1,1,1,0
2019-09-12T12,25.385,74.4,19.81,32.555,,1,1,1,1,0
2019-09-12T13,28.56,79.875,19.66,22.66,,1,1,1,1,0
2019-09-12T14,29.36,80.33,15.325,28.555,,1,1,1,1,0
2019-09-12T15,40.513,87.502,15.952,29.128,,1,1,1,1,0
2019-09-12T16,49.662,90.688,15.137,23.235,,1,1,1,1,0
2019-09-12T17,33.493,65.47,11.88,36.46,,1,1,1,1,0
2019-09-12T18,19.302,64.709,11.085,33.2,,2,2,2,2,0
2019-09-12T19,33.305,63.51,10.96,26.893,,1,1,1,1,0
2019-09-12T20,48.922,49.64,10.433,22.572,,1,1,1,1,0
2019-09-12T21,47.93,62.557,12.16,27.935,,1,1,1,1,0
2019-09-12T22,42.333,51.623,10.692,21.515,,1,1,1,1,0
2019-09-12T23,43.82,56.987,12.61,17.323,,1,1,1,1,0
2019-09-13T00,37.072,53.703,14.092,15.64,,1,1,1,1,0
2019-09-13T01,37.662,57.945,14.32,16.265,,1,1,1,1,0
2019-09-13T02,36.387,71.933,13.735,21.78,,1,1,1,1,0
2019-09-13T03,31.767,44.557,14.01,29.938,,1,1,1,1,0
2019-09-13T04,34.442,67.245,13.4,47.265,,1,1,1,1,0
2019-09-13T05,30.793,68.333,12.22,52.323,,1,1,1,1,0
2019-09-13T06,10.482,58.547,13.527,59.752,,1,1,1,1,0
2019-09-13T07,9.58,38.665,12.87,62.845,,1,1,1,1,0
2019-09-13T08,21.47,60.682,12.7,55.278,,1,1,1,1,0
2019-09-13T09,26.042,50.21,11.947,50.312,,1,1,1,1,0
2019-09-13T10,36.69,50.235,12.175,50.977,,1,1,1,1,0
2019-09-13T11,31.395,53.772,14.492,37.595,,1,1,1,1,0
2019-09-13T12,28.645,62.495,17.538,31.04,,1,1,1,1,0
2019-09-13T13,19.85,63.463,17.483,24.71,,1,1,1,1,0
2019-09-13T14,19.083,65.553,20.85,18.033,,1,1,1,1,0
2019-09-13T15,26.017,75.767,19.098,16.58,,1,1,1,1,0
2019-09-13T16,21.36,58.785,15.515,26.032,,1,1,1,1,0
2019-09-13T17,18.155,40.665,15.325,20.01,,1,1,1,1,0
2019-09-13T18,21.827,51.757,13.143,25.987,,1,1,1,1,0
2019-09-13T19,19.293,34.06,11.975,27.175,,1,1,1,1,0
2019-09-13T20,19.358,31.39,10.798,24.5,,1,1,1,1,0
2019-09-13T21,12.855,42.685,8.345,32.032,,1,1,1,1,0
2019-09-13T22,4.05,41.97,9.205,38.44,,1,1,1,1,0
2019-09-13T23,5.08,26.003,9.4,25.387,,1,1,1,1,0
2019-09-14T00,31.908,49.415,10.1,27.687,,1,1,1,1,0
2019-09-14T01,29.945,39.233,11.73,23.365,,1,1,1,1,0
2019-09-14T02,26.64,47.448,10.822,29.02,,1,1,1,1,0
2019-09-14T03,29.653,106.558,10.73,28.165,,1,1,1,1,0
2019-09-14T04,37.333,44.17,13.12,36.57,,1,1,1,1,0
2019-09-14T05,42.603,69.32,9.863,36.523,,1,1,1,1,0
2019-09-14T06,32.807,57.367,11.1,40.463,,1,1,1,1,0
2019-09-14T07,41.993,70.773,11.503,44.253,,1,1,1,1,0
2019-09-14T08,33.155,50.765,10.945,47.44,,1,1,1,1,0
2019-09-14T09,28.473,74.84,11.137,54.875,,1,1,1,1,0
2019-09-14T10,35.493,61.635,11.095,68.782,,1,1,1,1,0
2019-09-14T11,38.005,52.225,13.22,35.165,,1,1,1,1,0
2019-09-14T12,27.845,74.545,14.645,26.593,,1,1,1,1,0
2019-09-14T13,17.765,56.19,15.855,14.363,,1,1,1,1,0
2019-09-14T14,22.812,43.972,14.827,24.747,,1,1,1,1,0
2019-09-14T15,24.2,65.065,14.77,20.765,,1,1,1,1,0
2019-09-14T16,23.273,55.822,13.04,20.497,,1,1,1,1,0
2019-09-14T17,25.56,43.053,13.44,19.008,,1,1,1,1,0
2019-09-14T18,25.966,53.86,11.646,24.752,,2,2,2,2,0
2019-09-14T19,19.475,27.387,9.857,20.12,,1,1,1,1,0
2019-09-14T20,22.343,34.595,9.075,20.267,,1,1,1,1,0
2019-09-14T21,26.878,39.895,9.928,28.225,,1,1,1,1,0
2019-09-14T22,25.38,45.7,10.42,25.56,,1,1,1,1,0
2019-09-14T23,28.017,40.517,10.475,25.735,,1,1,1,1,0
2019-09-15T00,26.858,36.942,10.545,16.32,,1,1,1,1,0
2019-09-15T01,34.117,50.953,10.192,17.567,,1,1,1,1,0
2019-09-15T02,12.57,46.46,10.188,18.565,,1,1,1,1,0
2019-09-15T03,7.18,42.59,11.095,22.425,,1,1,1,1,0
2019-09-15T04,28.933,41.197,11.367,30.723,,1,1,1,1,0
2019-09-15T05,60.067,70.33,11.927,41.323,,1,1,1,1,0
2019-09-15T06,64.99,68.115,12.56,38.53,,1,1,1,1,0
2019-09-15T07,52.085,77.925,15.225,42.495,,1,1,1,1,0
2019-09-15T08,52.638,68.547,16.75,46.832,,1,1,1,1,0
2019-09-15T09,43.51,62.438,14.363,54.328,,1,1,1,1,0
2019-09-15T10,48.445,69.287,14.633,42.8,,1,1,1,1,0
2019-09-15T11,47.862,54.318,13.008,34.528,,1,1,1,1,0
2019-09-15T12,53.888,89.093,16.735,25.995,,1,1,1,1,0
2019-09-15T13,39.42,67.475,20.872,17.53,,1,1,1,1,0
2019-09-15T14,36.26,98.15,24.915,12.985,,1,1,1,1,0
2019-09-16T05,58.78,47.33,12.245,50.655,,1,1,1,1,0
2019-09-16T06,125.937,61.08,13.1,66.35,,1,1,1,1,0
2019-09-16T07,0.0,0.0,13.347,99.75,,1,1,1,1,0
2019-09-16T08,124.25,159.44,13.22,85.86,,1,1,1,1,0
2019-09-16T09,111.87,139.04,14.15,66.45,,1,1,1,1,0
2019-09-17T06,0.0,0.0,0.0,0.0,,1,1,1,1,0
2019-09-17T15,39.747,106.373,13.38,33.763,,1,1,1,1,0
2019-09-18T04,33.0,79.47,16.73,54.93,,1,1,1,1,0
2019-09-18T08,31.55,74.61,11.42,79.81,,1,1,1,1,0
2019-09-18T10,40.6,86.35,10.977,63.42,,1,1,1,1,0
2019-09-18T11,42.61,82.707,12.25,52.897,,1,1,1,1,0
2019-09-18T12,27.66,75.588,17.805,35.398,,1,1,1,1,0
2019-09-18T13,10.277,104.27,17.597,27.033,,1,1,1,1,0
2019-09-18T14,9.33,74.422,16.21,25.443,,1,1,1,1,0
2019-09-18T15,32.745,88.235,17.27,23.545,,1,1,1,1,0
2019-09-18T16,42.74,81.67,17.64,23.63,,1,1,1,1,0
2019-09-19T04,13.71,23.76,11.27,32.07,,1,1,1,1,0
2019-09-19T05,31.73,41.97,10.735,36.06,,1,1,1,1,0
2019-09-19T06,24.21,54.903,10.152,41.905,,1,1,1,1,0
2019-09-19T07,27.363,41.643,10.553,41.4,,1,1,1,1,0
2019-09-19T08,21.555,47.623,10.408,48.543,,1,1,1,1,0
2019-09-19T09,27.235,55.5,9.755,48.25,,1,1,1,1,0
2019-09-19T10,29.03,52.445,11.522,46.112,,1,1,1,1,0
2019-09-19T11,15.067,55.993,12.023,40.76,,1,1,1,1,0
2019-09-19T12,9.083,57.815,17.17,20.398,,1,1,1,1,0
2019-09-19T13,7.652,67.295,17.705,17.135,,1,1,1,1,0
2019-09-19T14,20.178,72.835,17.355,13.723,,1,1,1,1,0
2019-09-19T15,38.395,79.965,15.988,15.293,,1,1,1,1,0
2019-09-19T16,36.953,77.89,15.73,13.11,,1,1,1,1,0
2019-09-20T04,38.53,75.05,11.68,0.0,,1,1,1,1,0
2019-09-20T05,26.847,43.115,10.715,38.18,,1,1,1,1,0
2019-09-20T06,27.893,58.137,10.453,41.127,,1,1,1,1,0
2019-09-20T07,25.22,46.728,9.402,42.02,,1,1,1,1,0
2019-09-20T08,28.148,49.898,8.69,37.575,,1,1,1,1,0
2019-09-20T09,18.35,37.335,9.675,40.18,,1,1,1,1,0
2019-09-20T10,32.832,42.975,11.59,39.625,,1,1,1,1,0
2019-09-20T11,29.08,84.323,12.14,33.817,,1,1,1,1,0
2019-09-20T12,31.2,54.91,15.09,27.23,,1,1,1,1,0
2019-09-20T13,38.25,84.162,20.325,14.408,,1,1,1,1,0
2019-09-20T14,40.317,82.81,20.533,14.61,,1,1,1,1,0
2019-09-20T15,34.78,92.833,20.387,14.72,,1,1,1,1,0
2019-09-20T16,25.557,94.287,17.025,15.273,,1,1,1,1,0
2019-09-20T17,19.697,112.46,14.553,15.55,,1,1,1,1,0
2019-09-21T04,52.74,89.61,13.81,40.0,,1,1,1,1,0
2019-09-21T05,50.005,67.005,10.427,50.165,,1,1,1,1,0
2019-09-21T08,50.34,67.94,14.65,86.59,,1,1,1,1,0
2019-09-21T09,52.163,131.968,15.28,75.617,,1,1,1,1,0
2019-09-21T10,38.45,110.345,10.58,44.625,,1,1,1,1,0
2019-09-21T11,0.0,47.51,13.73,24.66,,1,1,1,1,0
2019-09-21T12,0.0,25.462,16.255,18.23,,1,1,1,1,0
2019-09-21T13,10.698,34.06,18.852,13.46,,1,1,1,1,0
2019-09-22T05,77.4,32.07,10.57,30.0,,1,1,1,1,0
2019-09-23T04,0.0,42.502,23.325,17.218,,1,1,1,1,0
2019-09-23T05,30.98,73.09,17.155,26.505,,1,1,1,1,0
2019-09-23T06,67.897,73.903,14.483,41.5,,1,1,1,1,0
2019-09-23T07,57.663,68.623,15.55,58.303,,1,1,1,1,0
2019-09-23T08,52.605,72.06,14.107,65.31,,1,1,1,1,0
2019-09-23T09,63.125,81.265,16.055,77.39,,1,1,1,1,0
2019-09-23T10,60.4,99.093,14.83,74.683,,1,1,1,1,0
2019-09-23T11,62.402,98.513,20.035,45.407,,1,1,1,1,0
2019-09-23T12,41.108,86.507,22.95,20.232,,1,1,1,1,0
2019-09-23T13,23.893,71.947,25.053,14.903,,1,1,1,1,0
2019-09-23T14,19.515,67.505,24.525,14.008,,1,1,1,1,0
2019-09-23T15,25.855,74.558,22.945,13.34,,1,1,1,1,0
2019-09-23T16,34.33,80.502,19.18,15.375,,1,1,1,1,0
2019-09-23T17,26.383,75.47,17.017,15.275,,1,1,1,1,0
2019-09-23T18,24.037,68.285,14.671,16.64,,2,2,2,2,0
2019-09-23T19,34.112,55.765,14.775,14.363,,1,1,1,1,0
2019-09-23T20,30.025,58.943,12.902,15.388,,1,1,1,1,0
2019-09-23T21,27.76,34.763,11.033,14.84,,1,1,1,1,0
2019-09-23T22,23.875,41.39,10.785,17.453,,1,1,1,1,0
2019-09-23T23,18.465,40.153,12.76,12.79,,1,1,1,1,0
2019-09-24T00,19.023,23.352,12.642,14.652,,1,1,1,1,0
2019-09-24T01,23.103,38.805,14.35,14.61,,1,1,1,1,0
2019-09-24T02,33.812,66.205,25.372,18.907,,1,1,1,1,0
2019-09-24T03,69.99,119.037,22.737,52.163,,1,1,1,1,0
2019-09-24T04,69.02,100.05,20.28,53.075,,1,1,1,1,0
2019-09-24T10,56.35,92.8,16.5,54.97,,1,1,1,1,0
2019-09-24T13,15.985,72.1,22.94,13.62,,1,1,1,1,0
2019-09-24T23,21.96,28.96,12.77,13.37,,1,1,1,1,0
2019-09-25T03,68.08,145.55,19.32,27.87,,1,1,1,1,0
2019-09-25T04,38.47,51.18,12.66,43.69,,1,1,1,1,0
2019-09-25T05,30.817,54.375,11.06,46.06,,1,1,1,1,0
2019-09-25T06,37.76,19.02,10.78,51.58,,1,1,1,1,0
2019-09-25T11,56.57,196.92,11.39,28.89,,1,1,1,1,0
2019-09-25T14,39.06,42.41,19.5,19.22,,1,1,1,1,0
2019-09-26T04,15.44,58.63,11.03,24.75,,1,1,1,1,0
2019-09-26T05,18.93,26.2,11.247,32.97,,1,1,1,1,0
2019-09-26T06,18.843,31.917,10.967,33.45,,1,1,1,1,0
2019-09-26T07,19.16,46.7,10.325,32.27,,1,1,1,1,0
2019-09-26T08,12.885,19.758,10.962,31.395,,1,1,1,1,0
2019-09-26T09,16.535,36.765,11.02,31.515,,1,1,1,1,0
2019-09-26T10,4.295,30.015,9.53,34.255,,1,1,1,1,0
2019-09-26T11,19.29,40.807,12.61,25.58,,1,1,1,1,0
2019-09-26T12,11.63,47.685,16.605,17.602,,1,1,1,1,0
2019-09-26T13,6.223,37.892,19.123,12.272,,1,1,1,1,0
2019-09-26T14,14.8,58.587,18.962,13.627,,1,1,1,1,0
2019-09-26T15,17.697,70.775,19.797,14.102,,1,1,1,1,0
2019-09-26T16,21.078,68.592,14.795,15.307,,1,1,1,1,0
2019-09-26T17,38.535,31.467,11.637,18.148,,1,1,1,1,0
2019-09-26T18,40.474,30.311,9.775,20.895,,2,2,2,2,0
2019-09-26T19,52.04,27.05,9.89,22.53,,1,1,1,1,0
2019-09-26T20,0.0,4.6,8.727,22.533,,1,1,1,1,0
2019-09-26T21,0.0,3.59,9.738,19.843,,1,1,1,1,0
2019-09-26T22,0.0,22.282,11.923,16.288,,1,1,1,1,0
2019-09-26T23,0.495,14.77,10.96,18.405,,1,1,1,1,0
2019-09-27T00,0.195,31.137,13.023,14.602,,1,1,1,1,0
2019-09-27T01,3.82,28.387,13.717,15.393,,1,1,1,1,0
2019-09-27T02,8.635,49.245,13.412,16.267,,1,1,1,1,0
2019-09-27T03,10.26,21.27,12.5,17.828,,1,1,1,1,0
2019-09-27T04,18.69,43.705,14.578,16.727,,1,1,1,1,0
2019-09-27T05,9.575,59.718,12.383,24.63,,1,1,1,1,0
2019-09-27T06,11.943,37.34,12.013,29.845,,1,1,1,1,0
2019-09-27T07,18.695,49.472,12.885,32.635,,1,1,1,1,0
2019-09-27T08,15.78,51.01,11.775,28.405,,1,1,1,1,0
2019-09-27T09,17.657,26.997,11.617,26.628,,1,1,1,1,0
2019-09-27T10,2.857,35.523,13.35,24.973,,1,1,1,1,0
2019-09-27T11,15.45,38.983,14.158,20.248,,1,1,1,1,0
2019-09-27T12,18.543,45.85,15.933,15.993,,1,1,1,1,0
2019-09-27T13,6.125,55.26,16.915,14.585,,1,1,1,1,0
2019-09-28T02,0.0,36.49,11.8,19.42,,1,1,1,1,0
2019-09-28T05,12.67,30.03,10.725,27.685,,1,1,1,1,0
2019-09-28T06,10.045,28.235,12.557,28.392,,1,1,1,1,0
2019-09-28T07,12.902,46.943,11.88,33.723,,1,1,1,1,0
2019-09-28T09,19.493,48.8,11.593,26.277,,1,1,1,1,0
2019-09-28T10,2.783,20.697,11.273,30.91,,1,1,1,1,0
2019-09-28T12,23.36,55.56,15.62,16.86,,1,1,1,1,0
2019-09-29T03,50.99,48.0,11.76,17.64,,1,1,1,1,0
2019-09-29T04,55.153,45.837,10.85,20.79,,1,1,1,1,0
2019-09-29T05,61.432,40.507,12.13,25.515,,1,1,1,1,0
2019-09-29T06,10.107,13.725,10.258,34.962,,1,1,1,1,0
2019-09-29T07,0.0,23.005,10.075,45.61,,1,1,1,1,0
2019-09-29T08,9.557,44.785,11.383,45.422,,1,1,1,1,0
2019-09-29T09,5.605,38.02,11.26,43.862,,1,1,1,1,0
2019-09-29T10,19.575,59.832,12.082,39.405,,1,1,1,1,0
2019-09-29T11,19.697,65.55,12.823,31.433,,1,1,1,1,0
2019-09-29T12,11.88,58.03,16.24,15.672,,1,1,1,1,0
2019-09-29T13,2.693,35.87,14.297,16.34,,1,1,1,1,0
2019-09-29T14,10.585,36.968,13.06,17.105,,1,1,1,1,0
2019-09-29T15,8.107,45.35,11.803,19.147,,1,1,1,1,0
2019-09-29T16,9.28,25.115,12.465,16.38,,1,1,1,1,0
2019-09-29T17,9.447,24.65,11.105,18.41,,1,1,1,1,0
2019-09-29T18,5.154,28.529,10.921,17.258,,2,2,2,2,0
2019-09-29T19,13.205,31.8,11.365,16.523,,1,1,1,1,0
2019-09-29T20,11.252,31.218,9.845,17.895,,1,1,1,1,0
2019-09-29T21,13.355,18.677,10.143,16.505,,1,1,1,1,0
2019-09-29T22,14.443,20.318,9.16,20.09,,1,1,1,1,0
2019-09-29T23,15.415,32.668,9.863,19.278,,1,1,1,1,0
2019-09-30T00,6.407,22.113,12.003,14.033,,1,1,1,1,0
2019-09-30T01,20.68,40.362,12.375,14.293,,1,1,1,1,0
2019-09-30T02,10.905,41.047,12.79,15.65,,1,1,1,1,0
2019-09-30T03,34.985,53.112,11.895,16.77,,1,1,1,1,0
2019-09-30T04,50.725,87.08,11.938,21.538,,1,1,1,1,0
2019-09-30T05,38.14,85.493,14.918,26.948,,1,1,1,1,0
2019-09-30T06,42.603,76.28,13.42,44.603,,1,1,1,1,0
2019-09-30T07,55.27,86.835,13.06,42.245,,1,1,1,1,0
2019-09-30T08,56.54,87.72,11.88,54.16,,1,1,1,1,0
2019-09-30T09,79.647,85.347,12.74,55.307,,1,1,1,1,0
2019-09-30T10,102.54,93.067,12.853,51.53,,1,1,1,1,0
2019-09-30T11,36.272,68.898,13.762,41.35,,1,1,1,1,0
2019-09-30T12,0.0,68.847,19.415,21.545,,1,1,1,1,0
2019-09-30T13,0.0,74.585,23.312,13.533,,1,1,1,1,0
2019-09-30T14,21.818,75.108,20.742,14.17,,1,1,1,1,0
2019-09-30T15,25.645,110.045,22.08,14.912,,1,1,1,1,0
2019-09-30T16,29.782,98.032,19.03,9.758,,1,1,1,1,0
2019-09-30T17,19.22,66.833,16.135,14.052,,1,1,1,1,0
2019-09-30T18,25.628,62.656,14.13,13.186,,2,2,2,2,0
2019-09-30T19,23.43,47.97,14.225,14.31,,1,1,1,1,0
2019-09-30T20,26.885,54.783,13.175,14.328,,1,1,1,1,0
2019-09-30T21,21.735,45.977,11.715,15.565,,1,1,1,1,0
2019-09-30T22,13.795,28.402,10.65,14.49,,1,1,1,1,0
2019-09-30T23,17.918,40.465,11.785,13.495,,1,1,1,1,0
2019-10-01T00,20.797,27.96,12.475,13.515,,1,1,1,1,0
2019-10-01T01,27.233,59.175,15.285,13.43,,1,1,1,1,0
2019-10-01T02,30.232,68.287,14.593,15.92,,1,1,1,1,0
2019-10-01T03,37.243,79.413,13.62,20.82,,1,1,1,1,0
2019-10-01T04,31.96,62.177,11.98,33.445,,1,1,1,1,0
2019-10-01T05,27.523,60.503,14.58,41.363,,1,1,1,1,0
2019-10-01T07,38.145,69.77,12.155,50.31,,1,1,1,1,0
2019-10-01T08,36.09,75.21,9.83,55.075,,1,1,1,1,0
2019-10-01T09,45.637,62.023,10.64,56.747,,1,1,1,1,0
2019-10-01T10,31.06,67.49,10.62,45.79,,1,1,1,1,0
2019-10-01T11,5.96,55.775,14.56,29.255,,1,1,1,1,0
2019-10-01T12,14.13,65.12,16.59,20.147,,1,1,1,1,0
2019-10-01T13,48.297,65.825,16.692,17.317,,1,1,1,1,0
2019-10-01T14,64.808,76.972,17.412,15.078,,1,1,1,1,0
2019-10-01T15,80.325,82.005,17.427,14.893,,1,1,1,1,0
2019-10-01T16,26.478,65.12,16.647,13.297,,1,1,1,1,0
2019-10-01T17,0.11,59.273,16.99,13.282,,1,1,1,1,0
2019-10-01T18,0.0,50.195,15.18,12.07,,2,2,2,2,0
2019-10-01T19,10.308,61.438,14.905,13.848,,1,1,1,1,0
2019-10-01T20,13.89,54.627,13.17,14.27,,1,1,1,1,0
2019-10-01T21,19.64,38.725,11.582,15.34,,1,1,1,1,0
2019-10-01T22,12.227,34.3,9.998,14.092,,1,1,1,1,0
2019-10-01T23,17.918,32.962,10.598,13.988,,1,1,1,1,0
2019-10-02T00,16.875,41.925,11.895,13.893,,1,1,1,1,0
2019-10-02T01,21.575,43.053,14.123,15.367,,1,1,1,1,0
2019-10-02T02,23.168,42.867,14.683,20.995,,1,1,1,1,0
2019-10-02T03,25.51,53.697,12.218,30.188,,1,1,1,1,0
2019-10-02T04,33.11,44.84,11.775,42.045,,1,1,1,1,0
2019-10-02T05,40.367,77.195,10.91,52.005,,1,1,1,1,0
2019-10-02T06,33.517,53.11,10.498,61.91,,1,1,1,1,0
2019-10-02T07,49.61,70.523,12.115,69.1,,1,1,1,1,0
2019-10-02T08,54.27,85.362,12.312,93.455,,1,1,1,1,0
2019-10-02T09,69.343,105.935,11.173,111.065,,1,1,1,1,0
2019-10-02T10,50.8,91.648,10.648,76.623,,1,1,1,1,0
2019-10-02T11,33.595,74.45,11.74,50.835,,1,1,1,1,0
2019-10-02T12,31.2,56.552,22.523,13.645,,1,1,1,1,0
2019-10-02T13,19.86,81.668,25.205,12.28,,1,1,1,1,0
2019-10-02T14,22.455,71.65,24.925,13.94,,1,1,1,1,0
2019-10-02T15,30.952,84.1,25.258,13.765,,1,1,1,1,0
2019-10-02T16,39.158,108.935,23.607,12.812,,1,1,1,1,0
2019-10-02T17,44.218,80.925,22.907,13.483,,1,1,1,1,0
2019-10-02T18,57.585,97.656,22.072,14.5,,2,2,2,2,0
2019-10-02T19,87.233,86.397,22.998,14.215,,1,1,1,1,0
2019-10-02T20,95.373,101.66,20.555,14.787,,1,1,1,1,0
2019-10-02T21,48.438,62.3,18.425,14.045,,1,1,1,1,0
2019-10-02T22,19.75,75.865,18.86,13.97,,1,1,1,1,0
2019-10-02T23,31.413,61.72,18.25,14.34,,1,1,1,1,0
2019-10-03T00,38.513,76.4,16.58,14.213,,1,1,1,1,0
2019-10-03T01,41.032,77.255,18.233,15.703,,1,1,1,1,0
2019-10-03T02,45.17,99.757,28.43,30.397,,1,1,1,1,0
2019-10-03T03,67.133,149.283,26.25,28.0,,1,1,1,1,0
2019-10-03T04,35.757,73.693,13.258,43.515,,1,1,1,1,0
2019-10-03T05,41.01,75.295,11.24,61.258,,1,1,1,1,0
2019-10-03T06,39.095,69.145,12.285,79.58,,1,1,1,1,0
2019-10-03T07,54.445,100.09,10.19,94.35,,1,1,1,1,0
2019-10-03T08,55.71,98.388,11.512,119.185,,1,1,1,1,0
2019-10-03T09,71.817,145.803,14.863,134.097,,1,1,1,1,0
2019-10-03T10,71.073,152.077,16.245,119.123,,1,1,1,1,0
2019-10-03T11,65.29,154.49,20.903,53.8,,1,1,1,1,0
2019-10-03T12,71.442,145.433,31.192,18.832,,1,1,1,1,0
2019-10-03T13,61.04,143.595,25.89,17.053,,1,1,1,1,0
2019-10-03T14,73.75,156.28,9.18,54.735,,1,1,1,1,0
2019-10-03T15,6.873,108.837,12.845,36.625,,1,1,1,1,0
2019-10-03T16,7.633,11.647,18.587,15.585,,1,1,1,1,0
2019-10-03T17,16.355,21.34,14.505,24.345,,1,1,1,1,0
2019-10-03T18,19.085,40.135,12.04,21.158,,2,2,2,2,0
2019-10-03T19,20.445,32.035,16.082,12.792,,1,1,1,1,0
2019-10-03T20,21.688,35.633,14.613,13.145,,1,1,1,1,0
2019-10-03T21,28.225,47.955,14.182,13.068,,1,1,1,1,0
2019-10-03T22,28.152,52.498,15.377,12.535,,1,1,1,1,0
2019-10-03T23,48.578,68.095,14.51,12.99,,1,1,1,1,0
2019-10-04T00,70.448,80.108,15.842,13.425,,1,1,1,1,0
2019-10-04T01,76.165,84.178,14.938,13.965,,1,1,1,1,0
2019-10-04T02,33.937,53.513,15.137,15.89,,1,1,1,1,0
2019-10-04T03,12.23,59.46,13.332,31.747,,1,1,1,1,0
2019-10-04T04,33.515,77.95,11.63,46.765,,1,1,1,1,0
2019-10-04T05,37.32,74.547,12.487,53.163,,1,1,1,1,0
2019-10-04T06,51.025,106.67,12.35,75.27,,1,1,1,1,0
2019-10-04T07,62.023,99.307,10.623,83.977,,1,1,1,1,0
2019-10-04T08,53.56,101.025,10.11,69.94,,1,1,1,1,0
