hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-07-20T07,27.77,32.137,7.067,13.283,,1,1,1,1,0
2019-07-20T08,18.797,4.69,7.107,240.08,,1,1,1,1,0
2019-07-20T09,5.97,14.495,8.037,-56.53,,1,1,1,1,0
2019-07-20T10,49.665,46.262,7.135,-86.528,,1,1,1,1,0
2019-07-20T11,44.858,58.123,8.78,-51.463,,1,1,1,1,0
2019-07-20T12,37.23,136.933,8.785,10.128,,1,1,1,1,0
2019-07-20T13,38.445,137.442,8.995,13.115,,1,1,1,1,0
2019-07-20T14,49.148,145.86,9.418,12.017,,1,1,1,1,0
2019-07-20T15,56.812,147.498,9.015,16.573,,1,1,1,1,0
2019-07-20T16,67.438,101.145,8.762,17.405,,1,1,1,1,0
2019-07-20T17,72.017,104.39,8.723,14.212,,1,1,1,1,0
2019-07-20T18,85.4,136.975,9.377,17.492,,2,2,2,2,0
2019-07-20T19,123.49,211.402,10.012,7.435,,1,1,1,1,0
2019-07-20T20,158.935,252.282,9.838,14.797,,1,1,1,1,0
2019-07-20T21,73.752,138.465,9.357,5.425,,1,1,1,1,0
2019-07-20T22,47.398,108.002,8.732,4.685,,1,1,1,1,0
2019-07-20T23,36.965,80.067,8.345,8.123,,1,1,1,1,0
2019-07-21T00,38.158,47.782,8.44,10.022,,1,1,1,1,0
2019-07-21T01,41.38,45.68,8.52,9.135,,1,1,1,1,0
2019-07-21T02,57.173,64.253,7.693,18.753,,1,1,1,1,0
2019-07-21T03,46.29,56.485,6.957,15.215,,1,1,1,1,0
2019-07-21T04,49.25,90.698,6.785,14.35,,1,1,1,1,0
2019-07-21T05,44.41,122.053,6.7,9.37,,1,1,1,1,0
2019-07-21T06,55.46,125.63,6.77,9.677,,1,1,1,1,0
2019-07-21T07,47.56,135.87,7.033,13.62,,1,1,1,1,0
2019-07-21T08,69.062,132.65,6.793,14.82,,1,1,1,1,0
2019-07-21T09,74.972,103.482,6.705,15.553,,1,1,1,1,0
2019-07-21T10,13.655,14.02,6.88,16.43,,1,1,1,1,0
2019-07-21T11,6.835,9.955,7.912,13.103,,1,1,1,1,0
2019-07-21T12,9.12,12.613,9.275,11.15,,1,1,1,1,0
2019-07-23T08,17.53,47.63,8.12,19.64,,1,1,1,1,0
2019-07-23T10,64.59,129.69,7.86,29.49,,1,1,1,1,0
2019-07-23T11,52.907,126.388,7.922,18.415,,1,1,1,1,0
2019-07-23T12,52.33,126.887,7.605,13.17,,1,1,1,1,0
2019-07-23T13,49.445,83.923,9.628,9.997,,1,1,1,1,0
2019-07-23T14,41.582,101.78,12.633,9.025,,1,1,1,1,0
2019-07-23T15,55.763,152.43,15.598,11.54,,1,1,1,1,0
2019-07-23T16,63.895,132.265,16.225,9.268,,1,1,1,1,0
2019-07-23T17,67.803,168.47,19.61,11.3,,1,1,1,1,0
2019-07-23T18,73.011,231.556,21.181,9.163,,2,2,2,2,0
2019-07-23T19,86.477,265.358,23.673,9.26,,1,1,1,1,0
2019-07-23T20,88.638,235.173,22.905,12.237,,1,1,1,1,0
2019-07-23T21,94.38,211.715,19.49,16.5,,1,1,1,1,0
2019-07-23T22,111.163,186.805,16.473,30.835,,1,1,1,1,0
2019-07-23T23,202.945,291.643,15.84,35.638,,1,1,1,1,0
2019-07-24T00,73.22,91.655,9.885,14.085,,1,1,1,1,0
2019-07-24T01,8.418,0.565,7.907,6.178,,1,1,1,1,0
2019-07-24T02,30.345,98.082,8.965,14.117,,1,1,1,1,0
2019-07-24T03,58.962,175.205,9.738,14.795,,1,1,1,1,0
2019-07-24T04,79.487,194.868,9.585,19.87,,1,1,1,1,0
2019-07-24T05,55.603,155.26,7.885,9.19,,1,1,1,1,0
2019-07-24T06,69.488,110.612,7.058,13.305,,1,1,1,1,0
2019-07-24T07,61.953,79.19,6.665,16.468,,1,1,1,1,0
2019-07-24T08,41.808,64.492,6.498,9.703,,1,1,1,1,0
2019-07-24T09,36.187,74.633,6.863,13.417,,1,1,1,1,0
2019-07-24T10,44.762,114.403,8.438,2.823,,1,1,1,1,0
2019-07-24T11,78.243,193.795,9.588,17.422,,1,1,1,1,0
2019-07-24T12,76.097,187.28,7.662,7.065,,1,1,1,1,0
2019-07-25T00,9.255,8.81,7.42,4.19,,1,1,1,1,0
2019-07-25T02,5.28,23.88,7.34,25.81,,1,1,1,1,0
2019-07-25T04,10.19,76.367,7.47,13.937,,1,1,1,1,0
2019-07-25T05,15.415,92.73,7.133,8.23,,1,1,1,1,0
2019-07-25T06,11.65,86.312,7.175,8.857,,1,1,1,1,0
2019-07-25T07,21.225,77.015,6.685,7.5,,1,1,1,1,0
2019-07-25T08,12.312,11.973,6.438,8.853,,1,1,1,1,0
2019-07-25T09,15.155,34.8,6.74,8.46,,1,1,1,1,0
2019-07-25T10,11.765,26.12,6.742,6.14,,1,1,1,1,0
2019-07-25T11,14.85,33.883,7.1,1.25,,1,1,1,1,0
2019-07-25T12,12.455,85.282,7.37,10.515,,1,1,1,1,0
2019-07-25T13,4.792,75.825,7.33,8.953,,1,1,1,1,0
2019-07-25T14,18.74,77.523,7.66,12.92,,1,1,1,1,0
2019-07-25T15,25.4,88.877,7.665,7.962,,1,1,1,1,0
2019-07-25T16,52.955,110.875,8.325,16.267,,1,1,1,1,0
2019-07-25T17,42.423,89.042,9.63,10.89,,1,1,1,1,0
2019-07-25T18,25.688,50.132,9.694,4.801,,2,2,2,2,0
2019-07-25T19,25.825,56.07,9.148,8.402,,1,1,1,1,0
2019-07-25T20,14.558,98.508,9.305,16.138,,1,1,1,1,0
2019-07-25T21,11.907,96.985,8.345,5.968,,1,1,1,1,0
2019-07-25T22,16.477,101.865,8.557,15.815,,1,1,1,1,0
2019-07-25T23,0.0,76.102,8.17,93.645,,1,1,1,1,0
2019-07-26T00,8.16,45.822,7.188,62.84,,1,1,1,1,0
2019-07-26T01,9.133,12.877,6.77,20.562,,1,1,1,1,0
2019-07-26T02,11.062,21.297,6.723,13.432,,1,1,1,1,0
2019-07-26T03,14.715,21.82,6.935,21.2,,1,1,1,1,0
2019-07-26T04,19.422,51.087,7.08,8.242,,1,1,1,1,0
2019-07-26T05,15.402,92.903,7.17,14.63,,1,1,1,1,0
2019-07-26T06,8.938,62.725,7.11,15.588,,1,1,1,1,0
2019-07-26T07,13.44,71.417,7.093,26.433,,1,1,1,1,0
2019-07-26T08,37.1,75.903,6.6,14.985,,1,1,1,1,0
2019-07-26T09,0.03,0.035,6.69,8.973,,1,1,1,1,0
2019-07-26T10,2.408,0.0,6.723,12.935,,1,1,1,1,0
2019-07-26T11,12.455,21.735,7.008,12.765,,1,1,1,1,0
2019-07-26T12,11.673,11.1,7.07,7.522,,1,1,1,1,0
2019-07-26T13,5.027,62.765,7.263,9.76,,1,1,1,1,0
2019-07-26T14,1.785,60.24,7.505,4.203,,1,1,1,1,0
2019-07-26T15,1.652,64.093,7.522,7.777,,1,1,1,1,0
2019-07-26T16,10.478,54.358,7.41,12.643,,1,1,1,1,0
2019-07-26T17,9.572,19.28,6.697,12.273,,1,1,1,1,0
2019-07-26T18,19.553,11.945,6.806,11.76,,2,2,2,2,0
2019-07-26T19,22.402,37.725,6.675,25.438,,1,1,1,1,0
2019-07-26T20,8.77,27.363,6.733,72.102,,1,1,1,1,0
2019-07-26T21,9.195,48.17,6.9,35.417,,1,1,1,1,0
2019-07-26T22,12.613,73.142,6.657,10.678,,1,1,1,1,0
2019-07-26T23,0.0,50.752,6.905,6.558,,1,1,1,1,0
2019-07-27T00,3.625,55.133,7.027,8.648,,1,1,1,1,0
2019-07-27T01,25.625,57.32,6.875,49.43,,1,1,1,1,0
2019-07-27T02,20.407,17.237,6.737,21.633,,1,1,1,1,0
2019-07-27T03,18.928,32.28,6.68,10.57,,1,1,1,1,0
2019-07-27T04,20.205,23.463,6.725,9.19,,1,1,1,1,0
2019-07-27T05,10.335,24.873,6.827,4.465,,1,1,1,1,0
2019-07-27T06,18.855,73.343,7.26,61.935,,1,1,1,1,0
2019-07-27T07,27.343,80.453,7.553,243.492,,1,1,1,1,0
2019-07-27T08,2.26,42.91,7.482,90.118,,1,1,1,1,0
2019-07-27T09,21.435,46.07,8.07,98.608,,1,1,1,1,0
2019-07-27T10,12.01,5.31,8.527,59.497,,1,1,1,1,0
2019-07-27T11,7.832,0.0,6.99,45.623,,1,1,1,1,0
2019-07-27T12,11.137,23.933,8.05,93.118,,1,1,1,1,0
2019-07-27T13,24.042,51.655,8.685,115.075,,1,1,1,1,0
2019-07-27T14,29.665,90.288,9.717,62.54,,1,1,1,1,0
2019-07-27T15,28.93,66.29,9.08,45.793,,1,1,1,1,0
2019-07-27T16,25.115,56.52,8.31,143.858,,1,1,1,1,0
2019-07-27T17,15.672,54.792,8.338,139.685,,1,1,1,1,0
2019-07-27T18,13.034,72.724,8.284,247.246,,2,2,2,2,0
2019-07-27T19,4.992,80.777,7.63,204.95,,1,1,1,1,0
2019-07-27T20,0.0,40.443,7.315,57.412,,1,1,1,1,0
2019-07-27T21,5.067,37.8,6.967,148.737,,1,1,1,1,0
2019-07-27T22,12.258,6.97,6.69,67.628,,1,1,1,1,0
2019-07-27T23,3.303,12.408,6.772,57.98,,1,1,1,1,0
2019-07-28T00,4.21,32.737,6.662,274.387,,1,1,1,1,0
2019-07-28T01,3.18,15.188,6.948,62.442,,1,1,1,1,0
2019-07-28T02,4.62,54.74,6.918,57.54,,1,1,1,1,0
2019-07-28T03,9.27,56.303,6.79,84.56,,1,1,1,1,0
2019-07-28T04,4.397,48.625,6.81,78.555,,1,1,1,1,0
2019-07-28T05,12.402,51.037,6.723,90.912,,1,1,1,1,0
2019-07-28T06,19.527,22.63,6.38,88.453,,1,1,1,1,0
2019-07-28T07,25.825,17.073,6.24,115.132,,1,1,1,1,0
2019-07-28T08,26.625,26.963,6.32,136.975,,1,1,1,1,0
2019-07-28T09,21.49,24.78,6.468,126.398,,1,1,1,1,0
2019-07-28T10,21.61,67.608,6.717,95.19,,1,1,1,1,0
2019-07-28T11,0.0,36.95,6.737,83.483,,1,1,1,1,0
2019-07-28T12,3.625,49.872,6.81,86.412,,1,1,1,1,0
2019-07-28T13,6.157,52.6,6.89,76.975,,1,1,1,1,0
2019-07-28T14,8.855,42.097,6.975,63.995,,1,1,1,1,0
2019-07-28T15,16.427,26.692,7.277,56.435,,1,1,1,1,0
2019-07-28T16,27.098,57.582,7.385,233.17,,1,1,1,1,0
2019-07-28T17,26.487,77.785,7.693,68.615,,1,1,1,1,0
2019-07-28T18,33.129,65.898,7.966,55.967,,2,2,2,2,0
2019-07-28T19,15.383,116.43,7.725,61.947,,1,1,1,1,0
2019-07-28T20,7.87,88.04,7.58,52.24,,1,1,1,1,0
2019-07-28T21,8.46,42.76,7.43,135.8,,1,1,1,1,0
2019-07-29T00,27.205,30.34,6.475,142.185,,1,1,1,1,0
2019-07-29T01,23.37,22.175,6.707,168.8,,1,1,1,1,0
2019-07-29T02,23.208,17.218,6.917,79.587,,1,1,1,1,0
2019-07-29T03,16.11,62.782,6.905,82.01,,1,1,1,1,0
2019-07-29T04,15.84,77.18,6.825,101.108,,1,1,1,1,0
2019-07-29T05,17.552,63.746,6.832,108.88,,1,1,1,1,0
2019-07-29T06,22.98,62.377,6.747,107.907,,1,1,1,1,0
2019-07-29T07,32.035,39.778,6.53,125.54,,1,1,1,1,0
2019-07-29T08,34.48,24.547,6.513,117.827,,1,1,1,1,0
2019-07-29T09,23.495,14.692,6.362,121.07,,1,1,1,1,0
2019-07-29T10,32.373,28.613,6.407,116.3,,1,1,1,1,0
2019-07-30T00,30.46,1213.915,7.05,155.21,,1,1,1,1,0
2019-07-30T01,30.795,172.02,6.995,57.845,,1,1,1,1,0
2019-07-30T02,22.0,13.628,6.713,53.87,,1,1,1,1,0
2019-07-30T03,29.127,45.795,6.838,101.142,,1,1,1,1,0
2019-07-30T04,24.047,44.177,7.188,111.79,,1,1,1,1,0
2019-07-30T05,19.012,86.983,7.34,84.642,,1,1,1,1,0
2019-07-30T06,13.445,71.058,6.993,108.845,,1,1,1,1,0
2019-07-30T07,16.965,68.757,6.948,96.017,,1,1,1,1,0
2019-07-30T08,23.712,77.98,6.612,105.767,,1,1,1,1,0
2019-07-30T09,30.71,43.252,6.545,103.28,,1,1,1,1,0
2019-07-30T10,35.48,23.11,6.487,91.112,,1,1,1,1,0
2019-07-30T11,32.585,46.52,6.71,86.122,,1,1,1,1,0
2019-07-30T12,31.263,43.89,7.268,76.333,,1,1,1,1,0
2019-07-30T13,32.255,107.135,8.182,52.527,,1,1,1,1,0
2019-07-30T14,53.575,158.593,8.675,56.868,,1,1,1,1,0
2019-07-30T15,29.748,114.127,8.91,60.235,,1,1,1,1,0
2019-07-30T16,38.89,111.903,7.955,55.358,,1,1,1,1,0
2019-07-30T17,87.75,159.215,7.245,58.74,,1,1,1,1,0
2019-07-31T00,23.395,58.96,7.31,55.285,,1,1,1,1,0
2019-07-31T01,17.078,58.23,6.945,63.377,,1,1,1,1,0
2019-07-31T02,29.973,24.672,6.95,72.317,,1,1,1,1,0
2019-07-31T03,39.888,51.938,6.88,122.828,,1,1,1,1,0
2019-07-31T04,41.97,60.64,7.008,104.828,,1,1,1,1,0
2019-07-31T05,44.3,46.77,7.137,45.735,,1,1,1,1,0
2019-07-31T06,26.942,78.502,7.285,62.102,,1,1,1,1,0
2019-07-31T07,36.977,91.493,7.235,72.96,,1,1,1,1,0
2019-07-31T08,50.62,107.245,7.32,68.05,,1,1,1,1,0
2019-07-31T09,33.367,86.837,6.843,86.913,,1,1,1,1,0
2019-07-31T10,48.495,63.37,6.637,67.407,,1,1,1,1,0
2019-07-31T11,40.453,37.227,6.52,49.003,,1,1,1,1,0
2019-07-31T12,27.078,46.928,6.64,40.877,,1,1,1,1,0
2019-07-31T13,26.357,38.837,7.092,30.665,,1,1,1,1,0
2019-07-31T14,23.373,59.475,7.668,30.145,,1,1,1,1,0
2019-07-31T15,23.818,114.473,8.703,13.915,,1,1,1,1,0
2019-07-31T16,32.635,107.858,9.162,16.825,,1,1,1,1,0
2019-07-31T17,25.642,111.08,8.925,23.8,,1,1,1,1,0
2019-07-31T18,32.599,92.005,7.81,17.565,,2,2,2,2,0
2019-07-31T19,37.44,38.9,7.57,33.867,,1,1,1,1,0
2019-07-31T20,40.453,61.278,7.99,50.145,,1,1,1,1,0
2019-07-31T21,42.263,58.047,8.245,16.617,,1,1,1,1,0
2019-07-31T22,28.153,51.512,8.695,10.428,,1,1,1,1,0
2019-07-31T23,26.745,90.258,8.482,16.332,,1,1,1,1,0
2019-08-01T00,20.843,89.92,8.535,8.068,,1,1,1,1,0
2019-08-01T01,22.828,82.082,8.43,19.013,,1,1,1,1,0
2019-08-01T02,41.22,97.225,7.73,21.67,,1,1,1,1,0
2019-08-01T03,36.812,18.435,6.87,37.767,,1,1,1,1,0
2019-08-01T04,49.855,42.062,6.515,50.625,,1,1,1,1,0
2019-08-01T05,48.132,49.715,6.45,67.377,,1,1,1,1,0
2019-08-01T06,45.39,44.017,6.417,68.877,,1,1,1,1,0
2019-08-01T07,32.537,75.838,6.777,78.625,,1,1,1,1,0
2019-08-01T08,32.528,94.613,6.968,81.093,,1,1,1,1,0
2019-08-01T10,6.885,50.277,7.64,47.068,,1,1,1,1,0
2019-08-01T11,23.703,34.693,6.89,46.423,,1,1,1,1,0
2019-08-01T12,21.483,3.96,7.067,34.703,,1,1,1,1,0
2019-08-01T13,27.258,33.527,7.498,18.213,,1,1,1,1,0
2019-08-01T14,24.385,49.787,7.993,14.647,,1,1,1,1,0
2019-08-01T15,19.242,55.983,8.487,19.613,,1,1,1,1,0
2019-08-01T16,19.96,105.778,8.758,14.4,,1,1,1,1,0
2019-08-01T17,20.102,92.407,9.422,19.752,,1,1,1,1,0
2019-08-01T18,22.97,89.67,10.08,19.67,,1,1,1,1,0
2019-08-02T18,56.397,78.017,8.163,13.78,,1,1,1,1,0
2019-08-02T19,71.218,144.425,8.758,19.683,,1,1,1,1,0
2019-08-02T20,78.545,174.755,9.435,86.062,,1,1,1,1,0
2019-08-02T21,85.62,168.325,10.055,48.1,,1,1,1,1,0
2019-08-02T22,62.335,133.625,9.485,153.12,,1,1,1,1,0
2019-08-02T23,38.192,69.28,8.283,294.907,,1,1,1,1,0
2019-08-03T00,57.93,45.16,8.05,199.2,,1,1,1,1,0
2019-08-03T10,44.17,49.02,7.0,49.6,,1,1,1,1,0
2019-08-03T11,32.113,45.633,7.597,37.077,,1,1,1,1,0
2019-08-03T12,53.05,117.833,8.02,23.265,,1,1,1,1,0
2019-08-03T13,37.117,109.695,7.64,17.598,,1,1,1,1,0
2019-08-03T14,14.92,67.682,7.923,13.933,,1,1,1,1,0
2019-08-03T15,29.745,93.308,8.402,187.66,,1,1,1,1,0
2019-08-03T16,44.303,82.453,8.332,96.198,,1,1,1,1,0
2019-08-03T17,43.9,41.167,8.01,16.11,,1,1,1,1,0
2019-08-03T18,38.041,51.51,7.996,57.855,,2,2,2,2,0
2019-08-03T19,47.237,77.977,9.08,174.395,,1,1,1,1,0
2019-08-03T20,51.95,101.197,10.37,113.932,,1,1,1,1,0
2019-08-03T21,75.01,153.4,9.657,23.415,,1,1,1,1,0
2019-08-03T22,15.818,77.382,8.795,14.522,,1,1,1,1,0
2019-08-03T23,31.343,74.743,8.095,20.582,,1,1,1,1,0
2019-08-04T00,37.593,69.093,7.35,10.935,,1,1,1,1,0
2019-08-04T01,40.075,22.957,7.202,19.843,,1,1,1,1,0
2019-08-04T02,50.0,42.623,6.737,17.727,,1,1,1,1,0
2019-08-04T03,62.485,70.23,6.71,22.405,,1,1,1,1,0
2019-08-04T04,73.358,68.602,6.875,28.905,,1,1,1,1,0
2019-08-04T05,57.775,103.13,6.73,46.562,,1,1,1,1,0
2019-08-04T06,65.508,114.75,6.777,64.228,,1,1,1,1,0
2019-08-04T07,93.862,148.337,7.115,85.155,,1,1,1,1,0
2019-08-04T08,110.52,168.93,7.25,36.86,,1,1,1,1,0
2019-08-04T10,42.25,65.37,7.76,7.16,,1,1,1,1,0
2019-08-04T11,40.99,57.902,7.308,33.57,,1,1,1,1,0
2019-08-04T12,44.422,70.422,7.56,16.625,,1,1,1,1,0
2019-08-04T13,43.663,103.002,8.39,24.76,,1,1,1,1,0
2019-08-04T14,43.075,133.135,9.933,20.652,,1,1,1,1,0
2019-08-04T15,51.05,138.447,12.257,22.758,,1,1,1,1,0
2019-08-04T16,83.127,183.585,12.717,28.59,,1,1,1,1,0
2019-08-04T17,89.668,191.99,11.913,109.895,,1,1,1,1,0
2019-08-04T18,47.725,92.624,10.89,51.33,,2,2,2,2,0
2019-08-04T19,46.383,67.915,10.062,19.418,,1,1,1,1,0
2019-08-04T20,40.115,38.878,8.172,22.195,,1,1,1,1,0
2019-08-04T21,34.29,52.505,8.595,19.617,,1,1,1,1,0
2019-08-04T22,32.605,99.88,10.447,21.635,,1,1,1,1,0
2019-08-04T23,41.633,106.275,11.328,30.358,,1,1,1,1,0
2019-08-05T00,42.015,93.532,11.985,26.92,,1,1,1,1,0
2019-08-05T01,48.505,91.197,11.44,21.165,,1,1,1,1,0
2019-08-05T02,71.665,70.562,9.027,28.123,,1,1,1,1,0
2019-08-05T03,81.427,63.035,7.265,55.455,,1,1,1,1,0
2019-08-05T04,59.18,38.91,6.4,63.6,,1,1,1,1,0
2019-08-05T05,60.668,45.625,7.957,52.322,,1,1,1,1,0
2019-08-05T06,97.302,99.808,7.7,22.962,,1,1,1,1,0
2019-08-05T07,501.35,993.335,7.99,55.212,,1,1,1,1,0
2019-08-05T08,341.203,1125.602,10.878,45.075,,1,1,1,1,0
2019-08-05T09,117.133,167.73,7.815,32.85,,1,1,1,1,0
2019-08-05T10,55.215,51.833,7.125,21.425,,1,1,1,1,0
2019-08-05T11,42.35,26.54,7.325,20.088,,1,1,1,1,0
2019-08-05T12,29.027,34.475,7.422,14.155,,1,1,1,1,0
2019-08-05T13,43.047,79.132,7.997,11.795,,1,1,1,1,0
2019-08-05T14,46.572,73.25,9.173,10.237,,1,1,1,1,0
2019-08-05T15,45.998,124.475,10.435,17.247,,1,1,1,1,0
2019-08-05T16,50.76,123.983,10.293,14.0,,1,1,1,1,0
2019-08-05T17,32.65,84.915,9.053,14.505,,1,1,1,1,0
2019-08-05T18,31.194,68.98,7.867,19.666,,2,2,2,2,0
2019-08-05T19,43.318,51.543,7.62,17.927,,1,1,1,1,0
2019-08-05T20,44.897,60.85,8.5,15.563,,1,1,1,1,0
2019-08-05T21,43.62,66.513,8.6,15.558,,1,1,1,1,0
2019-08-05T22,33.91,48.68,8.39,21.018,,1,1,1,1,0
2019-08-05T23,42.708,95.005,8.16,19.175,,1,1,1,1,0
2019-08-06T00,46.67,95.707,8.393,16.933,,1,1,1,1,0
2019-08-06T01,41.568,78.862,8.245,18.51,,1,1,1,1,0
2019-08-06T02,22.097,46.213,7.403,16.407,,1,1,1,1,0
2019-08-06T03,20.498,12.833,6.867,18.333,,1,1,1,1,0
2019-08-06T04,1.905,0.0,6.45,20.262,,1,1,1,1,0
2019-08-06T05,1.388,0.0,6.523,20.315,,1,1,1,1,0
2019-08-06T06,8.727,4.303,9.195,52.4,,1,1,1,1,0
2019-08-06T07,28.4,0.0,13.193,165.677,,1,1,1,1,0
2019-08-06T08,18.705,53.127,10.91,12.145,,1,1,1,1,0
2019-08-06T09,26.97,72.45,8.225,26.703,,1,1,1,1,0
2019-08-06T10,9.013,55.293,8.273,18.843,,1,1,1,1,0
2019-08-06T11,14.503,36.77,7.268,35.005,,1,1,1,1,0
2019-08-06T12,39.28,31.185,6.83,27.258,,1,1,1,1,0
2019-08-06T13,30.055,38.395,6.933,18.568,,1,1,1,1,0
2019-08-06T14,18.765,34.367,7.468,12.968,,1,1,1,1,0
2019-08-06T15,22.22,45.835,9.887,12.755,,1,1,1,1,0
2019-08-06T16,24.358,92.217,12.567,14.98,,1,1,1,1,0
2019-08-06T17,26.613,97.245,14.823,12.15,,1,1,1,1,0
2019-08-06T18,32.88,89.249,14.274,15.517,,2,2,2,2,0
2019-08-06T19,40.127,88.862,12.52,14.608,,1,1,1,1,0
2019-08-06T20,37.968,44.35,10.01,11.605,,1,1,1,1,0
2019-08-06T21,28.293,13.61,8.112,11.587,,1,1,1,1,0
2019-08-06T22,21.995,21.217,7.447,16.253,,1,1,1,1,0
2019-08-07T07,35.47,43.173,6.577,40.75,,1,1,1,1,0
2019-08-07T08,19.73,29.48,6.77,40.422,,1,1,1,1,0
2019-08-07T09,9.428,60.278,6.97,29.367,,1,1,1,1,0
2019-08-07T10,12.118,57.81,7.003,34.782,,1,1,1,1,0
2019-08-07T11,17.14,64.555,7.353,46.15,,1,1,1,1,0
2019-08-07T12,20.495,65.172,7.068,22.047,,1,1,1,1,0
2019-08-07T13,26.682,12.608,7.137,17.452,,1,1,1,1,0
2019-08-07T14,24.62,26.027,7.203,14.823,,1,1,1,1,0
2019-08-08T00,64.67,86.03,10.315,16.15,,1,1,1,1,0
2019-08-08T01,58.63,93.425,9.897,15.23,,1,1,1,1,0
2019-08-08T02,40.095,109.963,8.852,208.64,,1,1,1,1,0
2019-08-08T03,51.565,129.262,8.382,28.843,,1,1,1,1,0
2019-08-08T04,26.312,85.005,7.583,28.477,,1,1,1,1,0
2019-08-08T05,19.758,49.14,6.672,49.0,,1,1,1,1,0
2019-08-08T06,31.805,20.238,6.468,56.335,,1,1,1,1,0
2019-08-08T07,23.635,20.64,6.263,44.945,,1,1,1,1,0
2019-08-08T08,24.46,31.468,6.45,57.055,,1,1,1,1,0
2019-08-08T09,24.512,32.082,6.688,52.695,,1,1,1,1,0
2019-08-08T10,26.897,82.757,7.073,45.637,,1,1,1,1,0
2019-08-08T11,28.815,103.24,7.303,37.525,,1,1,1,1,0
2019-08-08T12,24.945,71.565,7.532,29.37,,1,1,1,1,0
2019-08-08T13,24.86,79.39,7.93,19.81,,1,1,1,1,0
2019-08-08T14,21.773,26.32,8.682,17.152,,1,1,1,1,0
2019-08-08T15,49.655,67.653,10.24,13.158,,1,1,1,1,0
2019-08-08T16,40.035,88.465,9.023,32.95,,1,1,1,1,0
2019-08-08T17,15.08,35.5,8.21,25.58,,1,1,1,1,0
2019-08-09T04,13.397,74.943,7.1,29.853,,1,1,1,1,0
2019-08-09T05,10.735,69.398,6.992,40.165,,1,1,1,1,0
2019-08-09T06,20.438,66.375,6.675,32.332,,1,1,1,1,0
2019-08-09T07,13.443,3.167,6.475,40.492,,1,1,1,1,0
2019-08-09T08,25.933,16.878,6.45,40.68,,1,1,1,1,0
2019-08-09T09,12.23,8.21,6.493,39.68,,1,1,1,1,0
2019-08-09T10,5.89,10.79,6.84,39.63,,1,1,1,1,0
2019-08-09T11,17.883,69.382,6.803,48.562,,1,1,1,1,0
2019-08-09T12,16.5,82.62,7.19,36.975,,1,1,1,1,0
2019-08-09T13,17.127,65.037,7.173,35.09,,1,1,1,1,0
2019-08-09T14,17.538,74.81,7.23,24.032,,1,1,1,1,0
2019-08-09T15,23.218,24.355,7.098,37.127,,1,1,1,1,0
2019-08-09T16,12.383,2.105,6.635,40.64,,1,1,1,1,0
2019-08-09T17,10.52,8.818,6.693,37.968,,1,1,1,1,0
2019-08-09T18,10.582,25.525,6.7,57.989,,2,2,2,2,0
2019-08-09T19,14.833,42.11,6.987,41.625,,1,1,1,1,0
2019-08-09T20,17.095,67.255,7.268,25.197,,1,1,1,1,0
2019-08-09T21,11.705,63.425,7.027,29.348,,1,1,1,1,0
2019-08-09T22,15.963,55.107,7.035,43.33,,1,1,1,1,0
2019-08-09T23,26.425,52.178,6.695,48.307,,1,1,1,1,0
2019-08-10T00,22.67,0.0,6.622,51.045,,1,1,1,1,0
2019-08-10T01,15.262,0.28,6.488,23.867,,1,1,1,1,0
2019-08-10T02,18.635,12.422,6.527,24.377,,1,1,1,1,0
2019-08-10T03,25.93,23.105,6.762,22.955,,1,1,1,1,0
2019-08-10T04,13.147,56.425,7.237,35.485,,1,1,1,1,0
2019-08-10T05,15.893,59.172,7.225,30.14,,1,1,1,1,0
2019-08-10T06,34.193,71.922,7.408,29.27,,1,1,1,1,0
2019-08-10T07,37.05,59.017,7.207,37.04,,1,1,1,1,0
2019-08-10T08,28.148,2.91,6.325,35.053,,1,1,1,1,0
2019-08-10T09,24.767,0.0,6.423,41.873,,1,1,1,1,0
2019-08-10T10,22.883,4.62,6.36,39.895,,1,1,1,1,0
2019-08-10T11,21.405,21.547,6.433,40.367,,1,1,1,1,0
2019-08-10T12,11.527,22.055,6.85,32.355,,1,1,1,1,0
2019-08-10T13,12.97,32.89,7.192,27.22,,1,1,1,1,0
2019-08-10T14,16.075,79.228,7.603,14.185,,1,1,1,1,0
2019-08-10T15,15.898,75.765,7.95,13.692,,1,1,1,1,0
2019-08-10T16,18.04,77.757,8.162,14.713,,1,1,1,1,0
2019-08-10T17,27.458,63.475,7.768,11.367,,1,1,1,1,0
2019-08-10T18,23.927,24.091,7.875,12.11,,2,2,2,2,0
2019-08-10T19,22.472,31.51,7.553,9.935,,1,1,1,1,0
2019-08-10T20,24.515,43.675,7.588,70.03,,1,1,1,1,0
2019-08-10T21,36.807,56.517,8.018,127.582,,1,1,1,1,0
2019-08-10T22,34.742,109.918,8.26,119.13,,1,1,1,1,0
2019-08-10T23,39.193,106.037,7.933,55.185,,1,1,1,1,0
2019-08-11T00,23.483,76.025,8.275,6.43,,1,1,1,1,0
2019-08-11T01,27.062,72.627,7.695,14.633,,1,1,1,1,0
2019-08-11T02,21.795,11.32,7.093,14.412,,1,1,1,1,0
2019-08-11T03,28.877,7.773,6.535,22.442,,1,1,1,1,0
2019-08-11T04,32.815,15.47,6.355,33.873,,1,1,1,1,0
