hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-04-17T13,,78.667,19.56,40.8,4.433,0,1,1,1,1
2020-04-17T14,,57.333,19.343,35.133,4.8,0,1,1,1,1
2020-04-17T15,,63.0,17.377,32.233,4.567,0,1,1,1,1
2020-04-17T16,,74.5,20.635,26.4,4.4,0,1,1,1,1
2020-04-17T17,,68.5,19.105,31.2,4.1,0,1,1,1,1
2020-04-17T18,,69.0,11.74,35.733,4.867,0,1,1,1,1
2020-04-17T19,,72.0,12.923,70.533,6.967,0,1,1,1,1
2020-04-17T20,,78.0,14.45,41.933,9.033,0,1,1,1,1
2020-04-17T21,,88.0,13.795,28.45,6.0,0,1,1,1,1
2020-04-17T22,,47.0,5.285,15.65,2.8,0,1,1,1,1
2020-04-17T23,,86.0,10.412,30.5,5.325,0,1,1,1,1
2020-04-18T00,,63.25,9.498,49.25,5.125,0,1,1,1,1
2020-04-18T01,,82.667,9.903,43.633,4.933,0,1,1,1,1
2020-04-18T02,,58.333,9.707,36.467,4.533,0,1,1,1,1
2020-04-18T03,,84.5,10.23,33.25,4.35,0,1,1,1,1
2020-04-18T04,,65.5,8.98,43.95,6.6,0,1,1,1,1
2020-04-18T05,,57.0,8.953,46.567,4.733,0,1,1,1,1
2020-04-18T06,,67.667,11.507,38.967,5.933,0,1,1,1,1
2020-04-18T07,,68.667,10.48,43.367,6.7,0,1,1,1,1
2020-04-18T08,,85.0,7.603,45.367,5.2,0,1,1,1,1
2020-04-18T09,,112.333,7.247,46.367,4.833,0,1,1,1,1
2020-04-18T10,,120.0,6.84,52.667,4.5,0,1,1,1,1
2020-04-18T11,,129.667,6.94,51.067,4.433,0,1,1,1,1
2020-04-18T12,,130.0,9.923,46.8,3.733,0,1,1,1,1
2020-04-18T13,,133.0,8.917,94.567,3.067,0,1,1,1,1
2020-04-18T14,,319.333,10.513,58.133,3.067,0,1,1,1,1
2020-04-18T15,,57.0,21.823,31.967,3.233,0,1,1,1,1
2020-04-18T16,,70.667,21.943,38.9,4.333,0,1,1,1,1
2020-04-18T17,,93.5,11.28,63.2,6.25,0,1,1,1,1
2020-04-18T18,,40.0,6.863,28.9,3.367,0,1,1,1,1
2020-04-18T19,,55.333,8.92,43.133,5.167,0,1,1,1,1
2020-04-18T20,,42.0,13.577,25.867,5.667,0,1,1,1,1
2020-04-18T21,,42.0,12.653,47.8,5.433,0,1,1,1,1
2020-04-18T22,,49.0,10.47,49.233,5.9,0,1,1,1,1
2020-04-18T23,,55.75,10.688,65.8,5.625,0,1,1,1,1
2020-04-19T00,,29.667,13.62,65.467,6.2,0,1,1,1,1
2020-04-19T01,,26.333,16.837,56.367,6.2,0,1,1,1,1
2020-04-19T02,,25.0,22.73,33.2,5.567,0,1,1,1,1
2020-04-19T03,,39.667,25.453,31.867,5.9,0,1,1,1,1
2020-04-19T04,,58.75,14.447,117.95,8.775,0,1,1,1,1
2020-04-19T05,,214.0,11.525,74.9,13.5,0,1,1,1,1
2020-04-19T06,,125.333,9.117,67.833,7.467,0,1,1,1,1
2020-04-19T07,,84.0,7.975,86.7,7.0,0,1,1,1,1
2020-04-19T08,,78.25,7.625,56.975,6.8,0,1,1,1,1
2020-04-19T09,,56.333,6.457,64.733,6.367,0,1,1,1,1
2020-04-19T10,,40.0,6.65,72.2,5.7,0,1,1,1,1
2020-04-19T11,,45.0,6.183,83.5,4.1,0,1,1,1,1
2020-04-19T12,,32.0,6.035,69.45,3.65,0,1,1,1,1
2020-04-19T13,,27.0,7.87,52.433,3.633,0,1,1,1,1
2020-04-19T14,,38.5,18.245,26.2,4.15,0,1,1,1,1
2020-04-19T15,,61.75,33.807,17.35,5.35,0,1,1,1,1
2020-04-19T16,,73.0,37.42,3.35,5.85,0,1,1,1,1
2020-04-19T17,,74.0,38.875,3.2,6.1,0,1,1,1,1
2020-04-19T18,,87.0,36.905,1.75,6.8,0,1,1,1,1
2020-04-19T19,,107.667,31.823,0.833,7.3,0,1,1,1,1
2020-04-19T20,,111.75,28.79,-0.125,7.95,0,1,1,1,1
2020-04-19T21,,84.667,26.513,12.3,9.067,0,1,1,1,1
2020-04-19T22,,108.667,23.323,53.467,12.4,0,1,1,1,1
2020-04-19T23,,107.0,21.413,60.9,12.0,0,1,1,1,1
2020-04-20T00,,92.0,23.64,62.933,11.033,0,1,1,1,1
2020-04-20T01,,95.667,25.46,56.0,10.133,0,1,1,1,1
2020-04-20T02,,113.667,28.823,11.5,8.933,0,1,1,1,1
2020-04-20T03,,143.5,26.24,20.9,7.75,0,1,1,1,1
2020-04-20T04,,221.667,13.013,34.0,9.2,0,1,1,1,1
2020-04-20T05,,110.0,10.313,36.367,7.3,0,1,1,1,1
2020-04-20T06,,91.333,10.53,36.067,6.133,0,1,1,1,1
2020-04-20T07,,75.5,7.845,54.55,5.6,0,1,1,1,1
2020-04-20T08,,57.333,7.963,56.2,5.633,0,1,1,1,1
2020-04-20T09,,36.25,8.762,40.7,5.9,0,1,1,1,1
2020-04-20T10,,27.0,6.903,45.0,5.9,0,1,1,1,1
2020-04-20T11,,32.0,6.465,45.3,5.8,0,1,1,1,1
2020-04-20T12,,27.0,7.923,41.267,4.533,0,1,1,1,1
2020-04-20T13,,41.75,16.425,132.825,6.85,0,1,1,1,1
2020-04-20T14,,32.0,29.1,14.1,6.333,0,1,1,1,1
2020-04-20T15,,43.5,37.23,6.85,4.6,0,1,1,1,1
2020-04-20T16,,48.0,29.18,42.0,5.25,0,1,1,1,1
2020-04-20T17,,82.0,9.14,82.9,6.0,0,1,1,1,1
2020-04-20T18,,52.0,17.393,34.0,5.667,0,1,1,1,1
2020-04-20T19,,63.667,13.19,39.367,4.833,0,1,1,1,1
2020-04-20T20,,76.667,10.473,76.567,4.933,0,1,1,1,1
2020-04-20T21,,66.25,11.887,89.1,7.55,0,1,1,1,1
2020-04-20T22,,64.0,12.143,91.3,8.2,0,1,1,1,1
2020-04-20T23,,69.0,12.883,67.667,8.2,0,1,1,1,1
2020-04-21T00,,69.0,19.08,7.5,5.6,0,1,1,1,1
2020-04-21T01,,74.0,22.41,11.9,4.8,0,1,1,1,1
2020-04-21T02,,81.0,16.68,20.85,4.75,0,1,1,1,1
2020-04-21T03,,93.0,19.297,38.033,5.233,0,1,1,1,1
2020-04-21T04,,76.0,15.01,54.2,6.0,0,1,1,1,1
2020-04-21T05,,79.0,9.55,97.4,7.3,0,1,1,1,1
2020-04-21T06,,52.333,9.253,100.333,7.067,0,1,1,1,1
2020-04-21T07,,65.0,7.585,88.3,6.1,0,1,1,1,1
2020-04-21T08,,85.75,7.37,72.2,7.375,0,1,1,1,1
2020-04-21T09,,88.0,6.57,65.2,7.8,0,1,1,1,1
2020-04-21T10,,60.333,5.86,101.367,6.167,0,1,1,1,1
2020-04-21T11,,56.0,9.15,151.7,11.35,0,1,1,1,1
2020-04-21T12,,49.0,8.045,69.4,8.55,0,1,1,1,1
2020-04-21T13,,58.0,9.567,59.7,5.0,0,1,1,1,1
2020-04-21T14,,54.333,16.77,42.6,5.433,0,1,1,1,1
2020-04-21T15,,134.0,24.77,20.433,5.033,0,1,1,1,1
2020-04-21T16,,135.0,26.69,37.1,5.25,0,1,1,1,1
2020-04-21T17,,196.5,26.295,23.95,7.05,0,1,1,1,1
2020-04-21T18,,98.5,22.82,35.025,7.1,0,2,2,2,2
2020-04-21T20,,115.5,17.16,69.65,7.0,0,1,1,1,1
2020-04-21T21,,100.0,15.527,87.333,7.167,0,1,1,1,1
2020-04-21T22,,100.0,18.885,12.45,7.0,0,1,1,1,1
2020-04-21T23,,97.0,20.63,15.05,6.2,0,1,1,1,1
2020-04-22T00,,96.5,21.095,15.35,6.45,0,1,1,1,1
2020-04-22T01,,101.0,24.855,5.7,7.1,0,1,1,1,1
2020-04-22T02,,117.0,24.49,14.4,8.6,0,1,1,1,1
2020-04-22T03,,258.667,21.563,37.5,13.3,0,1,1,1,1
2020-04-22T04,,216.0,14.56,55.65,12.8,0,1,1,1,1
2020-04-22T05,,103.0,8.47,73.767,10.967,0,1,1,1,1
2020-04-22T06,,85.5,6.715,75.45,8.7,0,1,1,1,1
2020-04-22T08,,80.0,8.03,88.15,7.8,0,1,1,1,1
2020-04-22T10,,47.0,5.38,78.9,6.0,0,1,1,1,1
2020-04-22T11,,46.0,5.49,77.2,5.75,0,1,1,1,1
2020-04-22T12,,44.0,6.26,73.433,5.267,0,1,1,1,1
2020-04-22T14,,61.5,25.18,28.3,5.1,0,1,1,1,1
2020-04-22T15,,92.0,41.31,6.95,4.5,0,1,1,1,1
2020-04-22T16,,188.5,39.145,8.25,7.75,0,1,1,1,1
2020-04-22T17,,103.0,34.605,3.55,7.5,0,1,1,1,1
2020-04-22T18,,127.5,28.983,9.4,8.575,0,2,2,2,2
2020-04-22T19,,107.0,26.53,10.967,9.033,0,1,1,1,1
2020-04-22T20,,108.0,18.115,16.8,8.1,0,1,1,1,1
2020-04-22T21,,111.333,15.273,25.333,9.467,0,1,1,1,1
2020-04-22T22,,138.0,13.45,26.4,11.05,0,1,1,1,1
2020-04-23T01,,120.5,30.94,19.45,6.55,0,1,1,1,1
2020-04-23T02,,205.0,18.25,33.55,8.65,0,1,1,1,1
2020-04-23T03,,264.0,9.77,44.6,9.8,0,1,1,1,1
2020-04-23T04,,118.0,6.973,47.167,8.167,0,1,1,1,1
2020-04-23T05,,66.0,9.795,42.15,8.15,0,1,1,1,1
2020-04-23T06,,62.0,6.475,55.2,6.85,0,1,1,1,1
2020-04-23T07,,51.0,8.88,88.2,6.25,0,1,1,1,1
2020-04-23T08,,107.333,7.673,77.3,5.733,0,1,1,1,1
2020-04-23T09,,70.0,6.195,73.25,4.55,0,1,1,1,1
2020-04-23T11,,47.333,11.1,42.033,4.533,0,1,1,1,1
2020-04-23T12,,36.0,31.07,14.9,4.0,0,1,1,1,1
2020-04-23T13,,43.0,34.535,10.8,3.85,0,1,1,1,1
2020-04-23T15,,113.0,44.063,0.5,4.733,0,1,1,1,1
2020-04-23T16,,105.0,47.26,1.4,5.6,0,1,1,1,1
2020-04-23T17,,118.0,25.44,7.5,6.7,0,1,1,1,1
2020-04-23T18,,0.0,0.0,0.0,0.0,0,1,1,1,1
2020-04-23T19,,121.0,18.025,7.95,7.45,0,1,1,1,1
2020-04-23T20,,120.0,16.663,6.633,7.333,0,1,1,1,1
2020-04-23T21,,101.0,14.917,7.333,7.167,0,1,1,1,1
2020-04-23T22,,104.667,18.243,63.133,8.167,0,1,1,1,1
2020-04-23T23,,149.667,20.913,89.767,8.733,0,1,1,1,1
2020-04-24T00,,179.0,22.67,76.65,7.9,0,1,1,1,1
2020-04-24T01,,138.0,18.86,42.75,7.675,0,1,1,1,1
2020-04-24T02,,142.5,15.495,33.55,9.05,0,1,1,1,1
2020-04-24T04,,123.333,10.88,53.267,10.933,0,1,1,1,1
2020-04-24T05,,86.5,8.675,44.95,7.5,0,1,1,1,1
2020-04-24T06,,68.0,8.59,59.8,6.5,0,1,1,1,1
2020-04-24T07,,89.0,11.77,76.3,6.2,0,1,1,1,1
2020-04-24T09,,70.0,14.46,50.4,4.4,0,1,1,1,1
2020-04-24T10,,67.0,12.84,64.45,4.1,0,1,1,1,1
2020-04-25T19,,104.0,15.85,26.3,6.2,0,1,1,1,1
2020-04-25T20,,142.0,14.863,27.367,8.533,0,1,1,1,1
2020-04-25T21,,156.0,13.615,28.35,9.2,0,1,1,1,1
2020-04-25T22,,194.0,13.55,27.9,8.8,0,1,1,1,1
2020-04-25T23,,182.0,13.133,121.233,10.933,0,1,1,1,1
2020-04-26T00,,187.333,17.387,28.633,8.767,0,1,1,1,1
2020-04-26T01,,196.0,16.425,24.75,6.1,0,1,1,1,1
2020-04-26T02,,161.5,14.74,30.8,5.9,0,1,1,1,1
2020-04-26T03,,164.333,10.8,42.333,5.733,0,1,1,1,1
2020-04-26T04,,56.75,15.51,27.775,5.625,0,1,1,1,1
2020-04-26T05,,34.0,11.535,32.9,5.05,0,1,1,1,1
2020-04-26T06,,53.0,9.55,69.7,4.6,0,1,1,1,1
2020-04-26T07,,272.0,7.185,106.25,3.75,0,1,1,1,1
2020-04-26T08,,64.0,8.51,84.9,3.7,0,1,1,1,1
2020-04-26T09,,45.0,9.9,93.9,3.6,0,1,1,1,1
2020-04-26T10,,40.0,9.65,105.3,4.5,0,1,1,1,1
2020-04-26T11,,39.0,9.275,79.0,5.6,0,1,1,1,1
2020-04-26T12,,32.5,8.99,55.15,5.9,0,1,1,1,1
2020-04-26T13,,36.0,9.6,83.0,5.2,0,1,1,1,1
2020-04-26T14,,31.0,9.575,62.95,5.0,0,1,1,1,1
2020-04-26T16,,51.0,12.577,37.067,4.6,0,1,1,1,1
2020-04-26T17,,62.0,12.355,33.1,4.55,0,1,1,1,1
2020-04-26T18,,46.0,8.15,73.5,4.4,0,1,1,1,1
2020-04-26T19,,34.667,8.267,66.067,4.1,0,1,1,1,1
2020-04-26T20,,28.0,8.01,79.7,4.2,0,1,1,1,1
2020-04-26T21,,32.0,10.0,96.0,5.0,0,1,1,1,1
2020-04-26T22,,51.0,9.18,84.333,4.867,0,1,1,1,1
2020-04-26T23,,44.0,8.22,89.7,4.8,0,1,1,1,1
2020-04-27T00,,38.0,8.26,83.1,5.1,0,1,1,1,1
2020-04-27T01,,37.0,8.845,69.2,4.95,0,1,1,1,1
2020-04-27T02,,43.0,9.34,34.45,4.65,0,1,1,1,1
2020-04-27T03,,66.5,8.575,40.5,3.65,0,1,1,1,1
2020-04-27T04,,46.0,8.14,42.233,3.267,0,1,1,1,1
2020-04-27T05,,44.0,10.21,50.8,3.2,0,1,1,1,1
2020-04-27T07,,41.0,7.17,62.3,3.4,0,1,1,1,1
2020-04-27T08,,43.0,8.09,123.4,5.0,0,1,1,1,1
2020-04-27T10,,52.0,7.81,62.45,3.8,0,1,1,1,1
2020-04-27T11,,41.0,8.08,68.4,3.8,0,1,1,1,1
2020-04-27T12,,43.667,8.85,60.4,3.833,0,1,1,1,1
2020-04-27T13,,77.0,10.995,62.2,3.9,0,1,1,1,1
2020-04-27T14,,77.5,11.345,46.75,3.0,0,1,1,1,1
2020-04-27T15,,70.0,8.26,46.8,2.7,0,1,1,1,1
2020-04-27T16,,57.0,8.8,44.9,3.8,0,1,1,1,1
2020-04-27T17,,42.0,7.925,56.15,4.35,0,1,1,1,1
2020-04-27T19,,68.333,10.153,164.433,8.133,0,1,1,1,1
2020-04-27T20,,48.0,10.485,44.05,9.95,0,1,1,1,1
2020-04-27T21,,42.0,8.515,33.2,5.4,0,1,1,1,1
2020-04-27T22,,40.0,9.06,26.4,4.3,0,1,1,1,1
2020-04-27T23,,43.5,9.685,29.0,4.6,0,1,1,1,1
2020-04-28T00,,51.0,10.45,32.5,3.9,0,1,1,1,1
2020-04-28T01,,50.333,12.777,29.8,3.667,0,1,1,1,1
2020-04-28T02,,67.0,10.75,35.5,6.1,0,1,1,1,1
2020-04-28T03,,122.0,8.93,42.4,4.0,0,1,1,1,1
2020-04-28T04,,76.5,9.34,42.45,3.4,0,1,1,1,1
2020-04-28T05,,65.0,8.805,41.7,3.55,0,1,1,1,1
2020-04-28T06,,68.0,8.24,71.5,4.1,0,1,1,1,1
2020-04-28T07,,76.0,7.48,63.05,4.1,0,1,1,1,1
2020-04-28T08,,76.0,8.66,58.9,4.3,0,1,1,1,1
2020-04-28T09,,71.0,8.4,59.767,3.967,0,1,1,1,1
2020-04-28T10,,71.0,8.525,65.5,3.8,0,1,1,1,1
2020-04-28T11,,74.0,7.995,67.1,3.85,0,1,1,1,1
2020-04-28T12,,61.333,12.0,57.1,3.133,0,1,1,1,1
2020-04-28T13,,70.0,34.72,18.3,3.0,0,1,1,1,1
2020-04-28T14,,84.0,38.865,20.4,3.15,0,1,1,1,1
2020-04-28T15,,86.0,31.62,18.1,3.4,0,1,1,1,1
2020-04-28T17,,125.0,28.18,11.3,6.1,0,1,1,1,1
2020-04-28T19,,112.667,14.853,17.867,6.7,0,1,1,1,1
2020-04-28T20,,99.0,15.97,10.3,6.8,0,1,1,1,1
2020-04-28T21,,103.0,15.24,10.567,6.267,0,1,1,1,1
2020-04-28T22,,96.5,15.675,15.35,6.95,0,1,1,1,1
2020-04-28T23,,98.0,22.49,16.65,7.6,0,1,1,1,1
2020-04-29T00,,115.0,19.72,22.5,8.0,0,1,1,1,1
2020-04-29T01,,95.333,15.06,26.933,6.533,0,1,1,1,1
2020-04-29T02,,104.0,14.125,53.95,7.4,0,1,1,1,1
2020-04-29T03,,163.333,8.693,59.167,5.267,0,1,1,1,1
2020-04-29T04,,88.0,8.087,57.867,5.0,0,1,1,1,1
2020-04-29T05,,89.0,9.29,48.2,5.1,0,1,1,1,1
2020-04-29T06,,86.0,7.54,59.8,5.2,0,1,1,1,1
2020-04-29T07,,77.0,7.02,70.6,4.9,0,1,1,1,1
2020-04-29T08,,78.0,6.86,73.55,5.15,0,1,1,1,1
2020-04-29T09,,75.0,7.81,61.0,5.1,0,1,1,1,1
2020-04-29T21,,91.0,10.02,31.7,4.2,0,1,1,1,1
2020-04-29T23,,86.0,14.33,23.667,3.767,0,1,1,1,1
2020-04-30T00,,88.5,18.36,19.1,3.6,0,1,1,1,1
2020-04-30T01,,94.0,17.26,17.1,4.2,0,1,1,1,1
2020-04-30T02,,138.0,12.585,171.15,9.35,0,1,1,1,1
2020-04-30T04,,156.5,10.0,56.95,4.3,0,1,1,1,1
2020-04-30T05,,139.667,9.953,57.667,4.6,0,1,1,1,1
2020-04-30T06,,119.0,9.39,60.4,4.8,0,1,1,1,1
2020-04-30T07,,106.0,6.62,69.6,5.5,0,1,1,1,1
2020-04-30T09,,93.0,7.387,73.1,4.2,0,1,1,1,1
2020-04-30T10,,91.0,8.095,73.3,4.1,0,1,1,1,1
2020-04-30T11,,98.0,12.34,56.9,3.7,0,1,1,1,1
2020-04-30T12,,100.0,16.21,61.95,4.5,0,1,1,1,1
2020-04-30T13,,231.0,10.6,60.1,4.9,0,1,1,1,1
2020-04-30T14,,99.0,18.33,37.2,5.0,0,1,1,1,1
2020-04-30T15,,105.0,43.86,10.9,5.5,0,1,1,1,1
2020-04-30T16,,115.5,26.595,18.4,5.8,0,1,1,1,1
2020-04-30T17,,107.0,20.815,15.65,6.15,0,1,1,1,1
2020-04-30T19,,99.0,16.507,15.4,4.9,0,1,1,1,1
2020-04-30T20,,103.667,15.15,16.467,5.033,0,1,1,1,1
2020-04-30T21,,88.5,13.39,17.85,5.5,0,1,1,1,1
2020-04-30T22,,96.0,14.14,13.8,4.4,0,1,1,1,1
2020-04-30T23,,105.0,20.84,31.3,5.8,0,1,1,1,1
2020-05-01T00,,129.0,19.38,9.2,6.2,0,1,1,1,1
2020-05-01T01,,135.5,16.41,19.05,5.45,0,1,1,1,1
2020-05-01T02,,257.0,15.105,31.05,5.35,0,1,1,1,1
2020-05-01T03,,149.0,13.23,38.85,5.05,0,1,1,1,1
2020-05-01T05,,145.0,8.78,53.4,4.2,0,1,1,1,1
2020-05-01T06,,128.667,8.073,68.867,3.8,0,1,1,1,1
2020-05-01T07,,122.5,7.445,72.45,3.75,0,1,1,1,1
2020-05-01T08,,122.0,8.21,70.0,3.8,0,1,1,1,1
2020-05-01T09,,127.0,7.935,76.15,3.55,0,1,1,1,1
2020-05-01T10,,153.0,9.305,79.35,4.3,0,1,1,1,1
2020-05-01T11,,126.0,11.15,81.6,5.05,0,1,1,1,1
2020-05-01T12,,127.5,13.555,68.75,5.05,0,1,1,1,1
2020-05-01T13,,127.0,14.66,65.5,4.9,0,1,1,1,1
2020-05-01T14,,127.5,11.27,58.95,4.4,0,1,1,1,1
2020-05-01T15,,121.5,9.645,52.2,4.4,0,1,1,1,1
2020-05-01T16,,104.0,9.42,48.7,3.55,0,1,1,1,1
2020-05-01T17,,104.0,9.735,91.25,6.1,0,1,1,1,1
2020-05-01T18,,78.0,10.42,73.05,11.0,0,1,1,1,1
2020-05-01T19,,77.0,8.605,40.6,6.6,0,1,1,1,1
2020-05-01T20,,87.0,9.33,34.267,3.233,0,1,1,1,1
2020-05-01T21,,82.5,10.41,99.1,6.2,0,1,1,1,1
2020-05-01T22,,70.0,11.29,150.8,9.4,0,1,1,1,1
2020-05-01T23,,89.0,20.72,71.1,18.7,0,1,1,1,1
2020-05-02T00,,68.25,20.648,45.175,19.75,0,1,1,1,1
2020-05-02T01,,73.5,10.12,31.65,7.1,0,1,1,1,1
2020-05-02T02,,93.0,10.08,34.6,4.9,0,1,1,1,1
2020-05-02T03,,131.0,8.965,38.4,4.0,0,1,1,1,1
2020-05-02T04,,101.0,9.05,45.0,3.7,0,1,1,1,1
2020-05-02T06,,116.0,9.135,52.95,3.25,0,1,1,1,1
2020-05-02T07,,136.0,7.795,54.45,3.05,0,1,1,1,1
2020-05-02T08,,140.0,7.9,52.5,3.1,0,1,1,1,1
2020-05-02T10,,149.0,6.92,59.4,4.55,0,1,1,1,1
2020-05-02T11,,113.0,6.99,60.5,4.3,0,1,1,1,1
2020-05-02T12,,115.5,9.62,60.65,4.45,0,1,1,1,1
2020-05-02T13,,107.0,10.52,57.233,4.633,0,1,1,1,1
2020-05-02T14,,99.0,10.93,55.65,3.3,0,1,1,1,1
2020-05-02T15,,103.0,10.35,51.5,3.1,0,1,1,1,1
2020-05-02T16,,114.0,12.62,57.1,4.1,0,1,1,1,1
2020-05-02T17,,99.0,10.27,47.1,9.3,0,1,1,1,1
2020-05-02T18,,75.0,10.3,80.7,9.8,0,1,1,1,1
2020-05-02T19,,77.667,14.193,80.933,12.7,0,1,1,1,1
2020-05-02T20,,63.0,11.35,36.0,10.8,0,1,1,1,1
2020-05-02T21,,75.0,8.125,37.4,5.15,0,1,1,1,1
2020-05-02T22,,71.667,8.537,36.033,4.5,0,1,1,1,1
2020-05-02T23,,67.5,10.45,31.9,4.55,0,1,1,1,1
2020-05-03T01,,78.0,10.02,50.5,6.4,0,1,1,1,1
2020-05-03T02,,75.0,13.005,41.7,6.8,0,1,1,1,1
2020-05-03T03,,100.0,11.64,32.067,7.0,0,1,1,1,1
2020-05-03T04,,49.0,14.48,32.45,6.85,0,1,1,1,1
2020-05-03T05,,67.0,12.73,77.7,6.6,0,1,1,1,1
2020-05-03T06,,71.0,11.73,64.5,6.85,0,1,1,1,1
2020-05-03T07,,70.0,11.04,52.4,4.4,0,1,1,1,1
2020-05-03T08,,102.0,10.655,49.35,4.25,0,1,1,1,1
2020-05-03T09,,90.0,13.39,41.3,4.6,0,1,1,1,1
2020-05-03T10,,73.333,14.687,33.433,4.0,0,1,1,1,1
2020-05-03T11,,84.0,17.12,41.3,3.5,0,1,1,1,1
2020-05-03T19,,22.0,11.91,45.9,8.0,0,1,1,1,1
2020-05-03T20,,24.0,12.26,49.0,8.1,0,1,1,1,1
2020-05-03T21,,27.5,11.84,41.3,7.8,0,1,1,1,1
2020-05-03T22,,31.0,12.91,50.6,7.75,0,1,1,1,1
2020-05-03T23,,33.0,14.723,65.55,7.45,0,1,1,1,1
2020-05-04T00,,54.0,18.263,69.2,11.5,0,1,1,1,1
2020-05-04T01,,35.0,17.463,51.367,12.1,0,1,1,1,1
2020-05-04T02,,42.0,15.93,71.4,8.0,0,1,1,1,1
2020-05-04T03,,69.0,14.16,90.3,7.4,0,1,1,1,1
2020-05-04T04,,64.0,10.11,61.8,6.3,0,1,1,1,1
2020-05-04T05,,62.0,,72.5,5.5,0,1,0,1,1
2020-05-04T06,,60.0,11.03,60.9,5.4,0,1,1,1,1
2020-05-04T07,,52.0,10.485,67.65,5.35,0,1,1,1,1
2020-05-04T08,,53.5,9.425,69.9,5.45,0,1,1,1,1
2020-05-04T10,,58.0,10.26,59.5,8.2,0,1,1,1,1
2020-05-04T12,,44.0,11.495,65.7,8.2,0,1,1,1,1
2020-05-04T13,,52.0,38.48,40.4,8.1,0,1,1,1,1
2020-05-04T14,,64.0,31.07,36.1,9.25,0,1,1,1,1
2020-05-04T15,,73.5,33.06,7.8,6.7,0,1,1,1,1
2020-05-04T16,,105.0,34.76,7.2,6.1,0,1,1,1,1
2020-05-04T17,,95.0,23.45,9.9,6.5,0,1,1,1,1
2020-05-04T18,,96.0,20.31,15.6,6.5,0,1,1,1,1
2020-05-04T19,,,,5.8,,0,0,0,1,0
2020-05-04T20,,103.0,27.58,18.9,8.6,0,1,1,1,1
2020-05-04T21,,100.0,22.04,31.1,10.5,0,1,1,1,1
2020-05-04T23,,99.0,21.485,27.4,10.2,0,1,1,1,1
2020-05-05T00,,99.0,24.06,19.5,10.3,0,1,1,1,1
2020-05-05T01,,105.0,22.275,62.55,10.65,0,1,1,1,1
2020-05-05T02,,136.333,16.75,46.633,9.967,0,1,1,1,1
2020-05-05T03,,97.0,10.81,65.25,6.95,0,1,1,1,1
2020-05-05T04,,66.0,9.95,75.65,6.4,0,1,1,1,1
2020-05-05T05,,,,66.0,,0,0,0,1,0
2020-05-05T06,,71.0,8.84,69.9,7.1,0,1,1,1,1
2020-05-05T07,,68.0,11.8,88.0,7.1,0,1,1,1,1
2020-05-05T08,,64.5,7.57,78.05,9.2,0,1,1,1,1
2020-05-05T09,,67.5,7.83,79.9,8.5,0,1,1,1,1
2020-05-05T10,,67.0,7.765,88.55,4.7,0,1,1,1,1
2020-05-05T11,,70.0,9.32,82.8,7.7,0,1,1,1,1
2020-05-05T12,,62.0,12.92,111.6,9.4,0,1,1,1,1
2020-05-05T13,,63.5,19.745,103.2,17.0,0,1,1,1,1
2020-05-05T14,,63.0,19.78,105.7,17.2,0,1,1,1,1
2020-05-05T15,,99.0,24.16,25.5,9.3,0,1,1,1,1
2020-05-05T16,,121.0,31.465,21.35,6.05,0,1,1,1,1
2020-05-05T17,,115.0,26.59,21.95,6.3,0,1,1,1,1
2020-05-05T18,,115.0,21.4,15.4,11.15,0,1,1,1,1
2020-05-05T19,,116.0,15.58,23.2,12.5,0,1,1,1,1
2020-05-05T20,,168.0,16.08,24.9,10.967,0,1,1,1,1
2020-05-05T21,,176.0,16.38,34.7,10.1,0,1,1,1,1
2020-05-05T22,,174.5,17.365,40.2,9.45,0,1,1,1,1
2020-05-05T23,,153.0,18.867,72.667,10.067,0,1,1,1,1
2020-05-06T00,,143.0,25.855,31.3,12.5,0,1,1,1,1
2020-05-06T01,,144.0,20.16,14.35,8.0,0,1,1,1,1
2020-05-06T02,,150.0,18.645,19.75,6.45,0,1,1,1,1
2020-05-06T03,,179.0,12.96,38.3,5.9,0,1,1,1,1
2020-05-06T04,,150.0,11.94,83.3,8.05,0,1,1,1,1
2020-05-06T05,,202.5,11.11,81.5,11.7,0,1,1,1,1
2020-05-06T06,,153.0,10.48,69.4,11.2,0,1,1,1,1
2020-05-06T07,,117.0,10.67,75.05,9.95,0,1,1,1,1
2020-05-06T08,,87.5,19.145,40.15,9.2,0,1,1,1,1
2020-05-06T09,,106.667,17.8,61.4,9.5,0,1,1,1,1
2020-05-06T10,,84.0,11.75,93.65,9.6,0,1,1,1,1
2020-05-06T11,,117.5,13.09,68.35,7.25,0,1,1,1,1
2020-05-06T12,,129.0,23.543,56.767,6.633,0,1,1,1,1
2020-05-06T13,,136.0,45.28,22.95,6.75,0,1,1,1,1
2020-05-06T14,,134.0,45.42,16.5,7.3,0,1,1,1,1
2020-05-06T15,,115.333,46.527,6.733,7.233,0,1,1,1,1
2020-05-06T16,,136.0,41.08,50.6,9.1,0,1,1,1,1
2020-05-06T17,,138.0,19.485,75.6,12.85,0,1,1,1,1
2020-05-06T21,,64.0,14.285,91.9,11.25,0,1,1,1,1
2020-05-06T22,,38.0,10.48,44.8,11.8,0,1,1,1,1
2020-05-06T23,,32.5,8.69,61.8,5.4,0,1,1,1,1
2020-05-07T00,,25.0,11.26,49.4,5.3,0,1,1,1,1
