hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-10-07T01,72.105,1977.75,21.525,20.7,2.425,1,1,1,1,1
2019-10-07T02,74.285,1989.0,22.55,32.85,3.675,1,1,1,1,1
2019-10-07T03,84.53,1766.75,21.65,64.475,6.55,1,1,1,1,1
2019-10-07T04,49.975,1967.75,27.0,64.325,5.75,1,1,1,1,1
2019-10-07T05,55.422,169.0,25.175,81.9,7.5,1,1,1,1,1
2019-10-07T06,41.86,150.0,34.967,69.967,5.767,1,1,1,1,1
2019-10-07T07,47.108,215.5,25.775,93.3,5.25,1,1,1,1,1
2019-10-07T08,47.505,151.0,25.1,91.95,6.5,1,1,1,1,1
2019-10-07T09,41.46,129.0,27.025,88.525,4.375,1,1,1,1,1
2019-10-07T10,45.863,131.0,27.725,90.85,3.45,1,1,1,1,1
2019-10-07T11,41.218,136.25,33.775,67.2,4.55,1,1,1,1,1
2019-10-07T12,41.012,212.0,31.675,56.75,3.125,1,1,1,1,1
2019-10-07T13,47.797,207.0,35.45,50.7,4.55,1,1,1,1,1
2019-10-07T14,56.472,205.75,37.1,43.6,6.4,1,1,1,1,1
2019-10-07T15,68.808,195.5,32.3,53.475,5.45,1,1,1,1,1
2019-10-07T16,39.18,123.25,31.5,46.925,4.8,1,1,1,1,1
2019-10-07T17,44.76,137.0,28.8,55.567,4.3,1,1,1,1,1
2019-10-07T18,40.49,102.0,29.75,48.45,3.284,2,2,2,2,2
2019-10-07T19,43.535,102.25,29.625,36.475,4.225,1,1,1,1,1
2019-10-07T20,48.025,129.75,28.775,35.375,3.825,1,1,1,1,1
2019-10-07T21,51.658,93.0,26.8,50.475,3.65,1,1,1,1,1
2019-10-07T22,40.9,79.0,27.775,41.225,3.825,1,1,1,1,1
2019-10-07T23,42.495,115.75,26.75,33.925,2.625,1,1,1,1,1
2019-10-08T00,38.883,83.0,28.75,24.0,2.6,1,1,1,1,1
2019-10-08T01,57.435,106.25,33.75,23.95,5.025,1,1,1,1,1
2019-10-08T02,69.475,144.25,37.9,34.675,7.675,1,1,1,1,1
2019-10-08T03,68.812,189.75,35.025,60.025,8.1,1,1,1,1,1
2019-10-08T04,55.163,172.0,34.225,73.7,6.55,1,1,1,1,1
2019-10-08T05,43.855,160.0,31.9,84.9,5.575,1,1,1,1,1
2019-10-08T06,43.295,159.75,28.6,96.525,6.725,1,1,1,1,1
2019-10-08T07,36.223,144.75,26.275,98.1,6.2,1,1,1,1,1
2019-10-08T08,29.27,116.0,25.4,96.825,5.45,1,1,1,1,1
2019-10-08T09,31.752,124.0,27.8,90.8,6.2,1,1,1,1,1
2019-10-08T10,26.448,131.0,27.575,95.075,6.15,1,1,1,1,1
2019-10-08T11,34.51,145.75,29.575,67.825,5.175,1,1,1,1,1
2019-10-08T12,37.782,126.25,33.5,45.75,4.45,1,1,1,1,1
2019-10-08T13,43.17,161.75,31.05,47.175,2.825,1,1,1,1,1
2019-10-08T14,48.62,143.0,30.85,50.95,3.025,1,1,1,1,1
2019-10-08T15,49.99,143.25,33.025,29.5,3.425,1,1,1,1,1
2019-10-08T16,73.248,167.0,39.525,12.975,2.825,1,1,1,1,1
2019-10-08T17,85.483,187.0,48.133,9.5,4.0,1,1,1,1,1
2019-10-08T18,103.075,291.5,45.584,8.366,3.85,2,2,2,2,2
2019-10-08T19,96.367,173.0,43.175,8.675,2.675,1,1,1,1,1
2019-10-08T20,94.823,171.0,41.725,8.925,3.3,1,1,1,1,1
2019-10-08T21,102.19,182.75,38.3,9.2,2.85,1,1,1,1,1
2019-10-08T22,98.24,156.25,44.825,9.375,3.125,1,1,1,1,1
2019-10-08T23,105.787,181.0,43.4,9.4,3.65,1,1,1,1,1
2019-10-09T00,103.338,163.25,44.225,9.775,3.1,1,1,1,1,1
2019-10-09T01,111.972,205.25,47.625,14.125,3.225,1,1,1,1,1
2019-10-09T02,124.22,240.0,52.25,49.3,26.25,1,1,1,1,1
2019-10-09T03,112.968,246.75,51.9,45.25,24.45,1,1,1,1,1
2019-10-09T04,85.675,203.0,56.425,67.85,30.2,1,1,1,1,1
2019-10-09T05,87.98,202.5,40.4,108.125,20.55,1,1,1,1,1
2019-10-09T06,51.305,124.0,33.4,136.725,10.7,1,1,1,1,1
2019-10-09T07,40.59,119.75,30.175,114.2,10.675,1,1,1,1,1
2019-10-09T08,37.198,97.25,29.325,166.675,10.3,1,1,1,1,1
2019-10-09T09,51.272,133.0,29.65,196.85,10.45,1,1,1,1,1
2019-10-09T10,55.303,147.25,30.15,166.025,11.733,1,1,1,1,1
2019-10-09T11,61.53,168.0,32.65,119.425,6.75,1,1,1,1,1
2019-10-09T12,59.68,197.75,41.425,40.925,4.5,1,1,1,1,1
2019-10-09T13,77.36,332.0,49.975,25.8,5.05,1,1,1,1,1
2019-10-09T14,89.947,320.75,53.325,15.325,4.725,1,1,1,1,1
2019-10-09T15,101.18,306.0,52.8,13.233,5.167,1,1,1,1,1
2019-10-09T16,100.513,328.5,46.6,17.55,5.075,1,1,1,1,1
2019-10-09T17,89.173,218.0,45.433,15.433,3.733,1,1,1,1,1
2019-10-09T18,92.315,220.0,49.883,10.267,4.733,2,2,2,2,2
2019-10-09T19,97.132,218.0,45.675,8.25,5.075,1,1,1,1,1
2019-10-09T20,102.815,207.0,44.5,8.475,3.9,1,1,1,1,1
2019-10-09T21,96.012,207.75,41.925,8.75,4.55,1,1,1,1,1
2019-10-09T22,101.023,195.0,39.5,8.85,3.825,1,1,1,1,1
2019-10-09T23,104.45,195.0,38.375,8.625,2.8,1,1,1,1,1
2019-10-10T00,121.648,191.25,41.8,9.3,3.8,1,1,1,1,1
2019-10-10T01,152.542,244.5,46.125,9.55,6.05,1,1,1,1,1
2019-10-10T02,157.807,347.0,54.2,22.333,22.9,1,1,1,1,1
2019-10-10T03,212.485,477.5,56.15,87.075,35.05,1,1,1,1,1
2019-10-10T04,182.658,352.0,54.125,130.2,32.875,1,1,1,1,1
2019-10-10T05,174.195,346.5,46.25,169.075,25.15,1,1,1,1,1
2019-10-10T06,139.897,284.0,44.65,176.325,21.125,1,1,1,1,1
2019-10-10T07,120.083,285.0,37.675,178.075,14.975,1,1,1,1,1
2019-10-10T08,107.58,255.0,31.775,190.275,16.375,1,1,1,1,1
2019-10-10T09,102.865,241.75,29.775,160.375,12.175,1,1,1,1,1
2019-10-10T10,86.61,206.0,29.6,150.9,8.4,1,1,1,1,1
2019-10-10T11,93.2,268.667,34.3,86.233,8.367,1,1,1,1,1
2019-10-10T12,91.892,243.75,41.975,46.425,5.6,1,1,1,1,1
2019-10-10T13,118.01,376.5,53.7,13.825,4.25,1,1,1,1,1
2019-10-10T14,155.263,467.5,48.125,26.0,5.3,1,1,1,1,1
2019-10-10T15,138.555,327.0,46.4,17.825,4.4,1,1,1,1,1
2019-10-10T16,141.75,315.0,51.325,21.65,4.6,1,1,1,1,1
2019-10-10T17,148.96,339.0,51.633,71.8,6.533,1,1,1,1,1
2019-10-10T18,138.61,341.833,49.067,-4.066,4.5,2,2,2,2,2
2019-10-10T19,129.33,293.0,45.767,3.333,4.033,1,1,1,1,1
2019-10-10T20,130.975,288.0,49.075,3.775,4.3,1,1,1,1,1
2019-10-10T21,130.015,281.5,43.325,6.575,3.125,1,1,1,1,1
2019-10-10T22,151.973,216.25,40.1,7.3,3.825,1,1,1,1,1
2019-10-10T23,166.1,256.0,42.175,7.45,3.55,1,1,1,1,1
2019-10-11T00,175.468,257.25,44.575,9.125,3.225,1,1,1,1,1
2019-10-11T01,170.475,281.0,46.1,7.775,7.5,1,1,1,1,1
2019-10-11T02,161.827,289.5,41.975,25.925,14.75,1,1,1,1,1
2019-10-11T03,113.502,217.75,34.075,54.225,12.975,1,1,1,1,1
2019-10-11T04,82.725,166.75,29.725,117.1,15.825,1,1,1,1,1
2019-10-11T05,40.09,88.75,21.175,105.75,12.45,1,1,1,1,1
2019-10-11T06,999.99,1962.25,21.45,155.35,10.275,1,1,1,1,1
2019-10-11T07,138.157,184.75,20.475,73.775,20.775,1,1,1,1,1
2019-10-11T08,67.04,145.0,19.475,85.975,75.2,1,1,1,1,1
2019-10-11T09,67.507,137.75,27.125,133.425,12.925,1,1,1,1,1
2019-10-11T10,57.15,116.25,21.8,126.225,11.925,1,1,1,1,1
2019-10-11T11,55.462,151.0,23.9,67.525,7.525,1,1,1,1,1
2019-10-11T12,56.217,176.0,30.225,40.075,7.575,1,1,1,1,1
2019-10-11T13,69.398,198.5,34.075,40.925,6.725,1,1,1,1,1
2019-10-11T14,80.955,262.0,32.8,32.675,5.925,1,1,1,1,1
2019-10-11T15,90.208,233.5,42.4,14.55,7.2,1,1,1,1,1
2019-10-11T16,117.405,323.75,43.775,14.925,6.65,1,1,1,1,1
2019-10-11T17,118.78,265.0,42.5,18.1,6.833,1,1,1,1,1
2019-10-11T18,110.06,253.666,27.916,40.567,7.234,2,2,2,2,2
2019-10-11T19,102.802,165.0,24.625,32.575,5.875,1,1,1,1,1
2019-10-11T20,113.345,166.25,27.725,19.975,5.675,1,1,1,1,1
2019-10-11T21,120.005,229.0,31.0,16.325,6.175,1,1,1,1,1
2019-10-11T22,146.81,237.0,30.55,11.4,5.225,1,1,1,1,1
2019-10-11T23,137.148,219.0,32.4,10.975,5.9,1,1,1,1,1
2019-10-12T00,163.317,244.25,36.475,10.475,6.525,1,1,1,1,1
2019-10-12T01,194.155,301.75,40.25,12.225,5.85,1,1,1,1,1
2019-10-12T02,286.165,440.75,44.825,19.025,9.175,1,1,1,1,1
2019-10-12T03,188.147,351.5,34.675,50.65,13.175,1,1,1,1,1
2019-10-12T04,135.447,270.5,24.625,109.05,12.7,1,1,1,1,1
2019-10-12T05,73.443,163.0,21.8,146.0,14.875,1,1,1,1,1
2019-10-12T06,68.4,154.75,20.6,142.425,10.925,1,1,1,1,1
2019-10-12T07,60.09,150.0,18.6,145.6,12.5,1,1,1,1,1
2019-10-12T08,67.6,150.75,19.825,144.275,17.575,1,1,1,1,1
2019-10-12T09,58.103,129.0,19.675,126.675,11.3,1,1,1,1,1
2019-10-12T10,47.453,139.0,18.7,152.5,13.975,1,1,1,1,1
2019-10-12T11,61.09,142.5,22.375,96.5,13.05,1,1,1,1,1
2019-10-12T12,78.94,194.5,25.1,49.05,7.75,1,1,1,1,1
2019-10-12T13,93.473,253.75,35.4,33.775,7.725,1,1,1,1,1
2019-10-12T14,120.115,395.75,49.475,20.85,7.825,1,1,1,1,1
2019-10-12T15,115.178,295.25,58.5,8.425,7.05,1,1,1,1,1
2019-10-12T16,117.565,305.75,40.25,25.725,7.675,1,1,1,1,1
2019-10-12T17,114.8,248.0,32.65,24.75,6.85,1,1,1,1,1
2019-10-12T18,125.58,229.166,40.883,13.716,7.016,2,2,2,2,2
2019-10-12T19,152.507,261.5,52.675,9.8,8.2,1,1,1,1,1
2019-10-12T20,169.952,334.25,46.0,9.275,7.35,1,1,1,1,1
2019-10-12T21,184.195,377.75,42.125,10.55,7.45,1,1,1,1,1
2019-10-12T22,207.858,342.75,38.325,11.95,8.75,1,1,1,1,1
2019-10-12T23,328.545,478.75,38.3,11.2,7.875,1,1,1,1,1
2019-10-13T00,282.595,434.75,36.9,10.35,7.525,1,1,1,1,1
2019-10-13T01,302.692,420.75,34.225,12.55,9.175,1,1,1,1,1
2019-10-13T02,252.535,384.25,33.5,17.5,18.5,1,1,1,1,1
2019-10-13T03,280.183,433.0,27.4,90.875,29.325,1,1,1,1,1
2019-10-13T04,153.948,265.0,24.375,124.45,57.6,1,1,1,1,1
2019-10-13T05,134.358,242.0,23.525,152.275,26.4,1,1,1,1,1
2019-10-13T06,125.722,240.75,27.95,115.0,22.675,1,1,1,1,1
2019-10-13T07,86.51,191.75,19.925,128.75,14.05,1,1,1,1,1
2019-10-13T08,74.468,174.25,28.9,102.55,12.15,1,1,1,1,1
2019-10-13T09,80.725,210.0,41.375,76.875,13.125,1,1,1,1,1
2019-10-13T10,67.957,240.75,33.55,81.05,8.85,1,1,1,1,1
2019-10-13T11,53.097,204.25,28.175,59.4,8.525,1,1,1,1,1
2019-10-13T12,61.218,229.25,37.6,34.575,8.325,1,1,1,1,1
2019-10-13T13,89.135,298.25,39.225,21.375,7.2,1,1,1,1,1
2019-10-13T14,110.295,351.25,41.25,12.8,7.925,1,1,1,1,1
2019-10-13T15,138.1,377.75,43.3,11.425,8.55,1,1,1,1,1
2019-10-13T16,144.118,358.75,40.05,10.375,7.4,1,1,1,1,1
2019-10-13T17,151.65,315.0,42.967,9.333,8.233,1,1,1,1,1
2019-10-13T18,146.555,305.0,37.566,10.35,7.966,2,2,2,2,2
2019-10-13T19,143.74,281.75,34.1,9.95,7.0,1,1,1,1,1
2019-10-13T20,153.85,259.0,31.3,10.625,7.175,1,1,1,1,1
2019-10-13T21,147.398,244.0,30.875,10.35,6.325,1,1,1,1,1
2019-10-13T22,148.877,239.0,32.25,10.35,6.525,1,1,1,1,1
2019-10-13T23,159.15,244.0,34.425,10.35,7.125,1,1,1,1,1
2019-10-14T00,156.64,246.5,37.075,11.475,6.875,1,1,1,1,1
2019-10-14T01,198.49,329.0,40.775,10.775,8.525,1,1,1,1,1
2019-10-14T02,162.933,321.75,43.25,12.825,13.6,1,1,1,1,1
2019-10-14T03,167.428,451.25,36.45,32.925,14.9,1,1,1,1,1
2019-10-14T04,136.7,363.333,29.8,74.333,14.767,1,1,1,1,1
2019-10-14T05,99.165,271.75,24.75,127.0,13.775,1,1,1,1,1
2019-10-14T06,96.047,216.75,20.725,141.15,10.275,1,1,1,1,1
2019-10-14T07,86.835,189.75,19.375,140.975,11.525,1,1,1,1,1
2019-10-14T08,64.395,160.0,18.425,130.3,9.475,1,1,1,1,1
2019-10-14T09,60.513,169.0,17.525,134.875,8.4,1,1,1,1,1
2019-10-14T10,65.25,176.25,19.825,125.4,9.625,1,1,1,1,1
2019-10-14T11,65.752,206.75,27.425,60.75,7.075,1,1,1,1,1
2019-10-14T12,106.695,341.0,64.625,10.225,7.325,1,1,1,1,1
2019-10-14T13,163.778,710.75,51.375,17.875,7.15,1,1,1,1,1
2019-10-14T14,148.83,493.25,47.025,14.725,6.25,1,1,1,1,1
2019-10-14T15,148.305,535.5,48.875,23.275,6.925,1,1,1,1,1
2019-10-14T16,149.877,427.25,64.7,37.875,8.625,1,1,1,1,1
2019-10-14T17,183.143,470.0,58.3,68.433,7.667,1,1,1,1,1
2019-10-14T18,159.225,374.667,55.15,346.8,8.517,2,2,2,2,2
2019-10-14T19,185.803,561.25,50.25,6.65,8.675,1,1,1,1,1
2019-10-14T20,135.933,272.25,49.0,-21.0,7.625,1,1,1,1,1
2019-10-14T21,129.385,323.0,47.85,-29.625,8.625,1,1,1,1,1
2019-10-14T22,142.9,346.5,53.55,-11.35,8.5,1,1,1,1,1
2019-10-14T23,170.692,411.75,61.75,-9.075,9.15,1,1,1,1,1
2019-10-15T00,209.935,877.25,59.7,-5.225,8.975,1,1,1,1,1
2019-10-15T01,176.595,715.75,61.5,1.075,7.2,1,1,1,1,1
2019-10-15T02,207.542,464.75,68.075,1.5,7.925,1,1,1,1,1
2019-10-15T03,220.123,574.5,69.825,10.125,15.4,1,1,1,1,1
2019-10-15T04,151.023,486.75,57.175,44.1,15.925,1,1,1,1,1
2019-10-15T05,126.845,299.0,39.5,90.225,16.425,1,1,1,1,1
2019-10-15T06,113.792,260.75,36.375,165.85,14.825,1,1,1,1,1
2019-10-15T07,107.295,228.75,31.0,176.1,12.125,1,1,1,1,1
2019-10-15T08,113.995,343.75,27.175,182.3,14.8,1,1,1,1,1
2019-10-15T09,102.177,309.5,22.15,136.225,11.725,1,1,1,1,1
2019-10-15T10,65.91,206.0,22.7,207.9,12.533,1,1,1,1,1
2019-10-15T11,102.74,223.75,35.175,89.65,14.95,1,1,1,1,1
2019-10-15T12,143.403,527.5,47.275,68.95,9.175,1,1,1,1,1
2019-10-15T13,151.488,620.25,52.65,48.35,7.775,1,1,1,1,1
2019-10-15T14,171.007,471.5,61.075,-1.45,9.75,1,1,1,1,1
2019-10-15T15,200.86,565.25,55.075,47.7,7.65,1,1,1,1,1
2019-10-15T16,189.577,406.75,52.975,-17.675,8.05,1,1,1,1,1
2019-10-15T17,223.08,564.0,48.15,-0.65,8.4,1,1,1,1,1
2019-10-15T18,209.54,395.167,44.45,657.384,6.466,2,2,2,2,2
2019-10-15T19,240.53,444.0,45.4,-5.375,9.1,1,1,1,1,1
2019-10-15T20,239.422,423.25,47.25,-121.35,8.85,1,1,1,1,1
2019-10-15T21,200.685,312.5,49.475,-25.0,7.65,1,1,1,1,1
2019-10-15T22,194.892,388.75,48.75,-66.35,8.125,1,1,1,1,1
2019-10-15T23,160.505,379.25,48.225,-26.475,6.575,1,1,1,1,1
2019-10-16T00,141.868,256.5,50.15,-18.25,5.575,1,1,1,1,1
2019-10-16T01,151.75,328.75,47.35,-13.175,6.425,1,1,1,1,1
2019-10-16T02,141.065,267.0,58.5,-7.625,5.25,1,1,1,1,1
2019-10-16T03,133.312,285.75,50.2,14.85,4.625,1,1,1,1,1
2019-10-16T04,120.983,265.25,44.925,61.35,6.65,1,1,1,1,1
2019-10-16T05,121.885,294.0,32.325,107.3,5.85,1,1,1,1,1
2019-10-16T06,123.773,265.25,33.1,139.8,8.425,1,1,1,1,1
2019-10-16T07,124.095,282.0,28.75,211.625,12.325,1,1,1,1,1
2019-10-16T08,120.06,262.0,23.65,211.35,9.55,1,1,1,1,1
2019-10-16T09,129.262,265.75,22.825,217.25,12.15,1,1,1,1,1
2019-10-16T10,119.352,243.0,22.8,191.475,11.075,1,1,1,1,1
2019-10-16T11,114.865,224.5,28.6,108.35,7.7,1,1,1,1,1
2019-10-16T12,133.815,303.75,45.775,25.95,9.225,1,1,1,1,1
2019-10-16T13,166.62,611.0,42.0,25.25,6.9,1,1,1,1,1
2019-10-16T14,167.495,458.0,39.525,29.025,6.225,1,1,1,1,1
2019-10-16T15,185.13,445.5,37.525,26.45,7.825,1,1,1,1,1
2019-10-16T16,168.155,381.0,38.55,16.7,6.125,1,1,1,1,1
2019-10-16T17,170.743,377.0,38.6,14.433,6.1,1,1,1,1,1
2019-10-16T18,165.945,332.0,39.184,16.034,7.766,2,2,2,2,2
2019-10-16T19,157.525,336.0,44.975,13.225,6.725,1,1,1,1,1
2019-10-16T20,152.77,347.5,40.375,16.825,7.325,1,1,1,1,1
2019-10-16T21,149.743,262.5,36.65,22.175,7.725,1,1,1,1,1
2019-10-16T22,163.395,347.75,35.45,31.275,6.725,1,1,1,1,1
2019-10-16T23,168.132,278.25,38.25,14.625,9.6,1,1,1,1,1
2019-10-17T00,223.485,339.75,35.125,9.85,9.275,1,1,1,1,1
2019-10-17T01,180.848,284.75,33.525,18.95,6.75,1,1,1,1,1
2019-10-17T02,198.132,409.25,39.325,33.25,13.1,1,1,1,1,1
2019-10-17T03,229.955,428.0,43.25,51.95,22.15,1,1,1,1,1
2019-10-17T04,172.9,358.75,44.625,94.5,25.1,1,1,1,1,1
2019-10-17T05,572.217,1050.0,33.825,46.05,24.325,1,1,1,1,1
2019-10-17T06,999.99,1968.0,29.225,172.15,19.25,1,1,1,1,1
2019-10-17T07,100.7,236.75,24.15,123.75,69.2,1,1,1,1,1
2019-10-17T08,84.18,217.0,18.2,135.833,100.933,1,1,1,1,1
2019-10-17T09,999.99,216.0,34.35,151.525,16.7,1,1,1,1,1
2019-10-17T10,173.558,243.25,24.975,185.3,17.225,1,1,1,1,1
2019-10-17T11,104.138,270.25,25.8,170.6,18.075,1,1,1,1,1
2019-10-17T12,106.96,280.25,35.4,77.825,16.625,1,1,1,1,1
2019-10-17T13,130.36,314.25,44.3,31.45,12.7,1,1,1,1,1
2019-10-17T14,163.127,389.5,44.225,23.875,11.1,1,1,1,1,1
2019-10-17T15,198.195,470.75,43.775,19.25,11.625,1,1,1,1,1
2019-10-17T16,211.218,442.5,41.25,41.675,11.2,1,1,1,1,1
2019-10-17T17,186.39,354.0,39.833,42.467,11.667,1,1,1,1,1
2019-10-17T18,161.135,303.833,38.584,27.034,10.666,2,2,2,2,2
2019-10-17T19,140.49,263.25,39.575,83.25,10.275,1,1,1,1,1
2019-10-17T20,181.787,332.75,37.425,46.35,10.025,1,1,1,1,1
2019-10-17T21,190.778,305.5,39.0,-2.8,8.325,1,1,1,1,1
2019-10-17T22,139.853,222.75,39.475,1.7,7.85,1,1,1,1,1
2019-10-17T23,137.623,196.75,38.45,9.125,7.5,1,1,1,1,1
2019-10-18T00,119.562,179.5,35.375,19.0,8.125,1,1,1,1,1
2019-10-18T01,197.56,300.75,38.65,9.675,9.125,1,1,1,1,1
2019-10-18T02,127.44,260.25,41.85,13.95,14.3,1,1,1,1,1
2019-10-18T03,128.667,292.0,45.275,31.75,22.625,1,1,1,1,1
2019-10-18T04,124.56,289.0,43.925,101.775,23.625,1,1,1,1,1
2019-10-18T05,191.325,447.5,42.125,127.825,23.85,1,1,1,1,1
2019-10-18T06,158.788,365.0,34.425,130.9,19.45,1,1,1,1,1
2019-10-18T07,81.65,192.0,27.95,140.575,16.8,1,1,1,1,1
2019-10-18T08,64.465,169.75,25.9,124.275,13.725,1,1,1,1,1
2019-10-18T09,58.247,141.25,28.0,110.075,13.15,1,1,1,1,1
2019-10-18T10,61.543,181.0,29.533,123.067,12.1,1,1,1,1,1
2019-10-18T11,68.135,183.75,30.5,117.975,14.75,1,1,1,1,1
2019-10-18T12,88.777,283.25,33.25,109.375,11.75,1,1,1,1,1
2019-10-18T13,91.12,1055.0,21.65,129.25,7.625,1,1,1,1,1
2019-10-18T14,13.033,30.0,20.275,123.25,6.55,1,1,1,1,1
2019-10-18T15,10.225,23.25,22.675,82.325,6.55,1,1,1,1,1
2019-10-18T16,28.573,46.0,26.125,49.875,6.45,1,1,1,1,1
2019-10-18T17,25.083,37.0,36.733,16.967,6.733,1,1,1,1,1
2019-10-18T18,37.93,56.0,34.466,17.6,6.367,2,2,2,2,2
2019-10-18T19,34.545,55.0,32.425,17.725,6.15,1,1,1,1,1
2019-10-18T20,36.52,70.0,28.5,22.1,5.875,1,1,1,1,1
2019-10-18T21,40.335,60.0,27.45,21.825,5.75,1,1,1,1,1
2019-10-18T22,44.775,72.25,28.6,19.325,5.625,1,1,1,1,1
2019-10-18T23,68.377,95.25,34.35,18.775,6.575,1,1,1,1,1
2019-10-19T00,92.753,145.0,34.8,17.075,6.7,1,1,1,1,1
2019-10-19T01,85.63,129.0,35.9,16.6,6.525,1,1,1,1,1
2019-10-19T02,64.155,143.25,34.6,25.0,9.575,1,1,1,1,1
2019-10-19T03,96.275,160.5,38.85,43.575,27.125,1,1,1,1,1
2019-10-19T04,128.25,232.75,30.675,84.85,20.3,1,1,1,1,1
2019-10-19T05,116.185,197.75,27.4,116.4,16.6,1,1,1,1,1
2019-10-19T06,88.87,162.5,24.0,126.85,13.3,1,1,1,1,1
2019-10-19T07,57.108,105.25,24.525,178.525,12.625,1,1,1,1,1
2019-10-19T08,76.433,153.0,30.375,163.775,12.875,1,1,1,1,1
2019-10-19T09,76.602,182.75,27.65,152.925,12.7,1,1,1,1,1
2019-10-19T10,67.733,143.0,29.3,112.867,11.733,1,1,1,1,1
2019-10-19T11,69.0,137.5,34.825,67.35,9.25,1,1,1,1,1
2019-10-19T12,80.145,200.25,47.9,41.075,7.625,1,1,1,1,1
2019-10-19T13,99.025,244.5,64.275,20.6,8.375,1,1,1,1,1
2019-10-19T14,136.452,305.25,62.9,18.8,7.875,1,1,1,1,1
2019-10-19T15,164.5,386.5,53.125,19.325,6.925,1,1,1,1,1
2019-10-19T16,132.863,279.0,53.15,18.3,7.4,1,1,1,1,1
2019-10-19T17,145.047,283.0,46.233,22.567,6.967,1,1,1,1,1
2019-10-19T18,126.175,224.834,43.367,27.466,6.867,2,2,2,2,2
2019-10-19T19,120.505,182.75,28.425,51.525,7.0,1,1,1,1,1
2019-10-19T20,109.958,160.0,45.925,23.275,7.425,1,1,1,1,1
2019-10-19T21,121.623,168.25,53.375,20.6,7.225,1,1,1,1,1
2019-10-19T22,147.15,219.0,47.8,19.0,6.925,1,1,1,1,1
2019-10-19T23,145.925,211.0,44.15,19.025,6.8,1,1,1,1,1
2019-10-20T00,150.825,217.25,36.65,19.775,6.175,1,1,1,1,1
2019-10-20T01,172.81,258.0,39.2,21.1,6.5,1,1,1,1,1
2019-10-20T02,186.66,285.75,38.05,28.925,11.9,1,1,1,1,1
2019-10-20T03,175.6,267.0,38.575,50.75,16.8,1,1,1,1,1
2019-10-20T04,150.077,247.0,34.9,86.1,16.925,1,1,1,1,1
2019-10-20T05,100.355,223.0,29.9,107.925,14.6,1,1,1,1,1
2019-10-20T06,72.993,184.0,26.075,124.1,13.35,1,1,1,1,1
2019-10-20T07,46.34,144.75,22.325,128.55,10.475,1,1,1,1,1
2019-10-20T08,35.938,104.0,22.15,126.275,9.35,1,1,1,1,1
2019-10-20T09,35.78,104.25,22.175,133.0,10.375,1,1,1,1,1
2019-10-20T10,41.85,134.0,22.775,117.475,10.45,1,1,1,1,1
2019-10-20T11,42.57,137.25,29.4,65.775,8.725,1,1,1,1,1
2019-10-20T12,60.145,250.25,58.675,20.025,8.025,1,1,1,1,1
2019-10-20T13,84.343,337.0,56.5,18.4,7.825,1,1,1,1,1
2019-10-20T14,109.76,332.0,53.95,18.1,7.775,1,1,1,1,1
2019-10-20T15,129.213,329.25,52.175,19.2,7.475,1,1,1,1,1
2019-10-20T16,149.105,411.75,46.225,23.9,7.15,1,1,1,1,1
2019-10-20T17,151.753,308.0,33.933,36.8,7.6,1,1,1,1,1
2019-10-20T18,142.095,235.834,31.35,31.2,7.4,2,2,2,2,2
2019-10-20T19,144.657,228.75,32.05,28.475,6.65,1,1,1,1,1
2019-10-20T20,132.025,203.0,28.0,32.875,6.1,1,1,1,1,1
2019-10-20T21,131.897,200.0,28.675,28.525,6.075,1,1,1,1,1
2019-10-20T22,147.13,224.0,28.4,23.475,6.125,1,1,1,1,1
2019-10-20T23,163.518,228.25,30.875,21.375,6.075,1,1,1,1,1
2019-10-21T00,185.42,256.5,31.125,21.7,6.25,1,1,1,1,1
2019-10-21T01,200.248,291.25,36.2,21.375,8.175,1,1,1,1,1
2019-10-21T02,169.665,315.25,37.95,31.075,11.8,1,1,1,1,1
2019-10-21T03,180.038,362.0,38.4,56.1,14.775,1,1,1,1,1
2019-10-21T04,172.4,410.0,39.167,82.5,15.633,1,1,1,1,1
2019-10-21T05,161.593,376.75,33.1,124.75,15.0,1,1,1,1,1
2019-10-21T06,154.7,337.25,30.875,142.025,14.1,1,1,1,1,1
2019-10-21T07,112.135,233.75,25.2,139.725,12.5,1,1,1,1,1
2019-10-21T08,73.71,202.25,24.0,135.125,10.725,1,1,1,1,1
2019-10-21T09,68.097,232.0,25.3,123.275,10.925,1,1,1,1,1
2019-10-21T10,64.385,294.5,26.05,124.125,10.625,1,1,1,1,1
2019-10-21T11,61.097,244.5,29.375,75.1,8.7,1,1,1,1,1
2019-10-21T12,66.985,308.25,54.625,23.375,7.725,1,1,1,1,1
2019-10-21T13,102.768,572.25,51.3,24.225,7.35,1,1,1,1,1
2019-10-21T14,105.955,384.25,55.25,18.65,7.95,1,1,1,1,1
2019-10-21T15,135.975,431.0,52.775,22.3,7.55,1,1,1,1,1
2019-10-21T16,134.83,317.25,51.175,24.35,7.975,1,1,1,1,1
2019-10-21T17,142.227,346.0,46.2,21.8,8.767,1,1,1,1,1
2019-10-21T18,144.04,284.333,57.716,25.5,10.834,2,2,2,2,2
2019-10-21T19,164.442,336.75,44.0,22.5,10.375,1,1,1,1,1
2019-10-21T20,176.398,302.25,47.8,21.5,22.85,1,1,1,1,1
2019-10-21T21,190.26,322.0,39.7,26.15,20.775,1,1,1,1,1
