hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-09-10T21,,110.245,39.22,30.775,,0,1,1,1,0
2019-09-10T22,,96.972,38.782,53.07,,0,1,1,1,0
2019-09-10T23,,98.1,55.43,0.0,,0,1,1,1,0
2019-09-11T00,,96.667,50.243,10.873,,0,1,1,1,0
2019-09-11T01,,149.62,44.683,65.058,,0,1,1,1,0
2019-09-11T02,,93.65,40.16,55.98,,0,1,1,1,0
2019-09-11T03,,95.575,38.63,71.015,,0,1,1,1,0
2019-09-11T04,,111.483,33.52,55.72,,0,1,1,1,0
2019-09-11T05,,124.65,32.26,141.713,,0,1,1,1,0
2019-09-11T06,,107.683,31.78,157.957,,0,1,1,1,0
2019-09-11T07,,111.623,33.343,140.813,,0,1,1,1,0
2019-09-11T08,,126.8,38.225,144.035,,0,1,1,1,0
2019-09-11T09,,115.145,35.53,166.95,,0,1,1,1,0
2019-09-11T10,,112.638,40.93,127.588,,0,1,1,1,0
2019-09-11T11,,134.41,42.0,130.215,,0,1,1,1,0
2019-09-11T12,,135.065,38.435,93.75,,0,1,1,1,0
2019-09-11T18,,153.11,56.013,44.508,,0,2,2,2,0
2019-09-11T19,,117.155,43.2,52.13,,0,1,1,1,0
2019-09-11T20,,81.345,40.71,21.218,,0,1,1,1,0
2019-09-11T21,,63.81,38.507,45.717,,0,1,1,1,0
2019-09-11T22,,83.833,35.03,33.877,,0,1,1,1,0
2019-09-11T23,,76.63,33.175,51.94,,0,1,1,1,0
2019-09-12T00,,100.177,38.3,17.957,,0,1,1,1,0
2019-09-12T01,,149.737,39.5,43.4,,0,1,1,1,0
2019-09-12T02,,103.33,39.057,74.677,,0,1,1,1,0
2019-09-12T03,,103.06,35.855,46.245,,0,1,1,1,0
2019-09-12T04,,85.743,34.707,61.68,,0,1,1,1,0
2019-09-12T05,,109.247,33.273,5.0,,0,1,1,1,0
2019-09-12T06,,114.205,31.14,5.0,,0,1,1,1,0
2019-09-12T07,,82.977,29.562,5.0,,0,1,1,1,0
2019-09-12T08,,82.525,36.065,5.0,,0,1,1,1,0
2019-09-12T11,,43.88,36.547,5.0,,0,1,1,1,0
2019-09-12T12,,64.023,38.157,5.0,,0,1,1,1,0
2019-09-12T13,,81.745,37.35,5.0,,0,1,1,1,0
2019-09-12T14,,59.59,37.96,5.0,,0,1,1,1,0
2019-09-12T15,,64.79,31.977,5.0,,0,1,1,1,0
2019-09-12T16,,58.62,32.39,5.0,,0,1,1,1,0
2019-09-12T17,,55.733,31.933,5.0,,0,1,1,1,0
2019-09-12T18,,44.385,33.01,5.0,,0,1,1,1,0
2019-09-12T19,,44.725,33.155,5.0,,0,1,1,1,0
2019-09-12T20,,54.363,32.387,5.0,,0,1,1,1,0
2019-09-12T21,,37.97,32.427,5.0,,0,1,1,1,0
2019-09-12T22,,25.577,32.983,5.0,,0,1,1,1,0
2019-09-12T23,,52.177,39.79,5.0,,0,1,1,1,0
2019-09-13T00,,90.607,38.327,5.0,,0,1,1,1,0
2019-09-13T01,,67.133,36.177,5.0,,0,1,1,1,0
2019-09-13T02,,83.693,35.603,5.0,,0,1,1,1,0
2019-09-13T03,,97.14,33.72,5.0,,0,1,1,1,0
2019-09-13T04,,57.523,31.37,5.0,,0,1,1,1,0
2019-09-13T05,,71.99,29.825,5.0,,0,1,1,1,0
2019-09-13T06,,74.745,29.46,5.0,,0,1,1,1,0
2019-09-13T07,0.0,42.217,28.337,5.0,,1,1,1,1,0
2019-09-13T08,0.0,50.1,30.33,5.0,,1,1,1,1,0
2019-09-13T09,0.0,65.71,30.423,5.0,,1,1,1,1,0
2019-09-13T10,0.0,61.18,28.263,5.0,,1,1,1,1,0
2019-09-13T11,0.0,50.413,30.593,5.0,,1,1,1,1,0
2019-09-13T12,0.0,53.253,27.28,5.0,,1,1,1,1,0
2019-09-13T13,0.0,56.0,31.903,5.0,,1,1,1,1,0
2019-09-13T14,0.0,36.65,28.41,5.0,,1,1,1,1,0
2019-09-13T15,0.0,22.217,28.897,5.0,,1,1,1,1,0
2019-09-13T16,0.0,52.135,29.73,5.0,,1,1,1,1,0
2019-09-13T17,0.0,35.28,30.677,5.0,,1,1,1,1,0
2019-09-13T18,0.0,27.855,32.05,5.0,,2,2,2,2,0
2019-09-13T19,0.0,22.56,31.63,5.0,,1,1,1,1,0
2019-09-13T20,0.0,39.823,30.333,5.0,,1,1,1,1,0
2019-09-13T21,0.0,27.415,33.315,5.0,,1,1,1,1,0
2019-09-13T22,0.0,22.453,32.663,5.0,,1,1,1,1,0
2019-09-13T23,0.0,50.905,29.315,5.0,,1,1,1,1,0
2019-09-14T00,0.0,42.485,29.543,5.0,,1,1,1,1,0
2019-09-14T01,0.0,37.197,30.457,5.0,,1,1,1,1,0
2019-09-14T02,0.0,46.655,30.22,5.0,,1,1,1,1,0
2019-09-14T03,0.0,74.89,28.787,5.0,,1,1,1,1,0
2019-09-14T04,0.0,74.357,28.713,5.0,,1,1,1,1,0
2019-09-14T05,0.0,72.35,29.517,5.0,,1,1,1,1,0
2019-09-14T06,0.0,90.433,31.503,5.0,,1,1,1,1,0
2019-09-14T07,0.0,66.51,29.497,5.0,,1,1,1,1,0
2019-09-14T08,0.0,41.362,30.545,5.0,,1,1,1,1,0
2019-09-14T09,0.0,43.213,32.673,5.0,,1,1,1,1,0
2019-09-14T10,0.0,62.375,33.82,5.0,,1,1,1,1,0
2019-09-14T11,0.0,41.58,33.595,5.0,,1,1,1,1,0
2019-09-14T12,0.0,42.503,31.973,5.0,,1,1,1,1,0
2019-09-14T13,0.0,42.52,33.143,5.0,,1,1,1,1,0
2019-09-14T14,0.0,57.578,34.615,5.0,,1,1,1,1,0
2019-09-14T15,0.0,61.55,32.96,5.0,,1,1,1,1,0
2019-09-14T16,0.0,44.877,33.163,5.0,,1,1,1,1,0
2019-09-14T17,0.0,51.64,36.083,5.0,,1,1,1,1,0
2019-09-14T18,0.0,51.83,34.855,5.0,,1,1,1,1,0
2019-09-14T19,0.0,32.823,32.7,5.0,,1,1,1,1,0
2019-09-14T20,0.0,34.527,30.833,5.0,,1,1,1,1,0
2019-09-14T21,0.0,40.633,28.727,5.0,,1,1,1,1,0
2019-09-14T22,0.0,33.973,28.553,5.0,,1,1,1,1,0
2019-09-14T23,0.0,30.52,31.445,5.0,,1,1,1,1,0
2019-09-15T00,0.0,53.58,33.083,5.0,,1,1,1,1,0
2019-09-15T01,0.0,55.497,32.063,5.0,,1,1,1,1,0
2019-09-15T02,0.0,59.715,31.3,5.0,,1,1,1,1,0
2019-09-15T03,0.0,57.337,32.89,5.0,,1,1,1,1,0
2019-09-15T04,0.0,94.017,33.193,5.0,,1,1,1,1,0
2019-09-15T05,0.0,64.065,32.375,5.0,,1,1,1,1,0
2019-09-15T06,0.0,53.688,29.948,5.0,,1,1,1,1,0
2019-09-15T07,0.0,52.213,28.693,5.0,,1,1,1,1,0
2019-09-15T08,0.0,78.793,27.99,5.0,,1,1,1,1,0
2019-09-15T09,0.0,78.873,28.975,5.0,,1,1,1,1,0
2019-09-15T10,0.0,45.54,28.785,5.0,,1,1,1,1,0
2019-09-15T11,0.0,42.047,27.99,5.0,,1,1,1,1,0
2019-09-15T12,0.0,66.617,27.237,5.0,,1,1,1,1,0
2019-09-15T13,0.0,50.807,27.857,5.0,,1,1,1,1,0
2019-09-15T14,0.0,61.443,30.527,5.0,,1,1,1,1,0
2019-09-15T15,0.0,87.9,37.61,5.0,,1,1,1,1,0
2019-09-15T16,0.0,77.267,44.877,5.0,,1,1,1,1,0
2019-09-15T17,0.0,56.453,45.69,5.0,,1,1,1,1,0
2019-09-15T18,0.0,67.32,46.79,5.0,,2,2,2,2,0
2019-09-15T19,0.0,59.233,40.943,5.0,,1,1,1,1,0
2019-09-15T20,0.0,111.2,53.673,5.0,,1,1,1,1,0
2019-09-15T21,0.0,106.125,54.97,5.0,,1,1,1,1,0
2019-09-15T22,0.0,121.58,53.502,5.0,,1,1,1,1,0
2019-09-15T23,0.0,104.035,58.3,5.0,,1,1,1,1,0
2019-09-16T00,0.0,106.597,61.003,5.0,,1,1,1,1,0
2019-09-16T01,0.0,138.732,53.758,5.0,,1,1,1,1,0
2019-09-16T02,0.0,151.38,44.545,5.0,,1,1,1,1,0
2019-09-16T03,0.0,102.925,42.157,5.0,,1,1,1,1,0
2019-09-16T04,0.0,90.773,39.28,5.0,,1,1,1,1,0
2019-09-16T05,0.0,87.33,37.397,5.0,,1,1,1,1,0
2019-09-16T06,0.0,99.845,32.925,5.0,,1,1,1,1,0
2019-09-16T07,0.0,91.73,34.61,5.0,,1,1,1,1,0
2019-09-16T08,0.0,100.71,37.097,-0.107,,1,1,1,1,0
2019-09-16T09,0.0,107.725,38.245,39.035,,1,1,1,1,0
2019-09-16T10,0.0,104.435,38.42,51.385,,1,1,1,1,0
2019-09-16T11,0.0,113.672,37.938,50.612,,1,1,1,1,0
2019-09-16T12,0.0,137.803,39.217,34.533,,1,1,1,1,0
2019-09-16T13,0.0,112.34,34.845,25.76,,1,1,1,1,0
2019-09-16T14,0.0,110.773,35.718,20.48,,1,1,1,1,0
2019-09-16T15,0.0,113.93,32.61,18.53,,1,1,1,1,0
2019-09-16T16,0.0,132.48,36.225,17.758,,1,1,1,1,0
2019-09-16T17,0.0,122.81,42.9,15.84,,1,1,1,1,0
2019-09-16T18,0.0,117.662,45.888,14.97,,2,2,2,2,0
2019-09-16T19,0.0,130.722,43.315,42.817,,1,1,1,1,0
2019-09-16T20,0.0,164.833,41.41,90.23,,1,1,1,1,0
2019-09-16T21,0.0,98.403,40.357,22.177,,1,1,1,1,0
2019-09-16T22,0.0,94.037,40.583,22.82,,1,1,1,1,0
2019-09-16T23,0.0,115.595,38.695,24.85,,1,1,1,1,0
2019-09-17T00,0.0,91.835,37.21,19.5,,1,1,1,1,0
2019-09-17T01,0.0,60.577,35.12,30.113,,1,1,1,1,0
2019-09-17T02,0.0,79.743,36.503,28.793,,1,1,1,1,0
2019-09-17T03,0.0,69.225,32.828,33.837,,1,1,1,1,0
2019-09-17T04,0.0,63.075,29.4,52.47,,1,1,1,1,0
2019-09-17T05,0.0,91.735,28.252,68.7,,1,1,1,1,0
2019-09-17T06,0.0,114.767,30.797,65.767,,1,1,1,1,0
2019-09-17T07,0.0,97.6,32.575,66.21,,1,1,1,1,0
2019-09-17T08,0.0,87.01,34.377,82.5,,1,1,1,1,0
2019-09-17T09,0.0,82.043,35.703,72.327,,1,1,1,1,0
2019-09-17T10,0.0,94.42,35.825,60.97,,1,1,1,1,0
2019-09-17T11,0.0,87.227,36.805,48.517,,1,1,1,1,0
2019-09-17T12,0.0,63.205,38.62,34.345,,1,1,1,1,0
2019-09-17T13,0.0,107.797,45.09,23.03,,1,1,1,1,0
2019-09-17T14,0.0,110.75,52.51,21.24,,1,1,1,1,0
2019-09-17T15,0.0,105.58,49.847,18.693,,1,1,1,1,0
2019-09-18T00,0.0,69.65,47.14,65.0,,1,1,1,1,0
2019-09-18T01,0.0,72.603,62.207,32.687,,1,1,1,1,0
2019-09-18T02,0.0,32.297,73.437,36.577,,1,1,1,1,0
2019-09-18T03,0.0,82.747,58.08,34.417,,1,1,1,1,0
2019-09-18T04,0.0,86.1,45.6,48.135,,1,1,1,1,0
2019-09-18T05,0.0,82.998,47.94,77.55,,1,1,1,1,0
2019-09-18T06,0.0,94.257,45.617,99.253,,1,1,1,1,0
2019-09-18T07,0.0,101.975,36.14,121.355,,1,1,1,1,0
2019-09-18T08,0.0,90.11,42.527,76.44,,1,1,1,1,0
2019-09-18T09,0.0,69.723,38.563,65.107,,1,1,1,1,0
2019-09-18T10,0.0,63.117,37.503,61.583,,1,1,1,1,0
2019-09-18T11,0.0,91.48,45.43,41.633,,1,1,1,1,0
2019-09-18T12,0.0,95.445,47.205,34.03,,1,1,1,1,0
2019-09-18T13,0.0,67.367,49.367,33.253,,1,1,1,1,0
2019-09-18T14,0.0,61.313,40.427,46.55,,1,1,1,1,0
2019-09-18T15,0.0,66.565,37.535,28.235,,1,1,1,1,0
2019-09-18T16,0.0,38.293,31.273,37.513,,1,1,1,1,0
2019-09-18T17,0.0,21.963,33.307,28.753,,1,1,1,1,0
2019-09-18T18,0.0,42.955,33.35,25.325,,2,2,2,2,0
2019-09-18T19,0.0,29.395,30.145,29.685,,1,1,1,1,0
2019-09-18T20,0.0,32.145,30.655,39.47,,1,1,1,1,0
2019-09-18T21,0.0,7.407,28.453,51.93,,1,1,1,1,0
2019-09-18T22,0.0,23.688,29.125,48.735,,1,1,1,1,0
2019-09-18T23,0.0,26.38,28.915,27.955,,1,1,1,1,0
2019-09-19T00,0.0,7.287,36.163,24.557,,1,1,1,1,0
2019-09-19T01,0.0,51.24,39.947,39.917,,1,1,1,1,0
2019-09-19T02,0.0,86.047,35.897,20.755,,1,1,1,1,0
2019-09-19T03,0.0,54.187,34.013,41.677,,1,1,1,1,0
2019-09-19T04,0.0,57.62,38.31,30.567,,1,1,1,1,0
2019-09-19T05,0.0,75.54,35.83,42.25,,1,1,1,1,0
2019-09-19T06,0.0,67.61,40.015,32.63,,1,1,1,1,0
2019-09-19T07,0.0,41.51,31.71,63.775,,1,1,1,1,0
2019-09-19T08,0.0,45.707,32.893,70.773,,1,1,1,1,0
2019-09-19T09,0.0,82.77,37.565,45.845,,1,1,1,1,0
2019-09-19T10,0.0,101.25,37.367,50.213,,1,1,1,1,0
2019-09-19T11,0.0,43.93,33.18,44.1,,1,1,1,1,0
2019-09-19T12,0.0,77.897,40.327,35.673,,1,1,1,1,0
2019-09-19T13,0.0,118.28,50.317,19.463,,1,1,1,1,0
2019-09-19T14,0.0,96.203,44.623,18.417,,1,1,1,1,0
2019-09-19T15,0.0,54.755,40.1,22.57,,1,1,1,1,0
2019-09-19T16,0.0,54.985,36.665,141.785,,1,1,1,1,0
2019-09-19T17,0.0,39.765,37.665,19.965,,1,1,1,1,0
2019-09-19T18,0.0,30.09,42.22,123.455,,2,2,2,2,0
2019-09-19T19,0.0,110.45,47.688,21.948,,1,1,1,1,0
2019-09-19T20,0.0,108.032,44.86,18.965,,1,1,1,1,0
2019-09-19T21,0.0,105.367,45.157,28.538,,1,1,1,1,0
2019-09-19T22,0.0,149.967,44.187,29.903,,1,1,1,1,0
2019-09-19T23,0.0,126.573,46.337,24.413,,1,1,1,1,0
2019-09-20T00,0.0,136.577,46.135,26.65,,1,1,1,1,0
2019-09-20T01,0.0,151.15,45.26,31.463,,1,1,1,1,0
2019-09-20T02,0.0,177.925,45.668,58.025,,1,1,1,1,0
2019-09-20T03,0.0,144.35,38.11,90.69,,1,1,1,1,0
2019-09-20T04,0.0,121.16,37.53,69.83,,1,1,1,1,0
2019-09-20T05,0.0,62.843,33.547,53.038,,1,1,1,1,0
2019-09-20T06,0.0,55.815,29.77,56.02,,1,1,1,1,0
2019-09-20T07,0.0,64.045,30.265,58.715,,1,1,1,1,0
2019-09-20T08,0.0,52.032,31.58,78.472,,1,1,1,1,0
2019-09-20T09,0.0,62.038,37.317,80.64,,1,1,1,1,0
2019-09-20T10,0.0,83.103,44.693,42.793,,1,1,1,1,0
2019-09-20T11,0.0,82.123,50.75,35.93,,1,1,1,1,0
2019-09-20T12,0.0,103.593,50.843,24.927,,1,1,1,1,0
2019-09-20T13,0.0,126.537,51.593,23.343,,1,1,1,1,0
2019-09-20T14,0.0,135.355,46.675,23.96,,1,1,1,1,0
2019-09-20T15,0.0,117.968,43.74,21.39,,1,1,1,1,0
2019-09-20T16,0.0,109.42,44.513,23.047,,1,1,1,1,0
2019-09-20T17,0.0,90.803,41.787,17.937,,1,1,1,1,0
2019-09-20T18,0.0,86.561,38.93,17.034,,2,2,2,2,0
2019-09-20T19,0.0,67.692,41.692,17.483,,1,1,1,1,0
2019-09-20T20,0.0,56.68,34.455,18.705,,1,1,1,1,0
2019-09-20T21,0.0,45.655,31.31,19.172,,1,1,1,1,0
2019-09-20T22,0.0,40.012,32.585,18.58,,1,1,1,1,0
2019-09-20T23,0.0,48.153,32.387,18.38,,1,1,1,1,0
2019-09-21T00,0.0,65.647,37.197,18.937,,1,1,1,1,0
2019-09-21T01,0.0,111.23,42.753,27.137,,1,1,1,1,0
2019-09-21T02,0.0,45.663,32.91,22.647,,1,1,1,1,0
2019-09-21T03,0.0,84.33,33.54,27.49,,1,1,1,1,0
2019-09-21T04,0.0,97.647,34.107,40.828,,1,1,1,1,0
2019-09-21T05,0.0,107.43,34.235,79.99,,1,1,1,1,0
2019-09-21T06,0.0,82.977,28.46,96.293,,1,1,1,1,0
2019-09-21T07,0.0,180.793,34.853,61.717,,1,1,1,1,0
2019-09-21T08,0.0,141.743,35.043,45.803,,1,1,1,1,0
2019-09-21T09,0.0,93.38,37.823,53.687,,1,1,1,1,0
2019-09-21T10,0.0,62.413,42.56,45.877,,1,1,1,1,0
2019-09-21T11,0.0,100.137,43.81,38.733,,1,1,1,1,0
2019-09-21T12,0.0,11.323,37.273,27.493,,1,1,1,1,0
2019-09-21T13,0.0,45.873,41.613,21.497,,1,1,1,1,0
2019-09-21T14,0.0,38.533,45.677,18.86,,1,1,1,1,0
2019-09-21T15,0.0,68.343,47.787,19.957,,1,1,1,1,0
2019-09-21T16,0.0,41.883,44.68,19.717,,1,1,1,1,0
2019-09-21T17,0.0,30.52,42.3,17.35,,1,1,1,1,0
2019-09-21T18,0.0,34.1,40.328,16.667,,2,2,2,2,0
2019-09-21T20,0.0,23.54,34.205,18.355,,1,1,1,1,0
2019-09-21T21,0.0,16.085,31.873,20.645,,1,1,1,1,0
2019-09-21T22,0.0,43.095,35.68,17.04,,1,1,1,1,0
2019-09-21T23,0.0,34.577,40.73,16.46,,1,1,1,1,0
2019-09-22T00,0.0,35.1,38.3,19.027,,1,1,1,1,0
2019-09-22T01,0.0,70.88,44.59,39.8,,1,1,1,1,0
2019-09-22T02,0.0,142.89,36.103,34.473,,1,1,1,1,0
2019-09-22T03,0.0,63.553,37.05,45.003,,1,1,1,1,0
2019-09-22T04,0.0,33.96,38.23,21.443,,1,1,1,1,0
2019-09-22T05,0.0,50.283,35.197,28.723,,1,1,1,1,0
2019-09-22T06,0.0,44.145,36.075,30.1,,1,1,1,1,0
2019-09-22T07,0.0,26.485,33.21,39.79,,1,1,1,1,0
2019-09-22T08,0.0,35.667,33.6,70.193,,1,1,1,1,0
2019-09-22T09,0.0,54.115,36.135,37.81,,1,1,1,1,0
2019-09-22T10,0.0,48.38,38.86,28.482,,1,1,1,1,0
2019-09-22T11,0.0,19.825,40.355,27.025,,1,1,1,1,0
2019-09-22T12,0.0,42.822,41.562,21.062,,1,1,1,1,0
2019-09-22T13,0.0,95.123,46.453,29.493,,1,1,1,1,0
2019-09-23T01,0.0,50.29,35.93,22.36,,1,1,1,1,0
2019-09-23T02,0.0,79.18,34.398,19.418,,1,1,1,1,0
2019-09-23T03,0.0,104.805,37.16,26.87,,1,1,1,1,0
2019-09-23T04,0.0,98.793,36.85,26.295,,1,1,1,1,0
2019-09-23T05,0.0,54.697,34.21,26.987,,1,1,1,1,0
2019-09-23T06,0.0,86.357,33.458,26.68,,1,1,1,1,0
2019-09-23T07,0.0,84.037,33.597,40.247,,1,1,1,1,0
2019-09-23T08,0.0,87.33,34.37,45.62,,1,1,1,1,0
2019-09-23T09,0.0,66.647,40.48,38.303,,1,1,1,1,0
2019-09-23T10,0.0,70.833,42.003,33.16,,1,1,1,1,0
2019-09-23T11,0.0,85.7,47.705,21.135,,1,1,1,1,0
2019-09-23T12,0.0,96.76,51.003,22.537,,1,1,1,1,0
2019-09-23T13,0.0,83.063,47.063,23.3,,1,1,1,1,0
2019-09-23T14,0.0,68.487,43.323,16.21,,1,1,1,1,0
2019-09-23T15,0.0,48.225,43.505,15.34,,1,1,1,1,0
2019-09-23T16,0.0,27.53,36.655,16.532,,1,1,1,1,0
2019-09-23T17,0.0,30.203,34.04,17.157,,1,1,1,1,0
2019-09-23T18,0.0,53.355,37.84,15.525,,2,2,2,2,0
2019-09-23T19,0.0,46.163,36.165,14.55,,1,1,1,1,0
2019-09-23T20,0.0,32.405,34.15,15.255,,1,1,1,1,0
2019-09-23T21,0.0,37.472,32.062,15.685,,1,1,1,1,0
2019-09-23T22,0.0,44.337,31.18,15.437,,1,1,1,1,0
2019-09-23T23,0.0,27.31,31.505,15.665,,1,1,1,1,0
2019-09-24T00,0.0,42.377,42.36,32.997,,1,1,1,1,0
2019-09-24T01,0.0,93.957,40.67,45.66,,1,1,1,1,0
2019-09-24T02,0.0,82.828,40.92,34.84,,1,1,1,1,0
2019-09-24T03,0.0,93.335,37.075,23.19,,1,1,1,1,0
2019-09-24T04,0.0,81.98,38.377,27.903,,1,1,1,1,0
2019-09-24T05,0.0,84.88,38.673,37.077,,1,1,1,1,0
2019-09-24T06,0.0,84.767,34.853,58.893,,1,1,1,1,0
2019-09-24T07,0.0,64.825,41.06,35.828,,1,1,1,1,0
2019-09-24T08,0.0,58.773,37.55,27.337,,1,1,1,1,0
2019-09-24T09,0.0,60.135,32.11,35.61,,1,1,1,1,0
2019-09-24T10,0.0,63.35,39.083,30.087,,1,1,1,1,0
2019-09-24T11,0.0,54.003,40.203,30.26,,1,1,1,1,0
2019-09-24T12,0.0,92.87,37.705,26.785,,1,1,1,1,0
2019-09-24T13,0.0,34.032,36.81,23.93,,1,1,1,1,0
2019-09-24T14,0.0,47.26,47.26,21.92,,1,1,1,1,0
2019-09-24T15,0.0,50.623,44.46,15.193,,1,1,1,1,0
2019-09-24T16,0.0,31.32,42.805,15.375,,1,1,1,1,0
2019-09-24T17,0.0,14.203,35.207,18.757,,1,1,1,1,0
2019-09-24T18,0.0,21.985,34.044,18.49,,2,2,2,2,0
2019-09-24T19,0.0,42.223,34.69,14.837,,1,1,1,1,0
2019-09-24T20,0.0,22.34,34.64,15.33,,1,1,1,1,0
2019-09-24T21,0.0,17.595,34.795,15.38,,1,1,1,1,0
2019-09-24T22,0.0,39.355,34.83,15.45,,1,1,1,1,0
2019-09-24T23,0.0,60.655,42.415,19.31,,1,1,1,1,0
2019-09-25T00,0.0,95.453,40.995,15.838,,1,1,1,1,0
2019-09-25T01,0.0,66.525,37.35,16.355,,1,1,1,1,0
2019-09-25T02,0.0,109.357,38.1,15.393,,1,1,1,1,0
2019-09-25T03,0.0,82.43,33.98,18.188,,1,1,1,1,0
2019-09-25T04,0.0,71.045,33.385,23.32,,1,1,1,1,0
2019-09-25T05,0.0,70.715,33.99,34.625,,1,1,1,1,0
2019-09-25T06,0.0,71.517,33.333,41.913,,1,1,1,1,0
2019-09-25T07,0.0,68.42,34.763,35.097,,1,1,1,1,0
2019-09-25T08,0.0,47.145,38.455,25.24,,1,1,1,1,0
2019-09-25T09,0.0,73.095,42.545,25.16,,1,1,1,1,0
2019-09-25T10,0.0,47.84,35.888,33.355,,1,1,1,1,0
2019-09-25T11,0.0,76.84,32.12,32.065,,1,1,1,1,0
2019-09-25T12,0.0,84.208,37.268,24.19,,1,1,1,1,0
2019-09-25T13,0.0,52.51,41.913,16.907,,1,1,1,1,0
2019-09-25T14,0.0,24.93,43.62,15.273,,1,1,1,1,0
2019-09-25T15,0.0,37.037,48.05,15.673,,1,1,1,1,0
2019-09-25T16,0.0,46.743,46.09,16.077,,1,1,1,1,0
2019-09-25T17,0.0,52.595,51.08,165.56,,1,1,1,1,0
2019-09-25T18,0.0,84.531,53.662,22.5,,2,2,2,2,0
2019-09-25T19,0.0,83.642,45.02,16.295,,1,1,1,1,0
2019-09-25T20,0.0,103.535,42.19,14.655,,1,1,1,1,0
2019-09-25T21,0.0,56.175,41.502,15.213,,1,1,1,1,0
2019-09-25T22,0.0,65.35,41.787,15.253,,1,1,1,1,0
2019-09-25T23,0.0,89.103,37.58,37.043,,1,1,1,1,0
2019-09-26T00,0.0,71.745,36.675,16.685,,1,1,1,1,0
2019-09-26T01,0.0,40.89,34.835,19.765,,1,1,1,1,0
2019-09-26T02,0.0,26.313,35.457,15.58,,1,1,1,1,0
2019-09-26T03,0.0,72.85,33.623,21.917,,1,1,1,1,0
2019-09-26T04,0.0,71.297,35.52,16.53,,1,1,1,1,0
2019-09-26T05,0.0,52.89,36.017,17.775,,1,1,1,1,0
2019-09-26T06,0.0,50.77,37.465,19.075,,1,1,1,1,0
2019-09-26T07,0.0,63.177,36.845,20.023,,1,1,1,1,0
2019-09-26T08,0.0,47.862,36.377,18.605,,1,1,1,1,0
2019-09-26T09,0.0,43.753,33.177,25.893,,1,1,1,1,0
2019-09-26T10,0.0,51.333,36.987,24.163,,1,1,1,1,0
2019-09-26T11,0.0,26.6,40.35,19.985,,1,1,1,1,0
2019-09-26T12,0.0,45.123,41.227,19.977,,1,1,1,1,0
2019-09-26T13,0.0,50.487,43.553,16.683,,1,1,1,1,0
2019-09-26T14,0.0,53.573,46.333,15.328,,1,1,1,1,0
2019-09-26T15,0.0,89.28,46.433,15.395,,1,1,1,1,0
2019-09-26T16,0.0,77.403,43.7,14.593,,1,1,1,1,0
2019-09-26T17,0.0,53.413,40.47,14.267,,1,1,1,1,0
2019-09-26T18,0.0,20.2,40.782,14.207,,2,2,2,2,0
2019-09-26T19,0.0,33.19,37.78,14.805,,1,1,1,1,0
2019-09-26T20,0.0,28.49,38.277,14.063,,1,1,1,1,0
2019-09-26T21,0.0,17.183,38.007,14.323,,1,1,1,1,0
2019-09-26T22,0.0,12.87,38.758,14.152,,1,1,1,1,0
2019-09-26T23,0.0,38.9,38.46,13.883,,1,1,1,1,0
2019-09-27T00,0.0,28.835,37.655,14.21,,1,1,1,1,0
2019-09-27T01,0.0,58.02,35.23,15.2,,1,1,1,1,0
2019-09-27T02,0.0,41.897,34.29,14.97,,1,1,1,1,0
2019-09-27T03,0.0,32.83,34.735,15.3,,1,1,1,1,0
2019-09-27T04,0.0,26.68,35.078,15.35,,1,1,1,1,0
2019-09-27T05,0.0,28.495,38.0,16.53,,1,1,1,1,0
2019-09-27T06,0.0,56.36,37.05,17.065,,1,1,1,1,0
2019-09-27T07,0.0,39.353,37.32,18.28,,1,1,1,1,0
2019-09-27T08,0.0,42.8,37.383,18.893,,1,1,1,1,0
2019-09-27T09,0.0,47.52,34.307,22.43,,1,1,1,1,0
2019-09-27T10,0.0,43.907,38.07,18.967,,1,1,1,1,0
2019-09-27T11,0.0,33.46,38.647,18.853,,1,1,1,1,0
2019-09-27T12,0.0,25.303,40.937,16.973,,1,1,1,1,0
2019-09-27T13,0.0,46.945,43.745,15.245,,1,1,1,1,0
2019-09-27T14,0.0,57.602,39.855,15.602,,1,1,1,1,0
2019-09-27T15,0.0,19.192,42.698,14.51,,1,1,1,1,0
2019-09-27T16,0.0,35.62,38.73,15.155,,1,1,1,1,0
2019-09-27T17,0.0,38.515,40.627,14.835,,1,1,1,1,0
2019-09-27T18,0.0,24.953,40.95,14.082,,2,2,2,2,0
2019-09-27T19,0.0,22.39,40.363,14.083,,1,1,1,1,0
2019-09-27T20,0.0,50.81,40.86,14.313,,1,1,1,1,0
2019-09-27T21,0.0,52.225,42.435,14.15,,1,1,1,1,0
2019-09-27T22,0.0,37.95,40.602,14.173,,1,1,1,1,0
2019-09-27T23,0.0,32.543,42.01,14.227,,1,1,1,1,0
2019-09-28T00,0.0,64.227,41.95,15.373,,1,1,1,1,0
2019-09-28T01,0.0,69.13,37.747,14.75,,1,1,1,1,0
2019-09-28T02,0.0,52.055,36.045,14.885,,1,1,1,1,0
2019-09-28T03,0.0,38.637,34.143,15.32,,1,1,1,1,0
2019-09-28T04,0.0,75.35,35.133,17.61,,1,1,1,1,0
2019-09-28T05,0.0,63.62,36.0,18.565,,1,1,1,1,0
2019-09-28T06,0.0,47.473,39.147,18.727,,1,1,1,1,0
