hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-01-10T07,101.532,173.173,34.778,20.08,,1,1,1,1,0
2020-01-10T08,88.445,148.7,26.135,28.565,,1,1,1,1,0
2020-01-10T09,123.595,156.56,35.87,24.1,,1,1,1,1,0
2020-01-10T10,116.05,144.477,39.79,26.437,,1,1,1,1,0
2020-01-10T11,65.95,151.6,56.23,12.39,,1,1,1,1,0
2020-01-10T12,68.365,169.16,68.8,6.625,,1,1,1,1,0
2020-01-10T13,68.23,178.867,58.51,7.327,,1,1,1,1,0
2020-01-10T14,94.53,179.04,50.27,8.06,,1,1,1,1,0
2020-01-10T15,64.527,174.813,64.623,7.32,,1,1,1,1,0
2020-01-10T16,78.617,210.413,66.377,7.72,,1,1,1,1,0
2020-01-10T17,128.39,258.58,67.58,8.41,,1,1,1,1,0
2020-01-10T18,124.81,261.73,55.48,7.94,,1,1,1,1,0
2020-01-10T19,140.17,216.8,53.53,7.09,,1,1,1,1,0
2020-01-10T20,127.12,181.2,54.977,6.28,,1,1,1,1,0
2020-01-10T21,89.99,177.555,52.715,6.12,,1,1,1,1,0
2020-01-10T22,102.455,176.11,47.87,6.715,,1,1,1,1,0
2020-01-10T23,154.738,238.993,58.26,6.33,,1,1,1,1,0
2020-01-11T00,138.675,221.19,54.68,6.545,,1,1,1,1,0
2020-01-11T01,126.35,216.15,48.18,7.065,,1,1,1,1,0
2020-01-11T02,126.49,200.677,43.63,9.357,,1,1,1,1,0
2020-01-11T03,117.45,184.81,49.93,9.685,,1,1,1,1,0
2020-01-11T04,114.237,191.18,45.857,12.367,,1,1,1,1,0
2020-01-11T05,98.193,207.843,40.267,24.81,,1,1,1,1,0
2020-01-11T06,80.74,155.98,37.835,27.2,,1,1,1,1,0
2020-01-11T07,67.675,121.77,32.0,31.645,,1,1,1,1,0
2020-01-11T08,61.885,118.725,37.53,28.585,,1,1,1,1,0
2020-01-11T09,61.54,102.648,27.81,37.795,,1,1,1,1,0
2020-01-11T10,83.255,102.895,35.64,29.925,,1,1,1,1,0
2020-01-11T11,61.09,89.21,30.63,36.61,,1,1,1,1,0
2020-01-11T15,110.69,244.61,74.49,7.55,,1,1,1,1,0
2020-01-11T18,231.05,475.94,152.49,10.59,,1,1,1,1,0
2020-01-11T22,208.48,411.9,95.57,7.07,,1,1,1,1,0
2020-01-12T00,190.66,305.52,42.5,5.62,,1,1,1,1,0
2020-01-12T02,179.38,261.89,46.98,6.8,,1,1,1,1,0
2020-01-12T05,89.327,196.733,55.103,15.143,,1,1,1,1,0
2020-01-12T06,78.48,162.86,42.77,19.21,,1,1,1,1,0
2020-01-12T07,123.323,136.367,37.967,28.227,,1,1,1,1,0
2020-01-12T08,97.21,145.795,47.41,28.385,,1,1,1,1,0
2020-01-12T09,84.91,126.427,46.57,25.44,,1,1,1,1,0
2020-01-12T10,61.05,96.635,50.03,22.955,,1,1,1,1,0
2020-01-12T11,61.997,115.33,60.877,10.033,,1,1,1,1,0
2020-01-12T12,71.355,152.385,86.42,7.005,,1,1,1,1,0
2020-01-12T13,109.445,257.595,102.61,8.075,,1,1,1,1,0
2020-01-12T14,130.78,305.155,125.295,7.76,,1,1,1,1,0
2020-01-12T15,163.245,343.635,121.43,9.655,,1,1,1,1,0
2020-01-12T16,226.855,413.23,127.645,11.115,,1,1,1,1,0
2020-01-12T17,276.717,496.93,129.097,8.43,,1,1,1,1,0
2020-01-12T18,197.975,374.895,98.775,6.965,,1,1,1,1,0
2020-01-12T19,190.903,362.86,86.587,7.403,,1,1,1,1,0
2020-01-12T20,182.313,349.897,75.147,8.0,,1,1,1,1,0
2020-01-12T21,245.245,348.42,74.515,8.735,,1,1,1,1,0
2020-01-12T22,239.785,394.26,80.03,7.055,,1,1,1,1,0
2020-01-12T23,226.657,359.53,70.897,5.873,,1,1,1,1,0
2020-01-13T00,207.865,316.295,45.315,7.065,,1,1,1,1,0
2020-01-13T01,183.83,274.925,43.23,7.365,,1,1,1,1,0
2020-01-13T02,181.34,296.44,45.203,9.283,,1,1,1,1,0
2020-01-13T03,118.895,236.35,34.205,17.855,,1,1,1,1,0
2020-01-13T04,82.927,183.813,28.167,23.59,,1,1,1,1,0
2020-01-13T05,92.32,178.595,25.82,24.93,,1,1,1,1,0
2020-01-13T06,117.243,184.977,32.0,24.447,,1,1,1,1,0
2020-01-13T07,152.425,230.935,27.12,29.355,,1,1,1,1,0
2020-01-13T08,139.275,231.62,25.345,30.355,,1,1,1,1,0
2020-01-13T09,118.11,219.327,33.663,26.527,,1,1,1,1,0
2020-01-13T10,105.31,193.385,29.625,24.89,,1,1,1,1,0
2020-01-13T11,97.11,181.155,38.545,15.84,,1,1,1,1,0
2020-01-13T12,105.217,192.63,54.803,5.627,,1,1,1,1,0
2020-01-13T13,93.96,208.8,55.155,5.64,,1,1,1,1,0
2020-01-13T14,117.605,210.795,35.655,5.03,,1,1,1,1,0
2020-01-13T15,94.67,138.985,32.84,5.83,,1,1,1,1,0
2020-01-13T16,93.345,119.315,24.86,6.06,,1,1,1,1,0
2020-01-13T17,77.24,104.59,24.325,6.73,,1,1,1,1,0
2020-01-13T18,59.705,84.62,24.54,6.83,,2,2,2,2,0
2020-01-13T19,52.207,102.577,27.59,6.033,,1,1,1,1,0
2020-01-13T20,54.08,113.935,23.7,5.535,,1,1,1,1,0
2020-01-13T21,55.97,123.367,27.97,4.99,,1,1,1,1,0
2020-01-13T22,40.473,94.53,29.58,6.07,,1,1,1,1,0
2020-01-13T23,49.42,106.34,21.92,7.65,,1,1,1,1,0
2020-01-14T03,99.66,167.32,32.26,9.805,,1,1,1,1,0
2020-01-14T04,113.09,195.21,32.407,8.723,,1,1,1,1,0
2020-01-14T05,143.35,217.76,28.755,11.275,,1,1,1,1,0
2020-01-14T06,123.03,209.23,50.54,12.9,,1,1,1,1,0
2020-01-14T07,101.255,174.745,51.25,12.94,,1,1,1,1,0
2020-01-14T08,74.102,136.722,46.207,17.518,,1,1,1,1,0
2020-01-14T09,65.105,113.7,56.27,20.955,,1,1,1,1,0
2020-01-14T10,54.323,103.517,56.423,18.393,,1,1,1,1,0
2020-01-14T11,57.953,113.313,74.19,9.447,,1,1,1,1,0
2020-01-14T12,67.4,107.94,82.53,7.125,,1,1,1,1,0
2020-01-14T13,61.92,127.875,74.885,7.37,,1,1,1,1,0
2020-01-14T14,77.713,147.887,76.707,6.893,,1,1,1,1,0
2020-01-14T15,82.63,146.69,73.91,7.005,,1,1,1,1,0
2020-01-14T16,80.493,155.103,69.797,6.263,,1,1,1,1,0
2020-01-14T17,82.557,173.143,63.92,6.577,,1,1,1,1,0
2020-01-14T18,75.065,147.845,64.995,5.92,,1,1,1,1,0
2020-01-14T19,63.63,141.51,59.85,5.815,,1,1,1,1,0
2020-01-14T20,62.17,129.535,55.765,5.84,,1,1,1,1,0
2020-01-14T21,51.645,100.945,52.09,6.29,,1,1,1,1,0
2020-01-14T22,35.865,85.625,54.965,5.685,,1,1,1,1,0
2020-01-14T23,54.615,97.945,52.035,6.01,,1,1,1,1,0
2020-01-15T00,69.823,120.153,52.537,5.713,,1,1,1,1,0
2020-01-15T01,64.635,103.255,57.325,6.535,,1,1,1,1,0
2020-01-15T02,77.747,140.29,50.08,9.257,,1,1,1,1,0
2020-01-15T03,85.617,150.643,57.463,8.413,,1,1,1,1,0
2020-01-15T04,91.075,162.71,143.95,10.975,,1,1,1,1,0
2020-01-15T05,94.473,148.467,86.163,14.74,,1,1,1,1,0
2020-01-15T06,91.63,160.04,79.12,19.525,,1,1,1,1,0
2020-01-15T07,84.743,169.21,73.703,23.963,,1,1,1,1,0
2020-01-15T08,73.86,148.77,76.14,30.325,,1,1,1,1,0
2020-01-15T09,79.275,148.195,93.995,33.355,,1,1,1,1,0
2020-01-15T10,104.25,195.27,117.43,21.64,,1,1,1,1,0
2020-01-15T11,92.113,186.977,117.46,16.483,,1,1,1,1,0
2020-01-15T13,100.82,231.82,113.37,8.99,,1,1,1,1,0
2020-01-15T14,159.383,281.903,89.667,7.727,,1,1,1,1,0
2020-01-15T15,141.49,240.11,78.21,7.26,,1,1,1,1,0
2020-01-15T16,124.29,246.65,68.45,7.57,,1,1,1,1,0
2020-01-15T17,123.65,225.063,77.047,6.08,,1,1,1,1,0
2020-01-15T18,129.345,138.685,60.55,7.595,,1,1,1,1,0
2020-01-15T19,68.24,122.35,54.05,7.61,,1,1,1,1,0
2020-01-15T20,112.31,159.155,54.63,6.45,,1,1,1,1,0
2020-01-15T21,80.82,112.515,52.81,5.84,,1,1,1,1,0
2020-01-15T22,88.085,143.71,40.86,5.19,,1,1,1,1,0
2020-01-15T23,74.985,133.44,37.825,6.1,,1,1,1,1,0
2020-01-16T00,91.477,145.907,39.91,5.21,,1,1,1,1,0
2020-01-16T01,69.075,119.385,34.64,5.79,,1,1,1,1,0
2020-01-16T02,78.505,125.19,43.415,7.005,,1,1,1,1,0
2020-01-16T03,104.955,196.89,48.76,7.14,,1,1,1,1,0
2020-01-16T04,117.2,196.085,64.02,7.12,,1,1,1,1,0
2020-01-16T05,89.727,136.22,77.677,7.707,,1,1,1,1,0
2020-01-16T06,90.685,200.605,75.41,11.165,,1,1,1,1,0
2020-01-16T07,119.427,244.983,80.453,13.21,,1,1,1,1,0
2020-01-16T08,123.19,248.38,83.99,9.38,,1,1,1,1,0
2020-01-16T09,136.197,243.75,82.503,7.463,,1,1,1,1,0
2020-01-16T10,173.657,227.6,77.89,8.893,,1,1,1,1,0
2020-01-16T12,124.37,245.67,70.69,6.45,,1,1,1,1,0
2020-01-16T14,159.855,319.795,66.88,7.395,,1,1,1,1,0
2020-01-16T15,150.265,297.485,67.525,7.015,,1,1,1,1,0
2020-01-16T16,151.693,264.183,63.377,6.793,,1,1,1,1,0
2020-01-16T17,174.295,219.705,46.015,6.155,,1,1,1,1,0
2020-01-16T18,135.654,130.555,45.213,5.264,,2,2,2,2,0
2020-01-16T19,92.33,105.46,37.98,4.87,,1,1,1,1,0
2020-01-16T20,71.09,98.825,44.325,5.76,,1,1,1,1,0
2020-01-16T21,79.76,93.727,46.58,5.17,,1,1,1,1,0
2020-01-16T22,73.305,98.77,38.16,5.55,,1,1,1,1,0
2020-01-16T23,70.235,100.51,38.125,4.645,,1,1,1,1,0
2020-01-17T00,96.667,149.167,33.623,5.36,,1,1,1,1,0
2020-01-17T01,62.86,135.42,36.9,5.28,,1,1,1,1,0
2020-01-17T02,58.74,121.16,38.17,5.87,,1,1,1,1,0
2020-01-17T03,87.54,148.283,41.087,10.347,,1,1,1,1,0
2020-01-17T04,102.89,195.01,34.44,9.6,,1,1,1,1,0
2020-01-17T05,127.385,196.61,56.625,6.315,,1,1,1,1,0
2020-01-17T06,104.877,202.0,57.82,10.643,,1,1,1,1,0
2020-01-17T07,97.465,208.585,65.675,10.195,,1,1,1,1,0
2020-01-17T08,66.13,142.62,57.615,11.465,,1,1,1,1,0
2020-01-17T09,96.25,165.95,63.78,7.07,,1,1,1,1,0
2020-01-17T10,68.947,152.84,58.623,8.863,,1,1,1,1,0
2020-01-17T11,85.025,157.065,62.305,7.54,,1,1,1,1,0
2020-01-17T12,90.875,192.285,57.4,5.895,,1,1,1,1,0
2020-01-17T13,70.683,171.377,63.497,6.447,,1,1,1,1,0
2020-01-17T14,81.07,200.13,59.415,6.245,,1,1,1,1,0
2020-01-17T15,94.97,211.63,65.13,6.68,,1,1,1,1,0
2020-01-17T16,112.96,235.85,58.73,7.04,,1,1,1,1,0
2020-01-17T17,131.785,265.445,40.12,8.415,,1,1,1,1,0
2020-01-17T18,144.97,293.51,42.21,6.865,,2,2,2,2,0
2020-01-17T19,117.17,273.6,23.62,6.2,,1,1,1,1,0
2020-01-17T20,137.093,298.893,28.967,7.0,,1,1,1,1,0
2020-01-17T21,151.545,273.575,41.53,6.6,,1,1,1,1,0
2020-01-18T00,82.25,144.52,49.59,5.01,,1,1,1,1,0
2020-01-18T02,80.36,167.68,61.635,6.565,,1,1,1,1,0
2020-01-18T03,76.38,168.317,67.407,7.24,,1,1,1,1,0
2020-01-18T04,91.62,169.96,79.8,12.127,,1,1,1,1,0
2020-01-18T05,128.545,185.925,98.445,9.445,,1,1,1,1,0
2020-01-18T08,123.17,337.82,72.23,13.31,,1,1,1,1,0
2020-01-18T09,91.015,211.685,61.455,19.26,,1,1,1,1,0
2020-01-18T10,109.895,154.43,58.365,21.395,,1,1,1,1,0
2020-01-18T11,102.99,158.33,90.37,7.49,,1,1,1,1,0
2020-01-18T12,88.04,160.75,80.33,7.77,,1,1,1,1,0
2020-01-18T13,98.313,202.233,73.543,6.643,,1,1,1,1,0
2020-01-18T14,140.055,278.74,76.63,6.115,,1,1,1,1,0
2020-01-18T16,121.363,235.333,53.77,6.45,,1,1,1,1,0
2020-01-18T17,101.62,173.537,51.583,6.977,,1,1,1,1,0
2020-01-18T18,84.493,168.637,48.817,6.163,,1,1,1,1,0
2020-01-18T19,90.19,181.135,50.49,6.015,,1,1,1,1,0
2020-01-18T20,162.31,235.607,44.25,6.167,,1,1,1,1,0
2020-01-18T21,114.99,168.3,44.93,5.75,,1,1,1,1,0
2020-01-18T22,71.795,112.39,42.89,5.92,,1,1,1,1,0
2020-01-18T23,72.783,98.323,36.02,6.857,,1,1,1,1,0
2020-01-19T00,73.17,100.84,36.74,8.84,,1,1,1,1,0
2020-01-19T01,87.52,151.895,45.725,7.98,,1,1,1,1,0
2020-01-19T02,94.68,155.21,52.14,13.41,,1,1,1,1,0
2020-01-19T03,116.1,165.665,46.52,17.655,,1,1,1,1,0
2020-01-19T04,131.81,175.78,38.25,19.44,,1,1,1,1,0
2020-01-19T05,119.61,162.485,45.95,20.16,,1,1,1,1,0
2020-01-19T06,113.73,181.055,51.08,23.67,,1,1,1,1,0
2020-01-19T07,125.125,192.485,50.225,28.69,,1,1,1,1,0
2020-01-19T08,103.79,176.935,61.095,21.665,,1,1,1,1,0
2020-01-19T09,132.873,168.477,52.257,23.123,,1,1,1,1,0
2020-01-19T10,104.665,135.71,54.225,12.795,,1,1,1,1,0
2020-01-19T11,83.72,128.485,56.29,9.75,,1,1,1,1,0
2020-01-19T12,91.885,165.8,54.77,7.34,,1,1,1,1,0
2020-01-19T13,91.085,167.25,50.395,8.14,,1,1,1,1,0
2020-01-19T14,100.43,177.11,47.07,7.74,,1,1,1,1,0
2020-01-19T15,92.83,163.03,41.067,7.23,,1,1,1,1,0
2020-01-19T16,82.815,149.14,35.565,8.31,,1,1,1,1,0
2020-01-19T17,85.147,150.967,39.52,6.84,,1,1,1,1,0
2020-01-19T18,83.958,169.42,41.88,6.43,,2,2,2,2,0
2020-01-19T19,79.69,160.205,38.015,7.755,,1,1,1,1,0
2020-01-19T20,92.72,130.58,38.405,6.725,,1,1,1,1,0
2020-01-19T21,69.323,103.293,40.257,7.85,,1,1,1,1,0
2020-01-19T22,55.825,92.37,36.08,6.87,,1,1,1,1,0
2020-01-19T23,55.535,86.89,37.39,8.15,,1,1,1,1,0
2020-01-20T00,75.01,126.013,41.907,7.577,,1,1,1,1,0
2020-01-20T01,71.13,123.595,38.495,9.19,,1,1,1,1,0
2020-01-20T02,70.39,119.4,42.87,10.49,,1,1,1,1,0
2020-01-20T03,73.65,120.465,43.385,10.565,,1,1,1,1,0
2020-01-20T04,114.51,166.067,42.043,12.163,,1,1,1,1,0
2020-01-20T05,112.09,162.67,41.475,14.745,,1,1,1,1,0
2020-01-20T06,110.1,171.765,53.19,12.795,,1,1,1,1,0
2020-01-20T07,114.923,200.217,59.39,12.163,,1,1,1,1,0
2020-01-20T08,97.785,175.815,54.825,13.655,,1,1,1,1,0
2020-01-20T09,98.03,163.5,61.07,13.035,,1,1,1,1,0
2020-01-20T10,106.76,177.24,61.143,14.057,,1,1,1,1,0
2020-01-20T11,136.51,183.43,62.19,8.553,,1,1,1,1,0
2020-01-20T12,108.075,201.19,68.53,5.945,,1,1,1,1,0
2020-01-20T13,113.35,241.743,59.977,6.003,,1,1,1,1,0
2020-01-20T14,121.585,252.11,54.63,6.415,,1,1,1,1,0
2020-01-20T15,127.05,254.95,61.38,6.53,,1,1,1,1,0
2020-01-20T16,175.045,390.025,51.95,9.395,,1,1,1,1,0
2020-01-20T17,222.907,439.997,51.327,8.12,,1,1,1,1,0
2020-01-20T18,229.555,462.615,55.66,6.4,,1,1,1,1,0
2020-01-20T19,205.27,391.787,49.683,6.29,,1,1,1,1,0
2020-01-20T20,154.37,258.817,36.243,5.52,,1,1,1,1,0
2020-01-20T21,126.82,236.62,34.23,5.78,,1,1,1,1,0
2020-01-20T22,116.57,250.68,31.34,5.84,,1,1,1,1,0
2020-01-20T23,128.05,255.06,36.37,6.8,,1,1,1,1,0
2020-01-21T00,166.13,275.47,36.09,5.7,,1,1,1,1,0
2020-01-21T01,136.635,259.32,44.82,5.52,,1,1,1,1,0
2020-01-21T02,111.005,220.295,49.55,5.79,,1,1,1,1,0
2020-01-21T03,120.107,248.69,56.687,5.843,,1,1,1,1,0
2020-01-21T04,155.54,283.95,72.185,8.83,,1,1,1,1,0
2020-01-21T05,180.93,277.68,54.06,18.3,,1,1,1,1,0
2020-01-21T06,154.525,226.695,60.5,28.895,,1,1,1,1,0
2020-01-21T07,184.145,247.585,47.97,39.065,,1,1,1,1,0
2020-01-21T08,157.067,248.39,70.807,35.83,,1,1,1,1,0
2020-01-21T09,141.05,206.845,68.3,33.65,,1,1,1,1,0
2020-01-21T10,108.355,201.9,84.675,24.105,,1,1,1,1,0
2020-01-21T11,110.38,205.695,100.07,13.985,,1,1,1,1,0
2020-01-21T12,113.33,278.723,104.6,7.297,,1,1,1,1,0
2020-01-21T13,145.31,330.85,96.09,6.3,,1,1,1,1,0
2020-01-21T14,98.36,270.02,85.53,6.875,,1,1,1,1,0
2020-01-21T15,133.81,354.657,72.177,8.74,,1,1,1,1,0
2020-01-21T16,174.105,434.8,50.545,8.34,,1,1,1,1,0
2020-01-21T17,138.0,472.56,43.605,8.085,,1,1,1,1,0
2020-01-21T18,152.274,440.479,58.459,7.601,,2,2,2,2,0
2020-01-21T19,273.075,457.07,38.655,9.86,,1,1,1,1,0
2020-01-21T20,292.135,591.485,12.95,8.09,,1,1,1,1,0
2020-01-21T21,265.403,627.18,9.32,7.48,,1,1,1,1,0
2020-01-21T22,214.785,400.715,29.68,9.21,,1,1,1,1,0
2020-01-21T23,230.055,282.965,43.925,10.27,,1,1,1,1,0
2020-01-22T00,203.967,283.427,31.603,8.713,,1,1,1,1,0
2020-01-22T01,140.78,217.63,23.567,6.217,,1,1,1,1,0
2020-01-22T02,116.783,210.257,3.86,7.857,,1,1,1,1,0
2020-01-22T03,118.03,223.665,3.43,6.765,,1,1,1,1,0
2020-01-22T04,122.16,251.97,2.21,9.337,,1,1,1,1,0
2020-01-22T05,127.51,193.365,3.0,9.625,,1,1,1,1,0
2020-01-22T06,115.92,182.093,2.9,11.337,,1,1,1,1,0
2020-01-22T07,163.72,181.647,2.98,12.523,,1,1,1,1,0
2020-01-22T09,141.65,212.51,2.88,13.7,,1,1,1,1,0
2020-01-22T10,126.817,179.94,2.567,18.55,,1,1,1,1,0
2020-01-22T11,157.095,207.705,2.6,14.575,,1,1,1,1,0
2020-01-22T12,115.53,176.85,2.89,5.21,,1,1,1,1,0
2020-01-22T13,104.713,200.283,3.153,5.63,,1,1,1,1,0
2020-01-22T14,125.88,197.255,2.465,6.305,,1,1,1,1,0
2020-01-22T15,119.277,171.68,3.0,6.253,,1,1,1,1,0
2020-01-22T16,113.995,167.995,2.82,7.08,,1,1,1,1,0
2020-01-22T17,88.18,143.673,2.71,6.077,,1,1,1,1,0
2020-01-22T18,98.27,153.28,2.87,6.19,,1,1,1,1,0
2020-01-22T19,61.82,125.33,3.09,5.92,,1,1,1,1,0
2020-01-22T20,56.383,111.753,3.003,6.59,,1,1,1,1,0
2020-01-22T21,59.38,108.87,2.34,6.87,,1,1,1,1,0
2020-01-22T22,65.263,114.827,2.72,6.38,,1,1,1,1,0
2020-01-22T23,78.487,122.51,3.023,5.793,,1,1,1,1,0
2020-01-23T00,86.355,132.355,2.76,6.05,,1,1,1,1,0
2020-01-23T01,89.067,126.593,2.813,5.777,,1,1,1,1,0
2020-01-23T02,67.937,122.917,3.207,8.41,,1,1,1,1,0
2020-01-23T03,76.975,101.405,2.43,9.635,,1,1,1,1,0
2020-01-23T04,78.41,110.51,2.517,14.1,,1,1,1,1,0
2020-01-23T05,76.76,87.09,2.29,18.98,,1,1,1,1,0
2020-01-23T06,36.267,75.097,2.513,23.483,,1,1,1,1,0
2020-01-23T07,44.075,143.385,2.67,27.305,,1,1,1,1,0
2020-01-23T08,40.533,122.953,2.823,30.513,,1,1,1,1,0
2020-01-23T09,42.905,85.6,2.98,32.805,,1,1,1,1,0
2020-01-23T10,27.335,83.225,2.29,31.345,,1,1,1,1,0
2020-01-23T11,28.02,80.88,2.665,16.925,,1,1,1,1,0
2020-01-23T12,37.115,94.345,2.72,12.615,,1,1,1,1,0
2020-01-23T13,52.443,128.9,2.7,8.74,,1,1,1,1,0
2020-01-23T14,64.105,120.8,3.075,12.37,,1,1,1,1,0
2020-01-23T15,70.51,118.265,2.805,8.35,,1,1,1,1,0
2020-01-23T16,64.043,123.377,2.783,10.17,,1,1,1,1,0
2020-01-23T17,76.545,127.315,2.45,9.455,,1,1,1,1,0
2020-01-23T18,71.19,105.45,2.37,7.545,,2,2,2,2,0
2020-01-23T19,56.94,91.827,2.647,10.36,,1,1,1,1,0
2020-01-23T20,60.72,92.475,2.97,8.25,,1,1,1,1,0
2020-01-23T21,55.847,90.55,2.853,9.567,,1,1,1,1,0
2020-01-23T22,51.68,81.883,3.117,10.767,,1,1,1,1,0
2020-01-23T23,54.34,75.9,2.925,11.775,,1,1,1,1,0
2020-01-24T00,58.18,88.185,2.885,8.705,,1,1,1,1,0
2020-01-24T01,53.12,81.75,2.965,10.54,,1,1,1,1,0
2020-01-24T02,62.15,111.21,2.673,11.87,,1,1,1,1,0
2020-01-24T03,79.47,128.7,2.52,16.68,,1,1,1,1,0
2020-01-24T04,82.77,132.345,2.52,22.45,,1,1,1,1,0
2020-01-24T05,67.653,132.977,2.657,22.147,,1,1,1,1,0
2020-01-24T06,31.425,94.27,2.825,27.98,,1,1,1,1,0
2020-01-24T07,38.385,84.78,3.035,28.35,,1,1,1,1,0
2020-01-24T08,41.407,87.083,2.743,35.827,,1,1,1,1,0
2020-01-24T09,39.72,101.59,2.7,35.785,,1,1,1,1,0
2020-01-24T10,26.995,78.95,2.87,31.165,,1,1,1,1,0
2020-01-24T11,18.243,78.65,2.493,23.72,,1,1,1,1,0
2020-01-24T12,31.215,87.08,2.805,16.85,,1,1,1,1,0
2020-01-24T13,40.583,116.047,2.763,7.723,,1,1,1,1,0
2020-01-24T14,74.74,158.42,2.57,7.42,,1,1,1,1,0
2020-01-24T15,77.897,173.447,2.873,7.88,,1,1,1,1,0
2020-01-24T16,116.17,222.14,3.31,8.005,,1,1,1,1,0
2020-01-24T17,141.027,286.357,2.887,7.083,,1,1,1,1,0
2020-01-24T18,132.612,234.262,2.798,6.492,,2,2,2,2,0
2020-01-24T19,147.03,322.625,3.12,8.17,,1,1,1,1,0
2020-01-24T20,140.44,303.27,2.6,7.9,,1,1,1,1,0
2020-01-24T21,88.717,177.107,2.78,6.413,,1,1,1,1,0
2020-01-24T22,72.15,144.37,2.595,6.04,,1,1,1,1,0
2020-01-24T23,75.805,147.74,3.025,5.945,,1,1,1,1,0
2020-01-25T00,115.643,186.587,2.737,6.07,,1,1,1,1,0
2020-01-25T01,98.045,163.15,3.01,6.52,,1,1,1,1,0
2020-01-25T02,101.945,169.205,2.62,7.47,,1,1,1,1,0
2020-01-25T03,106.81,189.58,2.885,8.85,,1,1,1,1,0
2020-01-25T04,76.07,143.22,2.43,17.237,,1,1,1,1,0
2020-01-25T05,67.495,130.385,2.545,21.315,,1,1,1,1,0
2020-01-25T06,59.735,565.915,2.69,26.805,,1,1,1,1,0
2020-01-25T07,54.17,290.443,2.753,34.85,,1,1,1,1,0
2020-01-25T08,64.645,136.825,3.17,39.285,,1,1,1,1,0
2020-01-25T09,67.425,112.135,2.65,35.975,,1,1,1,1,0
2020-01-25T10,59.89,123.967,2.917,40.463,,1,1,1,1,0
2020-01-25T11,49.49,147.125,2.905,27.66,,1,1,1,1,0
2020-01-25T12,55.505,145.06,2.9,8.29,,1,1,1,1,0
2020-01-25T13,98.883,202.033,2.987,7.273,,1,1,1,1,0
2020-01-25T14,178.96,316.66,2.545,8.55,,1,1,1,1,0
2020-01-25T15,214.217,502.78,2.63,10.29,,1,1,1,1,0
2020-01-25T16,225.64,484.77,2.62,11.165,,1,1,1,1,0
2020-01-25T17,240.303,598.303,2.903,10.313,,1,1,1,1,0
2020-01-25T18,288.74,835.46,2.595,9.005,,1,1,1,1,0
2020-01-25T19,316.977,717.513,2.667,9.74,,1,1,1,1,0
2020-01-25T20,264.71,533.81,2.515,11.785,,1,1,1,1,0
2020-01-25T21,289.31,523.395,2.85,7.25,,1,1,1,1,0
2020-01-25T22,281.265,403.055,2.42,6.15,,1,1,1,1,0
2020-01-25T23,230.19,325.357,2.717,8.513,,1,1,1,1,0
2020-01-26T00,197.405,291.9,2.57,9.015,,1,1,1,1,0
2020-01-26T01,173.795,242.665,2.505,7.7,,1,1,1,1,0
2020-01-26T02,151.49,206.383,2.423,7.21,,1,1,1,1,0
2020-01-26T03,152.025,227.49,2.52,9.87,,1,1,1,1,0
2020-01-26T05,93.215,157.635,2.305,19.49,,1,1,1,1,0
2020-01-26T06,92.91,128.17,2.515,31.785,,1,1,1,1,0
2020-01-26T07,79.383,96.893,2.583,29.26,,1,1,1,1,0
2020-01-26T08,67.38,82.883,2.53,36.333,,1,1,1,1,0
2020-01-26T09,62.14,82.915,2.33,37.62,,1,1,1,1,0
2020-01-26T10,61.695,84.715,2.115,33.78,,1,1,1,1,0
2020-01-26T11,54.825,92.95,2.76,21.2,,1,1,1,1,0
2020-01-26T12,67.7,141.94,2.487,10.37,,1,1,1,1,0
2020-01-26T13,87.965,184.23,2.3,6.71,,1,1,1,1,0
2020-01-26T14,123.975,260.6,2.93,9.005,,1,1,1,1,0
2020-01-26T15,164.15,348.44,2.57,12.87,,1,1,1,1,0
2020-01-26T16,192.617,435.95,2.24,10.057,,1,1,1,1,0
2020-01-26T17,259.113,478.883,2.847,9.99,,1,1,1,1,0
2020-01-26T18,252.75,485.92,2.395,7.79,,1,1,1,1,0
2020-01-26T19,222.67,378.3,2.465,9.4,,1,1,1,1,0
2020-01-26T20,257.695,501.585,3.205,8.61,,1,1,1,1,0
2020-01-26T21,275.73,465.905,2.88,7.565,,1,1,1,1,0
2020-01-26T22,251.99,432.08,2.805,6.175,,1,1,1,1,0
2020-01-26T23,184.423,320.43,2.857,5.603,,1,1,1,1,0
2020-01-27T00,201.45,271.56,2.34,7.91,,1,1,1,1,0
2020-01-27T01,147.025,241.515,2.975,5.975,,1,1,1,1,0
2020-01-27T02,156.625,244.86,2.72,6.8,,1,1,1,1,0
2020-01-27T03,180.95,356.62,2.71,7.42,,1,1,1,1,0
2020-01-27T04,173.257,337.457,2.69,5.467,,1,1,1,1,0
2020-01-27T05,131.865,262.94,3.02,6.075,,1,1,1,1,0
2020-01-27T06,114.22,143.96,2.48,14.49,,1,1,1,1,0
2020-01-27T07,107.107,167.67,2.497,19.033,,1,1,1,1,0
2020-01-27T08,102.14,201.855,2.39,23.205,,1,1,1,1,0
2020-01-27T09,157.89,264.435,2.8,25.85,,1,1,1,1,0
2020-01-27T10,82.08,162.303,2.71,23.29,,1,1,1,1,0
2020-01-27T11,62.307,141.897,2.843,14.707,,1,1,1,1,0
