hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-02-13T13,167.785,240.07,19.988,13.502,,1,1,1,1,0
2019-02-13T14,188.465,268.863,19.053,22.28,,1,1,1,1,0
2019-02-13T15,221.105,309.803,16.488,13.497,,1,1,1,1,0
2019-02-13T16,171.973,238.047,16.05,11.57,,1,1,1,1,0
2019-02-13T17,170.867,230.863,17.117,12.363,,1,1,1,1,0
2019-02-13T18,159.616,239.496,17.795,12.346,,2,2,2,2,0
2019-02-13T19,126.843,246.723,14.55,13.397,,1,1,1,1,0
2019-02-13T20,146.555,200.395,15.14,11.235,,1,1,1,1,0
2019-02-13T21,158.73,204.95,13.017,12.137,,1,1,1,1,0
2019-02-13T22,132.08,161.92,11.057,15.137,,1,1,1,1,0
2019-02-13T23,122.253,159.22,11.837,13.513,,1,1,1,1,0
2019-02-14T00,142.755,186.54,12.815,12.195,,1,1,1,1,0
2019-02-14T01,123.455,175.73,16.637,13.875,,1,1,1,1,0
2019-02-14T02,128.763,174.717,14.54,22.077,,1,1,1,1,0
2019-02-14T03,128.437,167.583,11.913,18.723,,1,1,1,1,0
2019-02-14T04,92.213,114.67,11.113,31.283,,1,1,1,1,0
2019-02-14T05,95.93,116.8,17.25,10.01,,1,1,1,1,0
2019-04-27T04,65.01,249.68,25.67,49.07,,1,1,1,1,0
2019-04-27T08,60.32,477.61,26.09,36.99,,1,1,1,1,0
2019-04-27T09,55.985,419.09,25.73,29.705,,1,1,1,1,0
2019-04-27T10,40.325,300.53,25.555,31.625,,1,1,1,1,0
2019-04-27T11,42.497,279.082,25.575,26.023,,1,1,1,1,0
2019-04-27T12,43.52,238.67,25.693,16.92,,1,1,1,1,0
2019-04-27T13,51.335,250.78,26.44,14.085,,1,1,1,1,0
2019-04-27T14,76.917,339.462,28.09,10.977,,1,1,1,1,0
2019-04-27T15,83.185,327.895,27.75,13.01,,1,1,1,1,0
2019-04-27T16,90.077,347.927,27.413,10.257,,1,1,1,1,0
2019-04-27T17,77.18,307.84,26.557,10.68,,1,1,1,1,0
2019-04-27T18,76.793,305.88,26.593,7.765,,2,2,2,2,0
2019-04-27T19,65.45,238.823,25.92,17.04,,1,1,1,1,0
2019-04-27T20,50.973,237.37,25.277,13.747,,1,1,1,1,0
2019-04-27T21,46.928,214.822,25.703,14.687,,1,1,1,1,0
2019-04-27T22,74.013,254.295,27.16,12.698,,1,1,1,1,0
2019-04-27T23,90.703,283.313,26.31,10.883,,1,1,1,1,0
2019-04-28T00,65.603,255.91,26.197,12.017,,1,1,1,1,0
2019-04-28T01,70.978,257.56,26.5,15.502,,1,1,1,1,0
2019-04-28T02,90.93,281.067,25.73,21.733,,1,1,1,1,0
2019-04-28T03,77.41,286.56,25.767,32.01,,1,1,1,1,0
2019-04-28T04,81.953,281.3,25.513,45.72,,1,1,1,1,0
2019-04-28T05,55.945,259.065,25.488,46.568,,1,1,1,1,0
2019-04-28T06,67.45,253.167,25.59,42.967,,1,1,1,1,0
2019-04-28T07,55.023,280.107,25.173,27.627,,1,1,1,1,0
2019-04-28T08,51.97,321.105,24.815,40.03,,1,1,1,1,0
2019-04-28T09,37.782,244.573,24.758,30.025,,1,1,1,1,0
2019-04-28T10,40.06,200.3,25.143,25.76,,1,1,1,1,0
2019-04-28T11,41.2,191.83,25.073,26.667,,1,1,1,1,0
2019-04-28T12,48.78,202.693,25.483,13.29,,1,1,1,1,0
2019-04-28T13,89.375,324.868,27.293,13.117,,1,1,1,1,0
2019-04-28T14,113.105,383.555,27.668,16.465,,1,1,1,1,0
2019-04-28T15,120.395,385.825,28.75,14.56,,1,1,1,1,0
2019-04-28T16,124.73,374.39,28.225,12.415,,1,1,1,1,0
2019-04-28T17,106.31,334.418,28.115,11.363,,1,1,1,1,0
2019-04-28T18,101.45,362.755,27.88,12.62,,2,2,2,2,0
2019-04-28T20,66.34,320.96,28.93,17.31,,1,1,1,1,0
2019-04-28T21,80.71,344.457,27.437,13.247,,1,1,1,1,0
2019-04-28T22,57.44,276.01,27.205,10.84,,1,1,1,1,0
2019-04-28T23,62.855,253.63,27.407,12.125,,1,1,1,1,0
2019-04-29T00,108.737,341.36,27.623,15.13,,1,1,1,1,0
2019-04-29T01,96.807,331.92,26.88,11.903,,1,1,1,1,0
2019-04-29T02,97.47,326.898,26.547,15.293,,1,1,1,1,0
2019-04-29T03,100.663,327.8,25.817,27.1,,1,1,1,1,0
2019-04-29T04,91.282,245.58,25.723,58.773,,1,1,1,1,0
2019-04-29T05,80.623,229.25,25.567,68.508,,1,1,1,1,0
2019-04-29T06,67.955,308.197,25.488,63.628,,1,1,1,1,0
2019-04-29T07,66.89,202.54,25.387,63.637,,1,1,1,1,0
2019-04-29T08,54.85,186.587,25.685,32.475,,1,1,1,1,0
2019-04-29T09,46.237,178.017,25.488,30.853,,1,1,1,1,0
2019-04-29T10,50.49,180.228,25.55,27.39,,1,1,1,1,0
2019-04-29T11,48.617,191.92,25.587,13.747,,1,1,1,1,0
2019-04-30T01,147.4,319.715,26.535,13.25,,1,1,1,1,0
2019-04-30T02,96.572,237.815,26.135,13.97,,1,1,1,1,0
2019-04-30T03,105.487,318.063,26.057,43.78,,1,1,1,1,0
2019-04-30T04,115.745,303.235,25.91,81.055,,1,1,1,1,0
2019-04-30T05,59.875,209.86,25.39,89.445,,1,1,1,1,0
2019-04-30T06,53.777,193.717,25.42,78.45,,1,1,1,1,0
2019-04-30T07,54.302,236.39,25.223,102.613,,1,1,1,1,0
2019-04-30T08,53.627,208.46,24.895,90.23,,1,1,1,1,0
2019-04-30T09,37.455,197.72,25.185,40.81,,1,1,1,1,0
2019-04-30T10,51.438,212.815,25.078,72.172,,1,1,1,1,0
2019-04-30T11,45.01,180.595,24.385,88.395,,1,1,1,1,0
2019-04-30T12,39.84,184.407,25.453,16.27,,1,1,1,1,0
2019-04-30T13,69.73,260.777,25.717,16.373,,1,1,1,1,0
2019-04-30T14,59.18,283.673,25.17,47.802,,1,1,1,1,0
2019-04-30T15,70.97,296.16,25.183,60.523,,1,1,1,1,0
2019-04-30T16,91.153,343.8,25.137,64.498,,1,1,1,1,0
2019-04-30T17,92.175,316.652,24.992,44.37,,1,1,1,1,0
2019-04-30T18,104.398,328.605,25.833,26.875,,2,2,2,2,0
2019-04-30T19,126.513,379.243,26.017,32.873,,1,1,1,1,0
2019-04-30T20,143.25,359.35,25.32,61.66,,1,1,1,1,0
2019-04-30T21,124.67,297.053,25.875,29.365,,1,1,1,1,0
2019-04-30T22,123.477,312.583,26.483,18.183,,1,1,1,1,0
2019-04-30T23,139.125,369.075,27.01,19.558,,1,1,1,1,0
2019-05-01T00,166.017,434.99,29.027,35.97,,1,1,1,1,0
2019-05-01T01,177.087,397.97,26.053,29.2,,1,1,1,1,0
2019-05-01T02,127.472,331.14,25.83,30.362,,1,1,1,1,0
2019-05-01T03,151.61,338.52,25.48,37.81,,1,1,1,1,0
2019-05-01T15,97.917,335.677,26.163,24.34,,1,1,1,1,0
2019-05-01T16,76.658,252.442,25.718,19.002,,1,1,1,1,0
2019-05-01T17,88.83,259.823,26.42,15.797,,1,1,1,1,0
2019-05-01T18,99.969,365.335,28.416,15.593,,2,2,2,2,0
2019-05-01T19,0.0,380.002,26.733,26.953,,1,1,1,1,0
2019-05-01T20,0.0,319.93,25.75,38.63,,1,1,1,1,0
2019-05-01T21,0.0,244.67,25.03,32.65,,1,1,1,1,0
2019-05-01T22,0.0,177.91,25.375,27.145,,1,1,1,1,0
2019-05-01T23,0.0,156.537,24.707,68.723,,1,1,1,1,0
2019-05-02T00,0.0,180.165,24.975,53.778,,1,1,1,1,0
2019-05-02T01,0.0,137.907,25.053,45.173,,1,1,1,1,0
2019-05-02T02,0.0,142.99,24.425,43.34,,1,1,1,1,0
2019-05-02T03,0.0,166.893,24.417,49.453,,1,1,1,1,0
2019-05-02T04,0.0,212.055,24.565,55.985,,1,1,1,1,0
2019-05-02T05,0.0,272.91,24.8,80.835,,1,1,1,1,0
2019-05-02T06,0.0,290.57,24.483,81.123,,1,1,1,1,0
2019-05-02T07,0.0,282.938,24.753,87.405,,1,1,1,1,0
2019-05-02T08,0.0,268.562,24.595,98.668,,1,1,1,1,0
2019-05-02T09,0.0,293.98,24.69,98.13,,1,1,1,1,0
2019-05-02T10,0.0,222.605,24.983,79.945,,1,1,1,1,0
2019-05-02T11,117.307,381.493,17.613,29.91,,1,1,1,1,0
2019-05-02T12,163.285,533.43,18.29,22.23,,1,1,1,1,0
2019-05-02T13,67.557,180.903,17.5,59.897,,1,1,1,1,0
2019-05-02T14,53.337,141.547,17.44,66.32,,1,1,1,1,0
2019-05-02T15,60.23,186.34,17.365,56.51,,1,1,1,1,0
2019-05-02T16,51.373,153.725,17.133,67.642,,1,1,1,1,0
2019-05-02T17,36.245,178.78,16.9,64.315,,1,1,1,1,0
2019-05-02T18,32.65,102.585,17.18,64.315,,2,2,2,2,0
2019-05-02T19,30.39,85.113,17.88,66.157,,1,1,1,1,0
2019-05-02T20,42.597,89.32,17.46,43.36,,1,1,1,1,0
2019-05-02T21,22.94,69.52,17.1,51.245,,1,1,1,1,0
2019-05-02T22,18.28,74.07,16.87,47.51,,1,1,1,1,0
2019-05-02T23,32.51,82.207,17.25,31.827,,1,1,1,1,0
2019-05-03T00,43.56,95.635,18.012,46.102,,1,1,1,1,0
2019-05-03T01,65.36,116.51,17.03,42.92,,1,1,1,1,0
2019-07-11T11,114.402,540.092,24.96,189.195,,1,1,1,1,0
2019-07-11T12,115.597,496.273,16.252,169.01,,1,1,1,1,0
2019-07-11T13,108.405,364.965,18.072,37.483,,1,1,1,1,0
2019-07-11T14,85.41,284.27,20.64,38.97,,1,1,1,1,0
2019-07-11T15,64.65,216.5,19.32,41.06,,1,1,1,1,0
2019-07-11T16,67.215,194.558,14.905,39.68,,1,1,1,1,0
2019-07-11T17,59.675,197.96,13.322,40.463,,1,1,1,1,0
2019-07-11T18,29.5,194.173,12.494,42.371,,2,2,2,2,0
2019-07-11T19,34.1,126.95,14.83,37.617,,1,1,1,1,0
2019-07-11T20,69.065,142.055,13.205,37.865,,1,1,1,1,0
2019-07-11T21,70.058,157.907,17.192,38.765,,1,1,1,1,0
2019-07-11T22,32.227,133.007,16.045,42.543,,1,1,1,1,0
2019-07-11T23,14.335,117.588,19.627,40.16,,1,1,1,1,0
2019-07-12T00,49.863,176.352,21.285,40.19,,1,1,1,1,0
2019-07-12T01,75.215,255.282,21.418,38.422,,1,1,1,1,0
2019-07-12T02,39.418,287.522,23.438,44.82,,1,1,1,1,0
2019-07-12T03,36.212,328.457,20.792,39.483,,1,1,1,1,0
2019-07-12T04,58.025,471.933,17.73,37.947,,1,1,1,1,0
2019-07-12T05,56.715,522.713,18.023,47.942,,1,1,1,1,0
2019-07-12T06,74.558,511.06,17.62,42.952,,1,1,1,1,0
2019-07-12T07,137.145,571.6,20.14,38.692,,1,1,1,1,0
2019-07-12T08,137.263,570.808,19.735,39.18,,1,1,1,1,0
2019-07-12T09,88.342,487.242,23.648,53.465,,1,1,1,1,0
2019-07-12T10,85.78,445.692,23.212,46.188,,1,1,1,1,0
2019-07-12T11,96.602,419.692,22.047,38.157,,1,1,1,1,0
2019-07-12T12,88.788,406.092,23.75,35.29,,1,1,1,1,0
2019-07-12T13,58.832,346.117,33.922,43.48,,1,1,1,1,0
2019-07-12T14,39.36,285.835,21.535,44.498,,1,1,1,1,0
2019-07-12T15,109.558,403.705,17.617,41.23,,1,1,1,1,0
2019-07-12T16,111.57,442.565,14.088,39.605,,1,1,1,1,0
2019-07-12T17,95.763,462.892,13.787,49.348,,1,1,1,1,0
2019-07-12T18,65.674,427.182,17.826,134.795,,2,2,2,2,0
2019-07-12T19,76.213,371.152,14.2,71.578,,1,1,1,1,0
2019-07-12T20,97.502,313.28,19.105,47.322,,1,1,1,1,0
2019-07-12T21,49.655,210.875,16.745,46.977,,1,1,1,1,0
2019-07-12T22,20.44,145.708,14.093,96.705,,1,1,1,1,0
2019-07-12T23,14.6,164.738,17.178,76.892,,1,1,1,1,0
2019-07-13T00,53.62,207.28,19.523,59.197,,1,1,1,1,0
2019-07-13T01,75.195,215.685,18.233,43.143,,1,1,1,1,0
2019-07-13T02,25.512,207.065,16.957,127.982,,1,1,1,1,0
2019-07-13T03,20.288,266.11,19.15,77.968,,1,1,1,1,0
2019-07-13T04,91.828,489.195,17.905,81.23,,1,1,1,1,0
2019-07-13T05,138.808,566.085,17.457,44.685,,1,1,1,1,0
2019-07-13T06,83.602,437.34,22.905,46.782,,1,1,1,1,0
2019-07-13T07,67.118,384.29,24.2,51.562,,1,1,1,1,0
2019-07-13T08,89.145,358.725,25.517,41.05,,1,1,1,1,0
2019-07-13T09,104.395,349.743,22.332,40.72,,1,1,1,1,0
2019-07-13T10,84.635,310.18,28.06,47.135,,1,1,1,1,0
2019-07-13T11,41.59,276.558,23.458,48.86,,1,1,1,1,0
2019-07-13T12,54.43,234.91,30.312,37.848,,1,1,1,1,0
2019-07-13T13,81.127,238.425,27.902,37.553,,1,1,1,1,0
2019-07-13T14,86.26,340.462,17.008,35.825,,1,1,1,1,0
2019-07-13T15,59.905,306.825,16.223,45.085,,1,1,1,1,0
2019-07-13T16,29.078,189.485,15.015,37.553,,1,1,1,1,0
2019-07-13T17,62.108,204.752,14.592,36.487,,1,1,1,1,0
2019-07-13T18,64.306,225.469,13.1,35.769,,2,2,2,2,0
2019-07-13T19,29.765,173.668,13.348,42.535,,1,1,1,1,0
2019-07-13T20,15.935,185.385,17.205,39.725,,1,1,1,1,0
2019-07-13T21,71.21,229.295,18.412,37.912,,1,1,1,1,0
2019-07-13T22,95.847,218.71,16.477,46.197,,1,1,1,1,0
2019-07-13T23,22.323,154.637,19.572,94.472,,1,1,1,1,0
2019-07-14T00,8.505,161.41,21.72,166.127,,1,1,1,1,0
2019-07-14T01,41.492,228.695,19.54,75.948,,1,1,1,1,0
2019-07-14T02,97.083,311.125,18.57,55.68,,1,1,1,1,0
2019-07-14T03,71.597,357.36,15.653,54.207,,1,1,1,1,0
2019-07-14T04,44.485,367.055,17.605,59.935,,1,1,1,1,0
2019-07-14T05,75.84,368.107,19.785,47.593,,1,1,1,1,0
2019-07-14T06,108.733,377.345,18.515,49.228,,1,1,1,1,0
2019-07-14T07,79.287,330.647,17.54,47.507,,1,1,1,1,0
2019-07-14T08,63.877,367.515,20.152,60.247,,1,1,1,1,0
2019-07-14T09,62.78,385.657,18.95,43.245,,1,1,1,1,0
2019-07-14T10,86.653,384.955,18.305,35.695,,1,1,1,1,0
2019-07-14T11,99.86,344.295,14.037,43.82,,1,1,1,1,0
2019-07-14T12,71.285,365.975,15.297,47.953,,1,1,1,1,0
2019-07-14T13,64.675,341.7,16.255,40.36,,1,1,1,1,0
2019-07-14T14,96.873,319.42,15.25,40.025,,1,1,1,1,0
2019-07-14T15,71.215,264.215,13.598,40.49,,1,1,1,1,0
2019-07-14T16,43.168,143.45,13.588,41.16,,1,1,1,1,0
2019-07-14T17,10.227,113.625,14.475,41.39,,1,1,1,1,0
2019-07-14T18,34.905,107.916,15.649,39.08,,2,2,2,2,0
2019-07-14T19,71.195,109.625,12.893,50.77,,1,1,1,1,0
2019-07-14T20,32.273,84.775,12.783,68.08,,1,1,1,1,0
2019-07-14T21,0.432,39.02,13.283,92.28,,1,1,1,1,0
2019-07-14T22,10.555,55.303,14.487,84.442,,1,1,1,1,0
2019-07-14T23,51.853,84.528,13.088,50.635,,1,1,1,1,0
2019-07-15T00,34.898,58.812,13.12,57.043,,1,1,1,1,0
2019-07-15T01,0.0,54.095,13.442,70.54,,1,1,1,1,0
2019-07-15T02,1.913,47.832,14.735,57.87,,1,1,1,1,0
2019-07-15T03,46.477,84.417,13.657,38.43,,1,1,1,1,0
2019-07-15T04,39.35,113.14,14.32,36.788,,1,1,1,1,0
2019-07-15T05,19.55,150.457,13.588,36.663,,1,1,1,1,0
2019-07-15T06,27.795,244.79,16.572,64.487,,1,1,1,1,0
2019-07-15T07,61.28,342.887,16.73,52.435,,1,1,1,1,0
2019-07-15T08,103.665,344.48,15.385,41.112,,1,1,1,1,0
2019-07-15T09,116.532,338.565,18.975,42.72,,1,1,1,1,0
2019-07-15T10,75.507,430.717,16.38,44.127,,1,1,1,1,0
2019-07-15T11,0.0,20.26,16.86,40.28,,1,1,1,1,0
2019-07-15T12,26.4,79.345,20.788,39.852,,1,1,1,1,0
2019-07-15T13,51.415,177.395,24.528,42.712,,1,1,1,1,0
2019-07-15T14,4.705,89.375,17.01,153.995,,1,1,1,1,0
2019-07-15T15,12.713,60.547,15.847,136.96,,1,1,1,1,0
2019-07-15T16,78.115,106.765,15.28,53.352,,1,1,1,1,0
2019-07-15T17,56.688,116.61,14.188,59.49,,1,1,1,1,0
2019-07-15T18,14.694,88.189,17.669,62.977,,2,2,2,2,0
2019-07-15T19,17.663,75.51,14.158,48.975,,1,1,1,1,0
2019-07-15T20,43.517,70.257,12.543,43.953,,1,1,1,1,0
2019-07-15T21,23.268,52.11,12.562,44.652,,1,1,1,1,0
2019-07-15T22,7.368,52.145,15.415,47.8,,1,1,1,1,0
2019-07-15T23,11.127,48.125,15.16,43.483,,1,1,1,1,0
2019-07-16T00,49.98,78.688,13.795,38.737,,1,1,1,1,0
2019-07-16T01,69.96,85.728,13.172,36.365,,1,1,1,1,0
2019-07-16T02,29.128,58.098,14.783,41.865,,1,1,1,1,0
2019-07-16T03,3.078,25.185,13.902,39.668,,1,1,1,1,0
2019-07-16T04,22.99,77.557,15.943,88.893,,1,1,1,1,0
2019-07-16T05,18.035,46.403,18.545,106.502,,1,1,1,1,0
2019-07-16T06,84.852,84.05,16.852,44.637,,1,1,1,1,0
2019-07-16T07,105.56,98.945,17.617,52.172,,1,1,1,1,0
2019-07-16T08,75.96,116.845,19.337,48.78,,1,1,1,1,0
2019-07-16T09,90.978,133.18,23.295,46.36,,1,1,1,1,0
2019-07-16T10,69.002,109.868,21.575,56.997,,1,1,1,1,0
2019-07-16T11,58.66,85.938,18.33,39.733,,1,1,1,1,0
2019-07-16T12,38.83,89.67,20.675,48.355,,1,1,1,1,0
2019-07-16T13,20.015,77.857,18.905,50.273,,1,1,1,1,0
2019-07-16T14,6.26,52.985,17.267,49.33,,1,1,1,1,0
2019-07-16T15,11.625,46.442,15.197,49.915,,1,1,1,1,0
2019-07-16T16,5.1,47.43,15.385,49.72,,1,1,1,1,0
2019-07-16T17,24.385,68.513,14.538,48.64,,1,1,1,1,0
2019-07-16T18,22.698,60.306,14.995,48.477,,2,2,2,2,0
2019-07-16T19,36.977,65.708,14.457,48.605,,1,1,1,1,0
2019-07-16T20,45.582,75.88,15.248,62.972,,1,1,1,1,0
2019-07-16T21,51.498,77.362,14.255,61.54,,1,1,1,1,0
2019-07-16T22,62.9,76.707,16.168,57.373,,1,1,1,1,0
2019-07-16T23,51.703,53.18,15.52,47.76,,1,1,1,1,0
2019-07-17T00,20.453,39.328,15.697,50.3,,1,1,1,1,0
2019-07-17T01,23.378,45.508,20.03,155.66,,1,1,1,1,0
2019-07-17T02,16.97,24.265,16.67,67.272,,1,1,1,1,0
2019-07-18T03,34.0,45.3,20.89,49.49,,1,1,1,1,0
2019-07-18T04,38.75,49.52,22.218,46.37,,1,1,1,1,0
2019-07-18T05,35.565,59.188,25.318,39.81,,1,1,1,1,0
2019-07-18T06,37.913,69.172,23.095,48.273,,1,1,1,1,0
2019-07-18T07,13.123,73.232,19.185,34.585,,1,1,1,1,0
2019-07-18T08,31.697,75.748,16.89,26.017,,1,1,1,1,0
2019-07-18T09,24.585,114.095,16.035,33.415,,1,1,1,1,0
2019-07-18T10,39.977,133.12,27.323,33.393,,1,1,1,1,0
2019-07-18T11,53.31,145.557,25.497,34.583,,1,1,1,1,0
2019-07-18T12,43.367,111.382,36.015,33.58,,1,1,1,1,0
2019-07-18T13,54.27,155.96,28.945,36.915,,1,1,1,1,0
2019-07-18T14,39.025,119.535,23.927,33.083,,1,1,1,1,0
2019-07-18T15,40.845,143.59,27.138,36.653,,1,1,1,1,0
2019-07-18T16,45.317,118.22,23.047,36.61,,1,1,1,1,0
2019-07-18T17,47.275,136.0,23.098,35.775,,1,1,1,1,0
2019-07-18T18,67.954,174.75,31.006,36.892,,2,2,2,2,0
2019-07-18T19,75.59,204.27,20.36,37.14,,1,1,1,1,0
2019-07-18T20,64.13,154.41,18.4,29.78,,1,1,1,1,0
2019-07-18T21,67.863,147.317,31.547,32.827,,1,1,1,1,0
2019-07-18T22,78.485,169.972,33.932,32.5,,1,1,1,1,0
2019-07-18T23,81.072,185.025,31.152,37.3,,1,1,1,1,0
2019-07-19T00,87.838,152.87,19.668,33.99,,1,1,1,1,0
2019-07-19T01,94.1,167.988,20.012,39.212,,1,1,1,1,0
2019-07-19T02,83.138,157.293,15.543,38.25,,1,1,1,1,0
2019-07-19T03,86.608,75.665,14.782,38.472,,1,1,1,1,0
2019-07-19T04,51.897,65.415,14.925,37.667,,1,1,1,1,0
2019-07-19T05,25.613,64.97,14.115,39.57,,1,1,1,1,0
2019-07-19T06,36.623,71.422,14.2,40.685,,1,1,1,1,0
2019-07-19T07,35.38,85.628,15.575,44.862,,1,1,1,1,0
2019-07-19T08,53.18,102.42,15.848,40.133,,1,1,1,1,0
2019-07-19T09,69.458,116.268,15.363,43.765,,1,1,1,1,0
2019-07-19T10,52.613,111.517,15.15,45.568,,1,1,1,1,0
2019-07-19T11,63.31,143.748,15.853,47.207,,1,1,1,1,0
2019-07-19T12,61.688,123.105,18.557,43.778,,1,1,1,1,0
2019-07-19T13,67.697,176.03,19.467,41.353,,1,1,1,1,0
2019-07-19T14,81.438,200.71,20.183,39.425,,1,1,1,1,0
2019-07-19T15,94.275,192.007,17.445,40.212,,1,1,1,1,0
2019-07-19T16,58.923,138.297,15.57,41.627,,1,1,1,1,0
2019-07-19T17,50.527,107.857,17.02,37.677,,1,1,1,1,0
2019-07-19T18,47.863,117.647,16.527,38.393,,1,1,1,1,0
2019-07-19T19,69.825,129.785,18.21,38.15,,1,1,1,1,0
2019-07-19T20,71.97,128.29,14.66,40.74,,1,1,1,1,0
2019-07-19T21,49.01,82.72,14.763,37.58,,1,1,1,1,0
2019-07-19T22,38.293,81.133,14.8,36.977,,1,1,1,1,0
2019-07-19T23,48.695,76.782,16.102,40.972,,1,1,1,1,0
2019-07-20T00,40.35,76.115,16.505,49.677,,1,1,1,1,0
2019-07-20T01,42.55,78.433,15.857,68.332,,1,1,1,1,0
2019-07-20T02,42.32,84.362,14.137,73.255,,1,1,1,1,0
2019-07-20T03,32.975,78.502,13.63,88.562,,1,1,1,1,0
2019-07-20T04,35.358,88.055,13.66,94.335,,1,1,1,1,0
2019-07-20T05,27.185,75.39,14.555,82.355,,1,1,1,1,0
2019-07-20T06,36.642,82.87,17.335,103.27,,1,1,1,1,0
2019-07-20T07,69.115,142.975,17.323,89.535,,1,1,1,1,0
2019-07-20T08,30.523,83.82,15.22,88.455,,1,1,1,1,0
2019-07-20T09,11.3,28.3,16.185,63.625,,1,1,1,1,0
2019-07-20T10,37.62,88.97,19.348,54.013,,1,1,1,1,0
2019-07-20T11,48.757,132.97,27.95,49.727,,1,1,1,1,0
2019-07-20T12,37.727,126.345,27.97,48.855,,1,1,1,1,0
2019-07-20T13,30.995,86.537,20.75,42.657,,1,1,1,1,0
2019-07-20T14,37.782,77.873,21.887,47.922,,1,1,1,1,0
2019-07-20T15,55.055,120.782,23.477,99.12,,1,1,1,1,0
2019-07-20T16,84.373,158.775,22.185,68.885,,1,1,1,1,0
2019-07-20T17,88.83,149.24,19.933,54.388,,1,1,1,1,0
2019-07-20T18,84.349,156.314,21.367,44.165,,2,2,2,2,0
2019-07-20T19,91.83,164.975,18.27,46.078,,1,1,1,1,0
2019-07-20T20,65.39,114.17,16.235,40.883,,1,1,1,1,0
2019-07-20T21,48.44,82.037,15.815,38.328,,1,1,1,1,0
2019-07-20T22,54.125,98.445,15.997,40.71,,1,1,1,1,0
2019-07-20T23,47.465,72.718,15.912,44.698,,1,1,1,1,0
2019-07-21T00,37.775,64.207,15.348,45.032,,1,1,1,1,0
2019-07-21T01,36.055,57.712,15.27,65.265,,1,1,1,1,0
2019-07-21T02,34.813,53.207,15.42,82.833,,1,1,1,1,0
2019-07-21T03,45.293,74.665,16.09,97.922,,1,1,1,1,0
2019-07-21T04,43.555,76.955,14.863,110.963,,1,1,1,1,0
2019-07-21T05,43.365,84.27,16.04,138.69,,1,1,1,1,0
2019-07-21T06,52.77,94.733,17.55,79.377,,1,1,1,1,0
2019-07-21T07,37.285,84.463,15.0,71.37,,1,1,1,1,0
2019-07-21T08,56.117,105.39,14.732,63.922,,1,1,1,1,0
2019-07-21T09,54.105,325.683,17.86,56.575,,1,1,1,1,0
2019-07-21T10,24.557,140.675,25.718,49.823,,1,1,1,1,0
2019-07-21T11,15.307,14.633,27.873,48.677,,1,1,1,1,0
2019-07-21T12,22.195,35.08,25.803,47.51,,1,1,1,1,0
2019-07-21T13,43.358,58.16,26.322,46.385,,1,1,1,1,0
2019-07-21T14,51.15,73.835,23.747,50.322,,1,1,1,1,0
2019-07-21T15,57.605,105.102,28.087,52.457,,1,1,1,1,0
2019-07-21T16,92.825,234.62,33.818,51.75,,1,1,1,1,0
2019-07-21T17,88.438,222.382,43.047,44.597,,1,1,1,1,0
2019-07-21T18,111.367,260.442,42.713,48.425,,2,2,2,2,0
2019-07-21T19,82.257,147.645,20.897,40.175,,1,1,1,1,0
2019-07-21T20,54.14,85.082,18.843,44.29,,1,1,1,1,0
2019-07-21T21,68.203,109.242,19.733,41.403,,1,1,1,1,0
2019-07-21T22,59.662,102.683,17.078,45.255,,1,1,1,1,0
2019-07-21T23,59.607,85.205,16.445,44.587,,1,1,1,1,0
2019-07-22T00,60.865,89.03,16.895,44.02,,1,1,1,1,0
2019-07-22T01,63.48,91.293,16.73,44.675,,1,1,1,1,0
2019-07-22T02,60.19,85.385,16.445,47.285,,1,1,1,1,0
2019-07-22T03,59.883,95.623,17.883,58.737,,1,1,1,1,0
2019-07-22T04,46.075,106.952,16.13,80.355,,1,1,1,1,0
2019-07-22T05,39.002,74.122,15.348,109.2,,1,1,1,1,0
2019-07-22T06,56.2,85.445,16.2,100.365,,1,1,1,1,0
2019-07-22T07,57.6,81.82,15.0,114.82,,1,1,1,1,0
2019-07-22T08,51.938,84.953,16.002,120.225,,1,1,1,1,0
2019-07-22T09,58.257,94.18,15.7,103.487,,1,1,1,1,0
2019-07-22T10,64.042,97.642,16.405,87.688,,1,1,1,1,0
2019-07-22T11,41.392,59.058,18.127,66.145,,1,1,1,1,0
2019-07-22T12,71.053,77.438,21.412,95.522,,1,1,1,1,0
2019-07-22T13,86.14,110.465,23.18,55.975,,1,1,1,1,0
2019-07-22T14,71.885,121.075,22.133,61.805,,1,1,1,1,0
2019-07-22T15,70.74,146.502,20.867,61.943,,1,1,1,1,0
2019-07-22T16,85.51,191.852,25.825,53.62,,1,1,1,1,0
2019-07-22T17,83.75,187.743,22.773,54.82,,1,1,1,1,0
2019-07-22T18,83.61,167.25,21.16,55.17,,1,1,1,1,0
2019-07-23T18,126.283,282.283,28.19,70.947,,1,1,1,1,0
2019-07-23T19,127.738,228.838,27.508,55.25,,1,1,1,1,0
2019-07-23T20,125.645,212.377,18.76,48.038,,1,1,1,1,0
2019-07-23T21,111.105,190.72,24.992,78.983,,1,1,1,1,0
2019-07-23T22,124.39,203.808,29.845,60.605,,1,1,1,1,0
2019-07-23T23,122.095,212.602,26.547,54.26,,1,1,1,1,0
2019-07-24T00,69.228,158.63,17.255,49.055,,1,1,1,1,0
2019-07-24T01,19.775,108.335,21.303,46.275,,1,1,1,1,0
